group,AUC_mean,AUC_std,AUC_ci_lower,AUC_ci_upper,Precision_mean,Precision_std,Precision_ci_lower,Precision_ci_upper,Recall_mean,Recall_std,Recall_ci_lower,Recall_ci_upper,F1_mean,F1_std,F1_ci_lower,F1_ci_upper,Accuracy_mean,Accuracy_std,Accuracy_ci_lower,Accuracy_ci_upper
Overall,0.580709246456623,0.05656720411026138,0.4648780107498169,0.6898977860808372,0.5434877423048019,0.04952303907646662,0.45054353922605517,0.6442608311772346,0.5360408545136451,0.041197960440064914,0.45758655816316607,0.619539026916027,0.5328858661353588,0.043934021749381776,0.4490131735801697,0.6183479219675064,0.618788490831852,0.04232690492887055,0.5373134016990662,0.6969873636960983
Gender: Male,0.6310537515878677,0.0889917085916482,0.4421120867133141,0.7937939912080765,0.582290724247694,0.093930672711949,0.4016362376511097,0.775685815513134,0.5465019482076168,0.05159989351876235,0.45332074016332624,0.651307176053524,0.5424182132184505,0.06341988000733637,0.42591608986258506,0.6717424198985099,0.7409407889842987,0.053235689284562696,0.6323529481887817,0.8493150472640991
Gender: Female,0.4437638078033924,0.07860280695874311,0.29741017445921897,0.5970038741827011,0.4701780240237713,0.06292981893944535,0.35567157343029976,0.5927626401185989,0.4706223366558552,0.061530019930870206,0.35664424747228624,0.5942378073930741,0.46510592514276505,0.06120627509140978,0.3522246181964874,0.5897575780749321,0.4858022490143776,0.06169077893531085,0.36984719783067704,0.605644465982914
Age: <40,0.5239761911779642,0.09314774485052017,0.3315552160143852,0.7006343483924865,0.45575854909420016,0.07492239813153816,0.3234595976769924,0.6096256971359253,0.464066080570221,0.061764365720196696,0.35360084772109984,0.5880871787667274,0.45384193247556687,0.0654245544151595,0.3382453426718712,0.5916666984558105,0.6077294280529022,0.07325486739673331,0.45828805342316625,0.7446912527084351
Age: 40-50,0.7308202621936798,0.10718953584897269,0.4848484992980957,0.9083522409200668,0.6952078199982643,0.10930808536089719,0.4444270864129066,0.8928571343421936,0.6722857593595981,0.09875917190357059,0.45828805342316625,0.8500000238418579,0.6696278462707996,0.10035217566513778,0.4463171370327473,0.8500080406665802,0.7400338062047959,0.08115370297444571,0.5714285969734192,0.884615421295166
Age: 50-65,0.5174107490479947,0.09495407521002565,0.3234658777713776,0.7019441783428192,0.5117052558064461,0.07220831551271396,0.3719569444656372,0.6573324501514434,0.5075316750407219,0.059903704300182985,0.3879839815199375,0.6258904621005058,0.4961532387137413,0.062372231259989926,0.3758865296840668,0.6199332669377327,0.5575250861942768,0.06707434286519635,0.4285128839313984,0.6842105388641357
Race: White,0.580709246456623,0.05656720411026138,0.4648780107498169,0.6898977860808372,0.5434877423048019,0.04952303907646662,0.45054353922605517,0.6442608311772346,0.5360408545136451,0.041197960440064914,0.45758655816316607,0.619539026916027,0.5328858661353588,0.043934021749381776,0.4490131735801697,0.6183479219675064,0.618788490831852,0.04232690492887055,0.5373134016990662,0.6969873636960983
