group,AUC_mean,AUC_std,AUC_ci_lower,AUC_ci_upper,Precision_mean,Precision_std,Precision_ci_lower,Precision_ci_upper,Recall_mean,Recall_std,Recall_ci_lower,Recall_ci_upper,F1_mean,F1_std,F1_ci_lower,F1_ci_upper,Accuracy_mean,Accuracy_std,Accuracy_ci_lower,Accuracy_ci_upper
Overall,0.5898528074920177,0.0465077224592712,0.496943311393261,0.6778447061777115,0.5645355305671692,0.04156063168457814,0.4794044062495232,0.6465484321117401,0.5565615168213844,0.03647311285000284,0.48254912793636323,0.6245596200227738,0.553973574668169,0.03866510027310827,0.47442841082811354,0.62662503272295,0.6057445421218872,0.03725329813979117,0.534569975733757,0.6770574629306793
Gender: Male,0.5898528074920177,0.0465077224592712,0.496943311393261,0.6778447061777115,0.5645355305671692,0.04156063168457814,0.4794044062495232,0.6465484321117401,0.5565615168213844,0.03647311285000284,0.48254912793636323,0.6245596200227738,0.553973574668169,0.03866510027310827,0.47442841082811354,0.62662503272295,0.6057445421218872,0.03725329813979117,0.534569975733757,0.6770574629306793
Age: <40,0.5117170461714268,0.07313292308817977,0.36821360886096954,0.6534243419766426,0.49627599492669106,0.06225796745005349,0.37529152929782866,0.6270164832472801,0.49615809109807013,0.05123665733113185,0.39614333808422086,0.6000111848115921,0.4850454783141613,0.05469039760360432,0.3777576871216297,0.5988937854766846,0.5535702697336674,0.057629678220443896,0.4444047652184963,0.671881403028965
Age: 40-50,0.6661922036111355,0.10085823677282199,0.4596912182867527,0.8674298197031021,0.5998071705698967,0.08758556513133903,0.4287163384258747,0.7689595013856887,0.6007823626995087,0.09047771477968475,0.4126555785536766,0.7834114283323287,0.5914306381344795,0.08358938210793092,0.41303484290838244,0.756678718328476,0.7318657057285309,0.06796692051472417,0.5862069129943848,0.8571428671479225
Age: 50-65,0.6288837132155896,0.07631768850670925,0.47627310156822206,0.7707437708973884,0.5874602867364883,0.07221127038879567,0.43808562234044074,0.7271304979920388,0.5820870840251445,0.06794776447215563,0.4428151294589043,0.7150096297264097,0.5727313789725303,0.06970147908825988,0.43327163606882096,0.7106138154864311,0.5880658249557018,0.0675939905170078,0.4599753886461258,0.7222517594695091
Race: White,0.5895856340229512,0.08157428324338095,0.4270833723247051,0.7471449434757232,0.5239842890202999,0.056945300700913526,0.4121820241212845,0.6427185282111167,0.5254829706847668,0.06322858887703353,0.39960670545697213,0.6500305712223052,0.5195648381412029,0.05923367988973936,0.40075573697686195,0.6424454912543297,0.6400255824923515,0.05630048486441458,0.5237740144133568,0.7544452190399169
Race: Black,0.7939993476709434,0.291442463174505,0.0,1.0,0.6120622134314174,0.07336524379890601,0.5,0.7811507940292355,0.678649857458947,0.16710273673642895,0.20000000298023224,0.875,0.48119154000506464,0.13011857518207004,0.25339367985725403,0.7626406952738761,0.5339950366621524,0.12846577770604536,0.29392858371138575,0.800000011920929
Race: Other,0.6126958909928799,0.06784484437480899,0.478023761510849,0.742938083410263,0.5604566636383533,0.06214894392786079,0.4440979056060314,0.6829066455364227,0.550592560261488,0.05164473260948263,0.45100351274013517,0.6518051564693451,0.5421103616952896,0.05586584536698847,0.43372114822268487,0.6508333534002304,0.5890913315415383,0.05547124573170731,0.4743421070277691,0.6984181523323059
