group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6945010423660278,0.6428699493408203,0.6454934477806091,0.638361930847168,0.639175295829773
Gender: Male,0,0.7163959741592407,0.6672167778015137,0.667894721031189,0.6664595007896423,0.6666666865348816
Gender: Female,0,0.6764485836029053,0.6214231252670288,0.6266906261444092,0.6101894378662109,0.6120777726173401
Age: <40,0,0.6319643259048462,0.5900618433952332,0.5796141028404236,0.570927083492279,0.5869918465614319
Age: 40-50,0,0.7642948627471924,0.6921523809432983,0.6934574842453003,0.6899287104606628,0.6901408433914185
Age: 50-65,0,0.6618720293045044,0.6248447299003601,0.6344286203384399,0.6259537935256958,0.6473429799079895
Race: White,0,0.707314133644104,0.6639336347579956,0.6586687564849854,0.6570990085601807,0.660646378993988
Race: Black,0,0.631641149520874,0.593925952911377,0.6091122031211853,0.5956354141235352,0.6500000357627869
Race: Other,0,0.6429948806762695,0.5805724859237671,0.5833103656768799,0.5697110295295715,0.5710784792900085
Overall,1,0.6743834018707275,0.6218929290771484,0.62261962890625,0.608501672744751,0.6085391044616699
Gender: Male,1,0.6923153400421143,0.6473783850669861,0.6463809013366699,0.6404891014099121,0.6405919790267944
Gender: Female,1,0.6568776965141296,0.5991793274879456,0.602050244808197,0.5776368379592896,0.5781562924385071
Age: <40,1,0.67943274974823,0.6219072341918945,0.5965621471405029,0.5813397169113159,0.6090225577354431
Age: 40-50,1,0.693541407585144,0.6567848920822144,0.6589950323104858,0.6486138105392456,0.6489104628562927
Age: 50-65,1,0.6141819953918457,0.5758057832717896,0.5843538045883179,0.5707809925079346,0.5889145731925964
Race: White,1,0.6728706359863281,0.6371892690658569,0.6284103393554688,0.6235334873199463,0.6303361058235168
Race: Black,1,0.6513181924819946,0.5732526779174805,0.5894910097122192,0.5700290203094482,0.6202531456947327
Race: Other,1,0.6239645481109619,0.5679465532302856,0.5690072774887085,0.5283687114715576,0.5284553170204163
Overall,2,0.6699709892272949,0.6091001033782959,0.612259030342102,0.6018763184547424,0.603240966796875
Gender: Male,2,0.7183727025985718,0.6551554203033447,0.6612249612808228,0.6502131819725037,0.6528046727180481
Gender: Female,2,0.6091063618659973,0.5539063215255737,0.554669976234436,0.5446256399154663,0.5449374318122864
Age: <40,2,0.6242035627365112,0.5666667222976685,0.5592741966247559,0.5481289029121399,0.561904788017273
Age: 40-50,2,0.7114664316177368,0.6523299217224121,0.6540606021881104,0.6487927436828613,0.6492027640342712
Age: 50-65,2,0.6469495296478271,0.5877856016159058,0.5986477136611938,0.5852406620979309,0.6101896166801453
Race: White,2,0.6718732714653015,0.6265727281570435,0.6206307411193848,0.6141035556793213,0.6176470518112183
Race: Black,2,0.6509649157524109,0.5829353928565979,0.5926315784454346,0.5847148895263672,0.6415094137191772
Race: Other,2,0.6150840520858765,0.5145502686500549,0.5151945352554321,0.4940899610519409,0.4954407215118408
Overall,3,0.6297707557678223,0.5829172730445862,0.5870926380157471,0.5731383562088013,0.5761758685112
Gender: Male,3,0.6803137063980103,0.6263948678970337,0.6315290927886963,0.6212198138237,0.6241900324821472
Gender: Female,3,0.5828250646591187,0.5445518493652344,0.5471550822257996,0.5299574732780457,0.5330097079277039
Age: <40,3,0.6059646010398865,0.5668781995773315,0.5609937906265259,0.5432422161102295,0.5493171215057373
Age: 40-50,3,0.6944386959075928,0.6227187514305115,0.6352273225784302,0.6148792505264282,0.6245059370994568
Age: 50-65,3,0.5820388197898865,0.5523600578308105,0.5569860935211182,0.5489495992660522,0.5676359534263611
Race: White,3,0.6358383893966675,0.5946510434150696,0.5906172394752502,0.5802005529403687,0.5824693441390991
Race: Black,3,0.5506038069725037,0.5077623724937439,0.5099673867225647,0.5002037286758423,0.5913757681846619
Race: Other,3,0.5914392471313477,0.5517891645431519,0.5549019575119019,0.5382688045501709,0.5416666865348816
Overall,4,0.6473217010498047,0.6079535484313965,0.6096813678741455,0.5984079837799072,0.5987654328346252
Gender: Male,4,0.6758098602294922,0.6329249143600464,0.636223554611206,0.6265848875045776,0.627670407295227
Gender: Female,4,0.616904079914093,0.5821300745010376,0.5823924541473389,0.5691871047019958,0.5691987872123718
Age: <40,4,0.602753758430481,0.5869410037994385,0.5778573751449585,0.559607982635498,0.5674486756324768
Age: 40-50,4,0.7046910524368286,0.6347019672393799,0.6332024335861206,0.6239942312240601,0.6241758465766907
