group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6444835662841797,0.602757453918457,0.5859591960906982,0.5807344317436218,0.6144329905509949
Gender: Male,0,0.6436820030212402,0.5838335156440735,0.5786550045013428,0.5757164359092712,0.5867082476615906
Gender: Female,0,0.6301684975624084,0.6188288331031799,0.5812442302703857,0.5717617273330688,0.6417604684829712
Age: <40,0,0.5992010831832886,0.5709724426269531,0.5685358047485352,0.5618820190429688,0.5642276406288147
Age: 40-50,0,0.6741827726364136,0.6331667900085449,0.6057620048522949,0.5949789881706238,0.6257544755935669
Age: 50-65,0,0.635940670967102,0.5824720859527588,0.5608994960784912,0.557525098323822,0.6449275016784668
Race: White,0,0.6784205436706543,0.615424633026123,0.6010443568229675,0.5856220722198486,0.5969581604003906
Race: Black,0,0.5142063498497009,0.5229921936988831,0.5213587284088135,0.5215657949447632,0.6333333849906921
Race: Other,0,0.6487792730331421,0.6161189079284668,0.590158998966217,0.5856389999389648,0.6372549533843994
Overall,1,0.6660235524177551,0.6143712997436523,0.6028773188591003,0.6023011207580566,0.6280863881111145
Gender: Male,1,0.6706014275550842,0.5894601345062256,0.5867385864257812,0.5862672328948975,0.5940803289413452
Gender: Female,1,0.6475425958633423,0.636969804763794,0.608344316482544,0.6078694462776184,0.6603206396102905
Age: <40,1,0.662792444229126,0.6087884306907654,0.6084843873977661,0.6059713363647461,0.6060150265693665
Age: 40-50,1,0.6701428890228271,0.6427585482597351,0.6289317011833191,0.6291529536247253,0.6513317227363586
Age: 50-65,1,0.6321709156036377,0.5605582594871521,0.5461317896842957,0.5426058769226074,0.6339491605758667
Race: White,1,0.6970539093017578,0.6270366907119751,0.6162658929824829,0.6064870953559875,0.6139873266220093
Race: Black,1,0.6381362676620483,0.5786722898483276,0.5762178301811218,0.577305257320404,0.6751054525375366
Race: Other,1,0.5599273443222046,0.5700146555900574,0.5669364333152771,0.5677751302719116,0.6097561120986938
Overall,2,0.6386847496032715,0.5821729898452759,0.5723413228988647,0.5703005194664001,0.6042864322662354
Gender: Male,2,0.66227126121521,0.5830167531967163,0.5798909068107605,0.5805033445358276,0.603481650352478
Gender: Female,2,0.606987714767456,0.5878061056137085,0.5661392211914062,0.5547417998313904,0.6052331924438477
Age: <40,2,0.6320463418960571,0.5758406519889832,0.5753024220466614,0.5740838050842285,0.5746031999588013
Age: 40-50,2,0.6264464855194092,0.5697620511054993,0.5504523515701294,0.5311136245727539,0.5808656215667725
Age: 50-65,2,0.6151725053787231,0.562031090259552,0.5511749386787415,0.5509126782417297,0.6386256217956543
Race: White,2,0.6393041610717773,0.5938889980316162,0.585186243057251,0.5775378942489624,0.589184045791626
Race: Black,2,0.6371403932571411,0.5318217873573303,0.5259649157524109,0.5247411727905273,0.647169828414917
Race: Other,2,0.5838661193847656,0.5482430458068848,0.5462743639945984,0.5465720891952515,0.5835866332054138
Overall,3,0.6372461318969727,0.5924085974693298,0.5829874873161316,0.5833771824836731,0.622188150882721
Gender: Male,3,0.6495811343193054,0.588290810585022,0.5867317318916321,0.5872712731361389,0.6069114208221436
Gender: Female,3,0.6230972409248352,0.5971517562866211,0.5760024785995483,0.5731454491615295,0.635922372341156
Age: <40,3,0.634074330329895,0.5875975489616394,0.5873298048973083,0.5874144434928894,0.5902882814407349
Age: 40-50,3,0.6855027675628662,0.6571667194366455,0.6246212124824524,0.6291988492012024,0.6936759352684021
Age: 50-65,3,0.5731743574142456,0.5311537384986877,0.5244793891906738,0.5187669396400452,0.6030341386795044
