group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.636333703994751,0.5967592597007751,0.5793507695198059,0.5726444721221924,0.6092783808708191
Gender: Male,0,0.6451245546340942,0.5981308221817017,0.5876023769378662,0.5814947485923767,0.5981308817863464
Gender: Female,0,0.6160807609558105,0.5864356756210327,0.5631285905838013,0.5542449951171875,0.6202661395072937
Age: <40,0,0.5722445249557495,0.5261892676353455,0.5250492691993713,0.5168712139129639,0.5203251838684082
Age: 40-50,0,0.6760278344154358,0.6458683609962463,0.6190363168716431,0.6107862591743469,0.6378269195556641
Age: 50-65,0,0.6220348477363586,0.6001794934272766,0.5685276985168457,0.5639339685440063,0.6582125425338745
Race: White,0,0.6537399291992188,0.5905421376228333,0.5807899236679077,0.5668510794639587,0.5769962072372437
Race: Black,0,0.5523524284362793,0.5353599190711975,0.5280627012252808,0.5268933773040771,0.6604167222976685
Race: Other,0,0.6307249069213867,0.6103430986404419,0.5809440612792969,0.5731027126312256,0.6323529481887817
Overall,1,0.6287624835968018,0.5827637314796448,0.5729891657829285,0.5703147649765015,0.6008230447769165
Gender: Male,1,0.6391893625259399,0.5814775228500366,0.5772699117660522,0.5755788683891296,0.5866807699203491
Gender: Female,1,0.6058589220046997,0.575431227684021,0.5596668124198914,0.5546599626541138,0.6142284870147705
Age: <40,1,0.5888725519180298,0.5396221876144409,0.5394324064254761,0.5367153286933899,0.5368421077728271
Age: 40-50,1,0.638137698173523,0.6100163459777832,0.5970344543457031,0.5950980186462402,0.6222760677337646
Age: 50-65,1,0.6101061105728149,0.5651519298553467,0.5470850467681885,0.5420132875442505,0.6397228837013245
Race: White,1,0.642257809638977,0.5899152159690857,0.5833921432495117,0.5744084119796753,0.5812897682189941
Race: Black,1,0.5976783037185669,0.5247138738632202,0.5228517055511475,0.5231388211250305,0.6413501501083374
Race: Other,1,0.5735630989074707,0.5508123636245728,0.5418471693992615,0.5387380719184875,0.6070460677146912
Overall,2,0.6323177814483643,0.5817417502403259,0.570993959903717,0.5683459639549255,0.6042864322662354
Gender: Male,2,0.6474475860595703,0.5844433903694153,0.5784128308296204,0.5786183476448059,0.6073501110076904
Gender: Female,2,0.6113099455833435,0.5815079212188721,0.5640550851821899,0.5548673272132874,0.6006825566291809
Age: <40,2,0.6190927028656006,0.5473519563674927,0.5458669662475586,0.5414393544197083,0.5444444417953491
Age: 40-50,2,0.6143698692321777,0.5793490409851074,0.5693456530570984,0.5640804767608643,0.5899772644042969
Age: 50-65,2,0.6131093502044678,0.5805749893188477,0.5613945126533508,0.5606533885002136,0.6563981175422668
Race: White,2,0.6242716908454895,0.5705034136772156,0.5644500255584717,0.5569198727607727,0.5683112144470215
Race: Black,2,0.6190175414085388,0.5507205128669739,0.5419298410415649,0.5423427224159241,0.6584905982017517
Race: Other,2,0.6259768009185791,0.5944676995277405,0.5801957845687866,0.5800073742866516,0.6322188377380371
Overall,3,0.6104724407196045,0.5777899622917175,0.566055178642273,0.5640337467193604,0.6124744415283203
Gender: Male,3,0.6356863975524902,0.5969806909561157,0.5886063575744629,0.5889427065849304,0.6198703646659851
Gender: Female,3,0.5823303461074829,0.5555676817893982,0.5431121587753296,0.5366405844688416,0.6058252453804016
Age: <40,3,0.5855237245559692,0.5519410967826843,0.5505834817886353,0.5497622489929199,0.5569043755531311
Age: 40-50,3,0.6216081380844116,0.5936987400054932,0.5776515007019043,0.5783863067626953,0.6462450623512268
Age: 50-65,3,0.596243143081665,0.5703287124633789,0.5473301410675049,0.5383252501487732,0.6371681690216064
Race: White,3,0.622143030166626,0.5844403505325317,0.5764041543006897,0.5711730718612671,0.5871819257736206
Race: Black,3,0.5646204948425293,0.5152625441551208,0.5131781101226807,0.5128251314163208,0.6796714663505554
Race: Other,3,0.5573497414588928,0.5426523685455322,0.5320261716842651,0.5228070020675659,0.5980392098426819
Overall,4,0.615025520324707,0.5874031782150269,0.5757848024368286,0.57259601354599,0.6054526567459106
Gender: Male,4,0.6193163990974426,0.5991572737693787,0.5917549729347229,0.5917307138442993,0.6154628992080688
Gender: Female,4,0.6114987134933472,0.57541424036026,0.5599498748779297,0.550857424736023,0.5952133536338806
Age: <40,4,0.5880179405212402,0.5548663139343262,0.5532544851303101,0.5520159006118774,0.5586510300636292
Age: 40-50,4,0.6560815572738647,0.6354372501373291,0.6046012043952942,0.5932966470718384,0.6285714507102966
Age: 50-65,4,0.588110089302063,0.5822855234146118,0.5648424029350281,0.5622820854187012,0.6319702863693237
Race: White,4,0.6446741819381714,0.6068211197853088,0.598809540271759,0.593664288520813,0.6034482717514038
Race: Black,4,0.5615066289901733,0.4830612540245056,0.48714059591293335,0.4809679388999939,0.655378520488739
Race: Other,4,0.5238541960716248,0.5302314162254333,0.5257827043533325,0.5132715106010437,0.5382353067398071
Overall,5,0.60834801197052,0.5777668952941895,0.5655561685562134,0.5592513084411621,0.5932459235191345
Gender: Male,5,0.5846433639526367,0.5482441186904907,0.5444983243942261,0.5414776802062988,0.5614035129547119
Gender: Female,5,0.6311724185943604,0.612607479095459,0.5834748148918152,0.5731838941574097,0.6236453652381897
Age: <40,5,0.560689389705658,0.5338115692138672,0.5317809581756592,0.5265591144561768,0.5358851552009583
Age: 40-50,5,0.6450912952423096,0.6055585145950317,0.5865652561187744,0.5725287199020386,0.5965583324432373
Age: 50-65,5,0.5960078239440918,0.584647536277771,0.5651794672012329,0.5619106888771057,0.6342926025390625
Race: White,5,0.6108444929122925,0.568589985370636,0.5629783868789673,0.5587230324745178,0.5741216540336609
Race: Black,5,0.5680698156356812,0.5678995251655579,0.5384348630905151,0.5273109674453735,0.6732025742530823
Race: Other,5,0.5789210796356201,0.5601150989532471,0.5495754480361938,0.5307994484901428,0.5530726313591003
Overall,6,0.6170786619186401,0.5845829844474792,0.5703042149543762,0.5655360221862793,0.6067235469818115
Gender: Male,6,0.6172573566436768,0.5751134157180786,0.5691834092140198,0.5668498277664185,0.5858250260353088
Gender: Female,6,0.6108438968658447,0.5899295806884766,0.5641442537307739,0.5551251769065857,0.6261586546897888
Age: <40,6,0.5596685409545898,0.5328962802886963,0.531915545463562,0.5308011174201965,0.539534866809845
Age: 40-50,6,0.6683695912361145,0.6254608631134033,0.6018282175064087,0.5889252424240112,0.6140725016593933
Age: 50-65,6,0.601523756980896,0.5916516184806824,0.5585317611694336,0.551076352596283,0.6592105627059937
Race: White,6,0.5990986824035645,0.5725643634796143,0.5658081769943237,0.555547833442688,0.5659617185592651
Race: Black,6,0.574397623538971,0.49332478642463684,0.4944003224372864,0.4926079511642456,0.7057613134384155
Race: Other,6,0.6273280382156372,0.5889247059822083,0.5689908862113953,0.5526489615440369,0.5873417854309082
Overall,7,0.6396312713623047,0.5957344770431519,0.5826863646507263,0.5820302367210388,0.6250631809234619
Gender: Male,7,0.6323074102401733,0.593968391418457,0.5851016640663147,0.5829252600669861,0.6047835946083069
Gender: Female,7,0.6424857378005981,0.5908983945846558,0.5750880837440491,0.5752335786819458,0.6412352323532104
Age: <40,7,0.6456481218338013,0.5782598257064819,0.5761580467224121,0.5762057304382324,0.5873239040374756
Age: 40-50,7,0.6232713460922241,0.6141529083251953,0.5903937816619873,0.5816603899002075,0.6192560195922852
Age: 50-65,7,0.6175187826156616,0.586309552192688,0.5649324655532837,0.5644243955612183,0.6613300442695618
Race: White,7,0.6557841897010803,0.606450080871582,0.5981752872467041,0.5940479040145874,0.6057142615318298
Race: Black,7,0.6193707585334778,0.5384345650672913,0.5310190320014954,0.5309016108512878,0.6738703846931458
Race: Other,7,0.5584200620651245,0.5450769662857056,0.5359247922897339,0.5321267247200012,0.6142857670783997
Overall,8,0.6154507398605347,0.5749555826187134,0.5697325468063354,0.5695927143096924,0.5975672006607056
Gender: Male,8,0.5929232239723206,0.5533418655395508,0.5519564747810364,0.5521478652954102,0.572864294052124
Gender: Female,8,0.6390602588653564,0.6003252267837524,0.587608814239502,0.5866010189056396,0.6226993799209595
Age: <40,8,0.5810894966125488,0.5500192046165466,0.5494534969329834,0.5488607287406921,0.5511363744735718
Age: 40-50,8,0.6810528039932251,0.6402639746665955,0.6217210292816162,0.6207603216171265,0.6488372087478638
Age: 50-65,8,0.5887495279312134,0.5405303835868835,0.5360689759254456,0.535801351070404,0.6102502942085266
Race: White,8,0.5957826972007751,0.5552494525909424,0.5538637638092041,0.5521883964538574,0.5563570857048035
Race: Black,8,0.6273636817932129,0.5670223236083984,0.5598069429397583,0.5622587203979492,0.7037773132324219
Race: Other,8,0.5555590987205505,0.5438802242279053,0.5375756621360779,0.5327987670898438,0.5761772394180298
Overall,9,0.6032677888870239,0.5720359086990356,0.5613999366760254,0.5559754967689514,0.590392529964447
Gender: Male,9,0.6337984800338745,0.5907959938049316,0.5869103074073792,0.5871797204017639,0.6041666865348816
Gender: Female,9,0.5763043165206909,0.5543534159660339,0.5390516519546509,0.5208630561828613,0.578125
Age: <40,9,0.5519804954528809,0.5149350762367249,0.5144134759902954,0.5115563273429871,0.5177743434906006
