group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6728013753890991,0.6274377107620239,0.6113492846488953,0.6095181703567505,0.6360824704170227
Gender: Male,0,0.6745375394821167,0.6387027502059937,0.6165692210197449,0.6076757311820984,0.6292834877967834
Gender: Female,0,0.6801047325134277,0.6190907955169678,0.6092612743377686,0.6108187437057495,0.6427839994430542
Age: <40,0,0.6434187293052673,0.5927123427391052,0.5896433591842651,0.583232581615448,0.5853658318519592
Age: 40-50,0,0.707523763179779,0.6532084941864014,0.6348822712898254,0.6315193176269531,0.6498993635177612
Age: 50-65,0,0.6407870054244995,0.6149764060974121,0.5907240509986877,0.5921711921691895,0.6654589176177979
Race: White,0,0.6623175740242004,0.6197916269302368,0.6146124601364136,0.6087722182273865,0.6121672987937927
Race: Black,0,0.6331721544265747,0.5945202708244324,0.5586298704147339,0.5578947067260742,0.7083333730697632
Race: Other,0,0.6703894138336182,0.5854260325431824,0.572830855846405,0.570469081401825,0.6127451062202454
Overall,1,0.6642744541168213,0.6202373504638672,0.6081538200378418,0.6078017950057983,0.633230447769165
Gender: Male,1,0.6620869040489197,0.6211652159690857,0.610999584197998,0.6082816123962402,0.6226215362548828
Gender: Female,1,0.6664588451385498,0.615740180015564,0.602792501449585,0.6040953397750854,0.6432865858078003
Age: <40,1,0.6446095705032349,0.6089918613433838,0.6063929796218872,0.600332498550415,0.6015037894248962
Age: 40-50,1,0.6913357973098755,0.6319879293441772,0.6182993054389954,0.6178794503211975,0.6416465044021606
Age: 50-65,1,0.6360496282577515,0.5959857106208801,0.5812819600105286,0.5831327438354492,0.6535796523094177
Race: White,1,0.6629524230957031,0.6172407865524292,0.6127969622612,0.608093798160553,0.6112625002861023
Race: Black,1,0.6472131013870239,0.5938749313354492,0.5626710653305054,0.5643236041069031,0.710970401763916
Race: Other,1,0.5799031257629395,0.5540054440498352,0.5502580404281616,0.5505924820899963,0.5989159941673279
Overall,2,0.6609804630279541,0.6071459650993347,0.597209095954895,0.5972398519515991,0.6251959800720215
Gender: Male,2,0.6830852031707764,0.6275901794433594,0.617453932762146,0.6188805103302002,0.646034836769104
Gender: Female,2,0.6340147256851196,0.58295738697052,0.5740190148353577,0.57187819480896,0.6006825566291809
Age: <40,2,0.6419254541397095,0.5949130058288574,0.5892640948295593,0.581839919090271,0.5873016119003296
Age: 40-50,2,0.6747317314147949,0.616942286491394,0.6106879711151123,0.610558271408081,0.6241458058357239
Age: 50-65,2,0.6432409286499023,0.5900176763534546,0.5798925161361694,0.5821753740310669,0.6540284752845764
Race: White,2,0.6490651369094849,0.6027981042861938,0.5990170240402222,0.5966322422027588,0.6015180349349976
Race: Black,2,0.6932105422019958,0.6188125610351562,0.5950000286102295,0.6004175543785095,0.7056604027748108
Race: Other,2,0.5602257251739502,0.5179916620254517,0.5152735114097595,0.5105870962142944,0.5714285969734192
Overall,3,0.6343463659286499,0.5981148481369019,0.5863571763038635,0.5865380167961121,0.627811849117279
Gender: Male,3,0.6441465616226196,0.6054420471191406,0.5908986926078796,0.5899384617805481,0.6285097002983093
Gender: Female,3,0.6269188523292542,0.5918906927108765,0.582507312297821,0.5833754539489746,0.6271844506263733
Age: <40,3,0.6141798496246338,0.5782954692840576,0.5739140510559082,0.5716177225112915,0.5827010869979858
Age: 40-50,3,0.6625688672065735,0.5938758254051208,0.5839015245437622,0.5857093334197998,0.6422924995422363
Age: 50-65,3,0.6107147932052612,0.6063446998596191,0.5854333639144897,0.586290717124939,0.6561315059661865
Race: White,3,0.6315886974334717,0.6090316772460938,0.6018930673599243,0.5994715094566345,0.6107445955276489
Race: Black,3,0.5728627443313599,0.4649033844470978,0.4734521806240082,0.466095507144928,0.6673511266708374
Race: Other,3,0.6246315240859985,0.5867346525192261,0.5745097994804382,0.574138879776001,0.625
Overall,4,0.6340532302856445,0.582901656627655,0.575928270816803,0.5749307870864868,0.6003085970878601
Gender: Male,4,0.634640097618103,0.6023101806640625,0.5969693064689636,0.5975207090377808,0.617497444152832
Gender: Female,4,0.6306794285774231,0.5623376965522766,0.554759681224823,0.550853431224823,0.5827263593673706
Age: <40,4,0.6101260185241699,0.5761182308197021,0.5724102258682251,0.5701205730438232,0.5791788697242737
Age: 40-50,4,0.6771150827407837,0.6023489236831665,0.5953929424285889,0.5939455032348633,0.6087912321090698
Age: 50-65,4,0.6136521100997925,0.5652254819869995,0.5569523572921753,0.5565059185028076,0.6133829355239868
