group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6554231643676758,0.6045048236846924,0.6016407012939453,0.6025181412696838,0.6230000257492065
Gender: Male,0,0.634662389755249,0.5791199207305908,0.573886513710022,0.5741714239120483,0.6037344932556152
Gender: Female,0,0.6750901937484741,0.6270265579223633,0.6270265579223633,0.6270265579223633,0.6409265995025635
Age: <40,0,0.6528599262237549,0.5856004953384399,0.5861070156097412,0.5843209028244019,0.584664523601532
Age: 40-50,0,0.6881166696548462,0.6564171314239502,0.6434087157249451,0.6441830396652222,0.6627907156944275
Age: 50-65,0,0.6224163770675659,0.5725938677787781,0.5664480328559875,0.567649245262146,0.6270396113395691
Race: White,0,0.676498293876648,0.6301965117454529,0.6279582977294922,0.6283466815948486,0.6343283653259277
Race: Black,0,0.6610845327377319,0.5814539194107056,0.5838118195533752,0.5825129747390747,0.67578125
Race: Other,0,0.5512555837631226,0.5153846144676208,0.5146176815032959,0.5125777125358582,0.5288461446762085
Overall,1,0.6302182674407959,0.5857781171798706,0.5841332674026489,0.5845390558242798,0.5980000495910645
Gender: Male,1,0.6342936754226685,0.5719236135482788,0.5704429149627686,0.5707883834838867,0.5872340202331543
Gender: Female,1,0.6248692870140076,0.5977315902709961,0.5959829092025757,0.5964211225509644,0.6075471639633179
Age: <40,1,0.6291776895523071,0.5902627110481262,0.5892614126205444,0.584704577922821,0.5850746035575867
Age: 40-50,1,0.6554015874862671,0.6153730154037476,0.6080316305160522,0.6079854965209961,0.6250000596046448
Age: 50-65,1,0.6050556302070618,0.5521456003189087,0.5454630851745605,0.5433939099311829,0.592941164970398
Race: White,1,0.6388049125671387,0.5935279130935669,0.5927197933197021,0.5925314426422119,0.5944444537162781
Race: Black,1,0.6191459894180298,0.5527119636535645,0.558080792427063,0.5540459752082825,0.6477273106575012
Race: Other,1,0.570967435836792,0.5416348576545715,0.5397271513938904,0.5349572896957397,0.5408163070678711
Overall,2,0.6397161483764648,0.5993164777755737,0.5970592498779297,0.5975043177604675,0.609000027179718
Gender: Male,2,0.6426795721054077,0.5964368581771851,0.594672679901123,0.5952216386795044,0.6104167103767395
