group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6660183668136597,0.6158883571624756,0.6071187257766724,0.6069515943527222,0.6268041729927063
Gender: Male,0,0.6709811687469482,0.6128743886947632,0.6034308075904846,0.5995967388153076,0.6126687526702881
Gender: Female,0,0.6594791412353516,0.6179937124252319,0.6113291382789612,0.6128989458084106,0.6407369375228882
Age: <40,0,0.6257125735282898,0.5855836272239685,0.5853677988052368,0.5836858749389648,0.5837398171424866
Age: 40-50,0,0.7524083256721497,0.6763193607330322,0.661798357963562,0.6611363887786865,0.6740442514419556
Age: 50-65,0,0.6074052453041077,0.5711476802825928,0.559852659702301,0.5596356987953186,0.6304347515106201
Race: White,0,0.6540689468383789,0.6092355251312256,0.6057273745536804,0.6011292934417725,0.6036121845245361
Race: Black,0,0.5915483236312866,0.552884578704834,0.5452328324317932,0.5464123487472534,0.6645833849906921
Race: Other,0,0.6921247243881226,0.6223503351211548,0.6137473583221436,0.615193784236908,0.6421568989753723
Overall,1,0.6562479734420776,0.614325761795044,0.607950747013092,0.6085999011993408,0.6275720000267029
Gender: Male,1,0.6752727031707764,0.6156153678894043,0.6081464290618896,0.6064198017120361,0.6183932423591614
Gender: Female,1,0.6329227685928345,0.6119433641433716,0.6078226566314697,0.6091278791427612,0.6362725496292114
Age: <40,1,0.6361533403396606,0.5982750654220581,0.597750723361969,0.5978164076805115,0.6000000238418579
Age: 40-50,1,0.6586353778839111,0.6180629730224609,0.610675573348999,0.6110703945159912,0.629539966583252
Age: 50-65,1,0.6182458996772766,0.5809404850006104,0.5616584420204163,0.5599204897880554,0.6478059887886047
Race: White,1,0.675052285194397,0.6362928152084351,0.6325591206550598,0.6291366815567017,0.6312443614006042
Race: Black,1,0.5886015892028809,0.572352945804596,0.5617132186889648,0.5642634630203247,0.6835442781448364
Race: Other,1,0.5586211681365967,0.5109633803367615,0.5111666917800903,0.5109189748764038,0.5447154641151428
Overall,2,0.6753060817718506,0.6149328351020813,0.6092109680175781,0.6102327108383179,0.630946159362793
Gender: Male,2,0.6939336061477661,0.6199350357055664,0.6160653233528137,0.6172211170196533,0.6373307704925537
Gender: Female,2,0.651691198348999,0.6094933748245239,0.6017841100692749,0.6019985675811768,0.6234356760978699
Age: <40,2,0.6529233455657959,0.5912870168685913,0.5909777879714966,0.5902738571166992,0.5904762148857117
Age: 40-50,2,0.6949505805969238,0.6334741115570068,0.6197138428688049,0.6179913282394409,0.6378132104873657
Age: 50-65,2,0.6505810022354126,0.6007665991783142,0.5950483679771423,0.5971040725708008,0.6575829386711121
Race: White,2,0.6574389338493347,0.6108080744743347,0.6097220778465271,0.609379768371582,0.6110056638717651
Race: Black,2,0.694947361946106,0.5995510816574097,0.5715789198875427,0.574091911315918,0.698113203048706
Race: Other,2,0.6130712628364563,0.5560224056243896,0.5552529692649841,0.555546760559082,0.5866261720657349
Overall,3,0.6435062885284424,0.5844801664352417,0.5788900852203369,0.5796277523040771,0.6129856705665588
Gender: Male,3,0.6772540807723999,0.6059192419052124,0.5975935459136963,0.5983909368515015,0.6274297833442688
Gender: Female,3,0.6139373183250427,0.565296471118927,0.5618060827255249,0.5623782873153687,0.6000000238418579
Age: <40,3,0.6202278137207031,0.5501396656036377,0.5502037405967712,0.5501602292060852,0.5523520708084106
Age: 40-50,3,0.6731405258178711,0.6474888324737549,0.6318181753158569,0.6360651254653931,0.6857707500457764
Age: 50-65,3,0.6126354336738586,0.554961621761322,0.5452476739883423,0.5430944561958313,0.6169406175613403
Race: White,3,0.649551510810852,0.5903990268707275,0.5883245468139648,0.5879685878753662,0.593779444694519
Race: Black,3,0.5407083034515381,0.4913753867149353,0.4936146140098572,0.4883057773113251,0.6837782859802246
Race: Other,3,0.5841343402862549,0.5386502146720886,0.5359477400779724,0.5355289578437805,0.5784313678741455
Overall,4,0.6523562669754028,0.6079516410827637,0.60616135597229,0.6067417860031128,0.6198559403419495
Gender: Male,4,0.6531945466995239,0.6060409545898438,0.6032243967056274,0.6039467453956604,0.61953204870224
Gender: Female,4,0.6505303382873535,0.6098716259002686,0.6090134382247925,0.6093587875366211,0.6201873421669006
Age: <40,4,0.6286429166793823,0.5804022550582886,0.5802745223045349,0.5776981115341187,0.5777125954627991
Age: 40-50,4,0.6814701557159424,0.6070475578308105,0.6002948880195618,0.5991991758346558,0.6131868362426758
Age: 50-65,4,0.6315268278121948,0.6236419677734375,0.6121525764465332,0.6148292422294617,0.6592317223548889
Race: White,4,0.6825122237205505,0.6465009450912476,0.6462405920028687,0.6463061571121216,0.6470054388046265
Race: Black,4,0.5437453985214233,0.4902401566505432,0.49124667048454285,0.4898829758167267,0.6374502182006836
Race: Other,4,0.5344869494438171,0.5011494159698486,0.5011292695999146,0.50027996301651,0.5058823823928833
Overall,5,0.6535232067108154,0.6055960655212402,0.5982217788696289,0.597869873046875,0.6169354915618896
Gender: Male,5,0.6545813083648682,0.6004228591918945,0.593844473361969,0.5928919315338135,0.6088751554489136
Gender: Female,5,0.6506850719451904,0.6103130578994751,0.6021884083747864,0.6024007201194763,0.6246305704116821
Age: <40,5,0.6566944122314453,0.5863608121871948,0.5862975120544434,0.5863157510757446,0.5869218707084656
Age: 40-50,5,0.6993081569671631,0.6368156671524048,0.6238090991973877,0.6186563372612,0.6309751272201538
Age: 50-65,5,0.6048212051391602,0.5840283632278442,0.5702335238456726,0.5696998238563538,0.6306954622268677
Race: White,5,0.6597715616226196,0.6171576380729675,0.6149121522903442,0.615010678768158,0.6203941702842712
Race: Black,5,0.6421629786491394,0.5885549783706665,0.5527205467224121,0.5462215542793274,0.6819171905517578
Race: Other,5,0.559003472328186,0.5215498805046082,0.5204795002937317,0.5153544545173645,0.5223463773727417
Overall,6,0.649304986000061,0.5991664528846741,0.592228889465332,0.5925238132476807,0.6168622970581055
Gender: Male,6,0.6592274308204651,0.5922547578811646,0.5859440565109253,0.5846408605575562,0.6013289093971252
Gender: Female,6,0.6327493190765381,0.6042819023132324,0.5972957611083984,0.5986454486846924,0.6313079595565796
Age: <40,6,0.6101700067520142,0.5679565668106079,0.568371057510376,0.5677193403244019,0.5689922571182251
Age: 40-50,6,0.7018866539001465,0.6395778059959412,0.630409836769104,0.6280139684677124,0.6375266909599304
Age: 50-65,6,0.6197993755340576,0.5744184255599976,0.5543464422225952,0.5504889488220215,0.6447368860244751
Race: White,6,0.6143068075180054,0.5735411643981934,0.5719295740127563,0.5696138739585876,0.5720040202140808
Race: Black,6,0.597415566444397,0.5610438585281372,0.5575581789016724,0.5590600371360779,0.7304526567459106
Race: Other,6,0.6358922719955444,0.586357831954956,0.5773358345031738,0.5718701481819153,0.5898734331130981
Overall,7,0.6827433109283447,0.6270915865898132,0.6210629940032959,0.6227675676345825,0.6488125324249268
Gender: Male,7,0.6906400918960571,0.6277531385421753,0.6191681623458862,0.6191715002059937,0.6355353593826294
Gender: Female,7,0.6751646399497986,0.6252454519271851,0.6229528188705444,0.6239606738090515,0.6594005823135376
Age: <40,7,0.6760807037353516,0.6314785480499268,0.6331980228424072,0.6313426494598389,0.6338027715682983
Age: 40-50,7,0.6865724325180054,0.6000961065292358,0.591260552406311,0.5896589756011963,0.6105033159255981
Age: 50-65,7,0.6663537621498108,0.6237567663192749,0.6024399995803833,0.606600284576416,0.6834975481033325
Race: White,7,0.6845486164093018,0.6381028890609741,0.6351461410522461,0.6349681615829468,0.6390476226806641
Race: Black,7,0.6486731767654419,0.5811330676078796,0.5728522539138794,0.5756644010543823,0.6915521025657654
Race: Other,7,0.6235987544059753,0.5741792917251587,0.5707210302352905,0.5717885494232178,0.6214286088943481
Overall,8,0.6601278781890869,0.6087023019790649,0.6075985431671143,0.6080538034439087,0.6239230036735535
Gender: Male,8,0.646813154220581,0.5966942310333252,0.5947582721710205,0.5953836441040039,0.6130653023719788
Gender: Female,8,0.6708904504776001,0.6208582520484924,0.6207590103149414,0.620807945728302,0.6349692940711975
Age: <40,8,0.6418086290359497,0.5994770526885986,0.5995734930038452,0.5993509888648987,0.5994318127632141
Age: 40-50,8,0.7215747833251953,0.6300327777862549,0.6290100812911987,0.629431962966919,0.6395348906517029
Age: 50-65,8,0.6117976903915405,0.579892098903656,0.5748647451400757,0.576378345489502,0.6364719867706299
Race: White,8,0.6278502941131592,0.6019314527511597,0.6019195318222046,0.6019250154495239,0.6023444533348083
Race: Black,8,0.6767193675041199,0.5877243280410767,0.5811744332313538,0.583838939666748,0.7137176394462585
Race: Other,8,0.6115959882736206,0.5437889099121094,0.5425612926483154,0.5426360368728638,0.565096914768219
Overall,9,0.6453560590744019,0.6038833856582642,0.5972183346748352,0.5972343683242798,0.6167355179786682
Gender: Male,9,0.6682859659194946,0.616080641746521,0.6085419058799744,0.6089129447937012,0.6282894611358643
Gender: Female,9,0.6254273653030396,0.5930485725402832,0.5871436595916748,0.5868516564369202,0.6064453125
Age: <40,9,0.6225697994232178,0.5792286396026611,0.5792862772941589,0.579235315322876,0.5795981287956238
Age: 40-50,9,0.7130535840988159,0.661700427532196,0.6456173062324524,0.6447267532348633,0.6620277762413025
Age: 50-65,9,0.599453330039978,0.5699087977409363,0.5575008392333984,0.5552453994750977,0.6183205842971802
Race: White,9,0.6424280405044556,0.6001976728439331,0.5986351370811462,0.5973983407020569,0.5992292761802673
Race: Black,9,0.6122927665710449,0.5691522359848022,0.5520507097244263,0.5528706312179565,0.6844181418418884
Race: Other,9,0.5942583680152893,0.5625642538070679,0.5582535862922668,0.5564106106758118,0.5754475593566895
Overall,10,0.6347050666809082,0.5969316959381104,0.5895014405250549,0.5883840918540955,0.6077921986579895
Gender: Male,10,0.6054275035858154,0.5579043626785278,0.5543209910392761,0.5531264543533325,0.573544979095459
Gender: Female,10,0.657943844795227,0.6358582377433777,0.623462438583374,0.62247633934021,0.6408162713050842
Age: <40,10,0.6512486934661865,0.6002129316329956,0.6000293493270874,0.6000330448150635,0.6006051301956177
Age: 40-50,10,0.6599884033203125,0.614017128944397,0.6032411456108093,0.5885854363441467,0.5957446694374084
Age: 50-65,10,0.5800034999847412,0.5520962476730347,0.5429385900497437,0.541168212890625,0.6209067702293396
Race: White,10,0.6241278648376465,0.5991829037666321,0.5965722799301147,0.5921628475189209,0.594021201133728
Race: Black,10,0.6464947462081909,0.5770077109336853,0.5651041269302368,0.5682377219200134,0.6976284980773926
Race: Other,10,0.5581228733062744,0.5153933763504028,0.5142167210578918,0.5092239379882812,0.5261780023574829
