group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6565765142440796,0.5991784334182739,0.5860980749130249,0.5826742649078369,0.611855685710907
Gender: Male,0,0.6671518087387085,0.6014933586120605,0.5930019617080688,0.5888620615005493,0.6022845506668091
Gender: Female,0,0.6384882926940918,0.5897353887557983,0.5728716850280762,0.5694538354873657,0.6212896704673767
Age: <40,0,0.6015428304672241,0.5526025295257568,0.5490018129348755,0.5374343395233154,0.5430893898010254
Age: 40-50,0,0.7351500988006592,0.6838427782058716,0.6673333644866943,0.6665822863578796,0.6800804734230042
Age: 50-65,0,0.6206842660903931,0.5559163093566895,0.5450712442398071,0.542564868927002,0.6219806671142578
Race: White,0,0.6404792070388794,0.581673264503479,0.5776727199554443,0.5708195567131042,0.5750950574874878
Race: Black,0,0.5901703834533691,0.5437237024307251,0.5299875140190125,0.5259908437728882,0.6770833730697632
Race: Other,0,0.6618003845214844,0.6061111688613892,0.5860899090766907,0.5828701257705688,0.6299020051956177
Overall,1,0.6666305065155029,0.6168661713600159,0.6088334321975708,0.6093019247055054,0.6301440000534058
Gender: Male,1,0.671658992767334,0.6223443746566772,0.6202477216720581,0.6204730272293091,0.6257928013801575
Gender: Female,1,0.6509610414505005,0.6034864187240601,0.587659478187561,0.5871990919113159,0.6342685222625732
Age: <40,1,0.6523581147193909,0.6046571731567383,0.6042109131813049,0.6014136075973511,0.6015037894248962
Age: 40-50,1,0.6706702709197998,0.653113603591919,0.6402953863143921,0.6412261128425598,0.6610170006752014
Age: 50-65,1,0.6456058621406555,0.5784024596214294,0.5691080093383789,0.5704147815704346,0.6374133825302124
Race: White,1,0.6575064659118652,0.6080235838890076,0.6067007780075073,0.6048973202705383,0.6058129072189331
Race: Black,1,0.6397554874420166,0.5944750905036926,0.5699234008789062,0.573418140411377,0.7067510485649109
Race: Other,1,0.5897476673126221,0.5542749166488647,0.5479323267936707,0.5472773313522339,0.6043360829353333
Overall,2,0.641223669052124,0.5976095199584961,0.5900519490242004,0.5901846885681152,0.6163094639778137
Gender: Male,2,0.6605209112167358,0.6160906553268433,0.6128290891647339,0.6138548254966736,0.6334623098373413
Gender: Female,2,0.6199437379837036,0.576575517654419,0.5652922987937927,0.5605872869491577,0.5961319208145142
Age: <40,2,0.6338104009628296,0.5901930928230286,0.58588707447052,0.5797904133796692,0.5841270089149475
Age: 40-50,2,0.676667332649231,0.6325998306274414,0.6213233470916748,0.6204094886779785,0.6378132104873657
Age: 50-65,2,0.6004601716995239,0.5669609904289246,0.5634641051292419,0.5645834803581238,0.629146933555603
Race: White,2,0.6057549715042114,0.5724957585334778,0.5715428590774536,0.570823609828949,0.5730550289154053
Race: Black,2,0.6941578388214111,0.6106060743331909,0.5768421292304993,0.579878032207489,0.7056604027748108
Race: Other,2,0.5676059722900391,0.5672050714492798,0.5566540360450745,0.5546154379844666,0.6109422445297241
Overall,3,0.6224583387374878,0.5798006057739258,0.5709948539733887,0.570611834526062,0.611963152885437
Gender: Male,3,0.6542337536811829,0.598317563533783,0.5921808481216431,0.5929833054542542,0.6198703646659851
Gender: Female,3,0.5905408263206482,0.5593858957290649,0.5496009588241577,0.5466721057891846,0.6048544049263
Age: <40,3,0.6094655990600586,0.5718435049057007,0.5680373907089233,0.5658177137374878,0.5766312479972839
Age: 40-50,3,0.6637052297592163,0.6339472532272339,0.614962100982666,0.6186747550964355,0.6758893728256226
Age: 50-65,3,0.5896087884902954,0.5372575521469116,0.5317855477333069,0.5296556949615479,0.6005057096481323
Race: White,3,0.6093406677246094,0.5602582693099976,0.5587592124938965,0.5580282807350159,0.5645617246627808
Race: Black,3,0.5397258996963501,0.5149558186531067,0.5095720887184143,0.5032039880752563,0.7084189057350159
Race: Other,3,0.5894656181335449,0.5730608105659485,0.5535947680473328,0.5458168983459473,0.6200980544090271
Overall,4,0.6290349960327148,0.5844611525535583,0.5790832042694092,0.5788542628288269,0.6008230447769165
Gender: Male,4,0.6316519975662231,0.593835175037384,0.592921257019043,0.5932687520980835,0.6063072085380554
Gender: Female,4,0.6274309158325195,0.5763810873031616,0.5655704736709595,0.5610774755477905,0.5952133536338806
Age: <40,4,0.5800069570541382,0.535098671913147,0.5340297222137451,0.5324974060058594,0.5395894646644592
Age: 40-50,4,0.6645770072937012,0.6716846227645874,0.6595871448516846,0.6598019599914551,0.6725274920463562
Age: 50-65,4,0.6345524787902832,0.5679340958595276,0.5619131326675415,0.5624349117279053,0.6121437549591064
Race: White,4,0.6309062242507935,0.5725431442260742,0.5720551013946533,0.5718725919723511,0.5735027194023132
Race: Black,4,0.5788859128952026,0.5406794548034668,0.5297294855117798,0.5283642411231995,0.6912350654602051
Race: Other,4,0.5340005159378052,0.5512499809265137,0.5427395105361938,0.5291593074798584,0.5558823347091675
Overall,5,0.6181498765945435,0.5832279920578003,0.5749590396881104,0.5725713968276978,0.5972782373428345
Gender: Male,5,0.6196727752685547,0.5869269967079163,0.5840258002281189,0.5839744210243225,0.5954592823982239
Gender: Female,5,0.6135807037353516,0.5787200331687927,0.563551664352417,0.5559772253036499,0.5990148186683655
Age: <40,5,0.5910850167274475,0.5680270195007324,0.5635007619857788,0.5582727789878845,0.5677830576896667
