group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6022763252258301,0.5591311454772949,0.5489838123321533,0.5407344698905945,0.5788660049438477
Gender: Male,0,0.5971583127975464,0.5561231374740601,0.5497856140136719,0.5417654514312744,0.5607476830482483
Gender: Female,0,0.6001583933830261,0.5545186400413513,0.5414580702781677,0.5321381688117981,0.5967246294021606
Age: <40,0,0.5508402585983276,0.5521955490112305,0.5497012138366699,0.5410447716712952,0.5447154641151428
Age: 40-50,0,0.6633902788162231,0.5919016003608704,0.5736700892448425,0.5611843466758728,0.5935613512992859
Age: 50-65,0,0.5692352056503296,0.507671594619751,0.5056411623954773,0.4951430857181549,0.5954106450080872
Race: White,0,0.6438784599304199,0.5804888010025024,0.5665709972381592,0.5441371202468872,0.5617870688438416
Race: Black,0,0.5063321590423584,0.5106020569801331,0.5113081932067871,0.5103361010551453,0.5979167222976685
Race: Other,0,0.6075873374938965,0.5657051205635071,0.549280047416687,0.539008617401123,0.6004902124404907
Overall,1,0.6182496547698975,0.5647106170654297,0.5584452152252197,0.5561639070510864,0.5843621492385864
Gender: Male,1,0.6060943007469177,0.5531256198883057,0.5498721599578857,0.5469682216644287,0.5602536797523499
Gender: Female,1,0.6237106323242188,0.5709564089775085,0.561282753944397,0.5596497058868408,0.6072144508361816
Age: <40,1,0.5923566818237305,0.5522898435592651,0.5522528886795044,0.5503718852996826,0.5503759384155273
Age: 40-50,1,0.6224827766418457,0.5491360425949097,0.5440400838851929,0.5404226183891296,0.5690072774887085
Age: 50-65,1,0.5942148566246033,0.5376051068305969,0.5288659930229187,0.5236309766769409,0.6177828907966614
Race: White,1,0.6437265872955322,0.5868047475814819,0.5758751630783081,0.5604349970817566,0.573115348815918
Race: Black,1,0.6205527782440186,0.5661340951919556,0.5745757818222046,0.567543625831604,0.6392405033111572
Race: Other,1,0.5346629023551941,0.5035273432731628,0.503440797328949,0.5032846927642822,0.5474255084991455
Overall,2,0.6213719844818115,0.5764955282211304,0.5659048557281494,0.562624454498291,0.6001045107841492
Gender: Male,2,0.6547913551330566,0.593266487121582,0.5868496298789978,0.5873671174049377,0.6150870323181152
Gender: Female,2,0.5810173749923706,0.5570815801620483,0.5435405969619751,0.5306898355484009,0.5824800729751587
Age: <40,2,0.6159778237342834,0.5764285326004028,0.5755040645599365,0.5736364126205444,0.5746031999588013
