group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.5686545372009277,0.5366499423980713,0.5377790927886963,0.5358328819274902,0.5460000038146973
Gender: Male,0,0.5593570470809937,0.5348919630050659,0.5363864898681641,0.5290904641151428,0.5331950783729553
Gender: Female,0,0.5801087021827698,0.5398306846618652,0.5396401882171631,0.539716362953186,0.5579150319099426
Age: <40,0,0.5682939291000366,0.5187357068061829,0.5188404321670532,0.517256498336792,0.5175718665122986
Age: 40-50,0,0.5812956094741821,0.5618025064468384,0.5627872943878174,0.5614376068115234,0.565891444683075
Age: 50-65,0,0.5467835068702698,0.5218935012817383,0.5232828259468079,0.5209506154060364,0.5547785758972168
Race: White,0,0.5717109441757202,0.5453818440437317,0.545443058013916,0.5410383939743042,0.5410447716712952
Race: Black,0,0.541307806968689,0.5062615275382996,0.5067782998085022,0.5057253837585449,0.60546875
Race: Other,0,0.48200899362564087,0.47417503595352173,0.4747001528739929,0.4738907217979431,0.48557692766189575
Overall,1,0.5898898243904114,0.5433294177055359,0.5435611009597778,0.54339998960495,0.5530000329017639
Gender: Male,1,0.586051344871521,0.5329614877700806,0.5339394211769104,0.5301094055175781,0.5340425372123718
Gender: Female,1,0.5980887413024902,0.5560606122016907,0.5537353157997131,0.5532650947570801,0.5698113441467285
Age: <40,1,0.5744650363922119,0.5486199855804443,0.5487905144691467,0.5484651327133179,0.5492537617683411
Age: 40-50,1,0.6247172355651855,0.5574447512626648,0.5545814633369446,0.553718090057373,0.5708333849906921
Age: 50-65,1,0.5772191882133484,0.527842104434967,0.5287752747535706,0.5274213552474976,0.5458823442459106
Race: White,1,0.5932417511940002,0.5356892943382263,0.5357142686843872,0.53517085313797,0.5351851582527161
Race: Black,1,0.5438475608825684,0.5160427689552307,0.5176767706871033,0.5156843066215515,0.6174242496490479
Race: Other,1,0.5332708358764648,0.5148848295211792,0.5142663717269897,0.5096774101257324,0.5153061151504517
Overall,2,0.5909715890884399,0.5512666702270508,0.5521974563598633,0.5500478744506836,0.5530000329017639
Gender: Male,2,0.620272159576416,0.5629304051399231,0.5642268657684326,0.5535387992858887,0.5541666746139526
Gender: Female,2,0.5718023777008057,0.5456081032752991,0.5452213883399963,0.5452480912208557,0.5519230961799622
Age: <40,2,0.6084151268005371,0.5697283744812012,0.5683223605155945,0.5660157203674316,0.5681159496307373
Age: 40-50,2,0.569124698638916,0.5345118045806885,0.5349531173706055,0.5343915224075317,0.5416666865348816
Age: 50-65,2,0.5814903974533081,0.5328255295753479,0.5342806577682495,0.5316926836967468,0.5469879508018494
Race: White,2,0.6196459531784058,0.5578662157058716,0.5571428537368774,0.5552573204040527,0.5563380122184753
Race: Black,2,0.4191865622997284,0.4600745439529419,0.454553484916687,0.45477527379989624,0.5355648398399353
Race: Other,2,0.5685317516326904,0.5613116025924683,0.5615376234054565,0.5613636374473572,0.5647668242454529
Overall,3,0.5984511375427246,0.5609272122383118,0.5614286661148071,0.561030924320221,0.5680000185966492
Gender: Male,3,0.5985123515129089,0.5595788955688477,0.5603138208389282,0.5592155456542969,0.562367856502533
Gender: Female,3,0.6012923717498779,0.561415433883667,0.5613373517990112,0.561374306678772,0.5730550289154053
Age: <40,3,0.6100358366966248,0.5795780420303345,0.5795210599899292,0.5795447826385498,0.5811966061592102
Age: 40-50,3,0.6118326187133789,0.5761455297470093,0.5772385597229004,0.5761559009552002,0.5818965435028076
Age: 50-65,3,0.5518925189971924,0.5078202486038208,0.5080128312110901,0.5077112317085266,0.5491606593132019
Race: White,3,0.6006428003311157,0.5644770264625549,0.5641106367111206,0.5636363625526428,0.564393937587738
Race: Black,3,0.5791608095169067,0.5334064364433289,0.5336995720863342,0.5335425734519958,0.6297709941864014
Race: Other,3,0.5165807008743286,0.4903426170349121,0.49042004346847534,0.49027949571609497,0.5
Overall,4,0.6016430258750916,0.5617604851722717,0.5622866749763489,0.5619249939918518,0.5730000138282776
Gender: Male,4,0.5756402015686035,0.5203449726104736,0.5206146240234375,0.5198094844818115,0.523809552192688
Gender: Female,4,0.6332013607025146,0.6029074192047119,0.6019150614738464,0.602344274520874,0.6229838728904724
Age: <40,4,0.6023802757263184,0.5667769908905029,0.5667769908905029,0.5664739608764648,0.5664739608764648
Age: 40-50,4,0.6592467427253723,0.6092207431793213,0.613288164138794,0.6099503040313721,0.625
Age: 50-65,4,0.5520162582397461,0.5167045593261719,0.5172046422958374,0.5165866017341614,0.5511627793312073
Race: White,4,0.5984764099121094,0.5574202537536621,0.5572144985198975,0.5569007396697998,0.5573770403862
Race: Black,4,0.5352199673652649,0.5054369568824768,0.5059508085250854,0.5050021409988403,0.640625
Race: Other,4,0.5251245498657227,0.5056224465370178,0.5053606033325195,0.5040911436080933,0.528205156326294
Overall,5,0.6059783697128296,0.5653155446052551,0.5664225220680237,0.5653107762336731,0.5730000138282776
Gender: Male,5,0.6201721429824829,0.5596405267715454,0.5610884428024292,0.5527597665786743,0.5539112091064453
Gender: Female,5,0.5963683128356934,0.5745270252227783,0.5716440677642822,0.5718154907226562,0.5901328325271606
Age: <40,5,0.6084603071212769,0.5809643268585205,0.5807939171791077,0.5806411504745483,0.5809248685836792
Age: 40-50,5,0.6099281311035156,0.5704491138458252,0.572121262550354,0.5703198313713074,0.5789473652839661
Age: 50-65,5,0.5889444351196289,0.5420557260513306,0.54481440782547,0.5406903028488159,0.5626535415649414
Race: White,5,0.6202602386474609,0.5736254453659058,0.5733959674835205,0.5728027820587158,0.5730129480361938
Race: Black,5,0.5484273433685303,0.5096017122268677,0.5099206566810608,0.5096112489700317,0.6015325784683228
