group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.5974105596542358,0.5878992080688477,0.5710870027542114,0.5630018711090088,0.6020618677139282
Gender: Male,0,0.5833917856216431,0.5667629837989807,0.5656530261039734,0.5653119087219238,0.5700934529304504
Gender: Female,0,0.5815742015838623,0.6205394268035889,0.5529675483703613,0.517622709274292,0.6335721611976624
Age: <40,0,0.615678071975708,0.6111977100372314,0.5967639684677124,0.5778998136520386,0.5886178612709045
Age: 40-50,0,0.5945041179656982,0.602622389793396,0.5740538239479065,0.5542281270027161,0.5975854992866516
Age: 50-65,0,0.5746179819107056,0.5521514415740967,0.5445478558540344,0.5435414910316467,0.6147342920303345
Race: White,0,0.6030260324478149,0.5823901891708374,0.574023962020874,0.5606817603111267,0.5703421831130981
Race: Black,0,0.4734574258327484,0.4911060631275177,0.4932303726673126,0.48697787523269653,0.6375000476837158
Race: Other,0,0.6417678594589233,0.6281571984291077,0.5850006341934204,0.5731973052024841,0.6421568989753723
Overall,1,0.5954627990722656,0.5900977253913879,0.5747491121292114,0.5693039298057556,0.6075102686882019
Gender: Male,1,0.5844118595123291,0.5690789222717285,0.5686113834381104,0.5686800479888916,0.5729386806488037
Gender: Female,1,0.5732135772705078,0.6218097805976868,0.5579151511192322,0.5290590524673462,0.640280544757843
Age: <40,1,0.6171448230743408,0.6130079627037048,0.6027954816818237,0.5875599384307861,0.5939849615097046
Age: 40-50,1,0.5966628789901733,0.5969036817550659,0.5769802331924438,0.5687453150749207,0.610169529914856
Age: 50-65,1,0.5585343241691589,0.5426682233810425,0.5347856283187866,0.5321447849273682,0.6166281700134277
Race: White,1,0.6060308218002319,0.5922148823738098,0.5828624367713928,0.5705000162124634,0.5803815126419067
Race: Black,1,0.5600255727767944,0.5461022257804871,0.5357142686843872,0.5352823138237,0.6751054525375366
Race: Other,1,0.5247228145599365,0.536403477191925,0.5277653932571411,0.5202154517173767,0.6016260385513306
Overall,2,0.5641008615493774,0.5606139898300171,0.5505039095878601,0.5446184873580933,0.5880815386772156
Gender: Male,2,0.5662341117858887,0.5579541921615601,0.5583457946777344,0.5581055283546448,0.5735009908676147
Gender: Female,2,0.5836377143859863,0.6045361757278442,0.5473185181617737,0.5034278631210327,0.6052331924438477
Age: <40,2,0.6231855154037476,0.6133934259414673,0.6010584831237793,0.5882449150085449,0.5984126925468445
Age: 40-50,2,0.564674973487854,0.5366831421852112,0.529076337814331,0.514537513256073,0.5558086633682251
Age: 50-65,2,0.49210071563720703,0.5094642043113708,0.5080471038818359,0.5051048398017883,0.5971564054489136
Race: White,2,0.5355579853057861,0.5411730408668518,0.5381684303283691,0.5313472747802734,0.5417457222938538
Race: Black,2,0.5379737019538879,0.526528000831604,0.515526294708252,0.5030832886695862,0.6698113083839417
Race: Other,2,0.575696587562561,0.5538480877876282,0.5419725179672241,0.535673975944519,0.6048632264137268
