group,AUC_mean,AUC_std,AUC_ci_lower,AUC_ci_upper,Precision_mean,Precision_std,Precision_ci_lower,Precision_ci_upper,Recall_mean,Recall_std,Recall_ci_lower,Recall_ci_upper,F1_mean,F1_std,F1_ci_lower,F1_ci_upper,Accuracy_mean,Accuracy_std,Accuracy_ci_lower,Accuracy_ci_upper
Overall,0.6520592749118805,0.014711609740892863,0.628857946395874,0.6785823702812195,0.6166983664035797,0.015140796922536583,0.5835052609443665,0.6395168304443359,0.5915018022060394,0.01208398982690288,0.5639039173722267,0.6103097662329674,0.5845740884542465,0.014302782318008626,0.5520252794027328,0.6066878259181976,0.6282000333070755,0.014681955790704953,0.5956500455737114,0.6536750197410583
Gender: Male,0.6542589217424393,0.018546723354943992,0.6225424841046333,0.6888427644968033,0.6042958706617355,0.018008031003386167,0.5803788855671883,0.6436292827129364,0.5830163836479187,0.015248884733646021,0.5642768383026123,0.6175140351057052,0.5755926579236984,0.018081737415377108,0.5505251511931419,0.6135319381952286,0.6178715199232101,0.017754970282151096,0.5874339431524277,0.6503695964813232
Gender: Female,0.6489552795886994,0.022639455876224773,0.6070156335830689,0.6794142097234726,0.6294159442186356,0.021159696360260112,0.582387013733387,0.6574075430631637,0.5996424674987793,0.01531233573869213,0.563155522942543,0.6172002851963043,0.5929416507482529,0.017114196129453182,0.5522974953055382,0.6160308972001076,0.6382122159004211,0.01748390166490907,0.5991009160876274,0.6647482722997665
Age: <40,0.6402804881334305,0.022331872757902754,0.5972454220056533,0.6741072177886963,0.5883516043424606,0.021906582885364668,0.5490633532404899,0.6260236978530884,0.5809477508068085,0.01999984172772264,0.5443104386329651,0.614965645968914,0.5711263477802276,0.021076800386715142,0.5288306578993798,0.6070934429764747,0.5802658319473266,0.021281068159839284,0.5375475436449051,0.6161882415413856
Age: 40-50,0.6740383893251419,0.03376412340970152,0.6131213694810868,0.7354953050613403,0.6370636701583863,0.029053773008399956,0.5786709442734719,0.6781872540712357,0.6104118317365647,0.025125676590767053,0.5673451110720634,0.6483047887682915,0.6027269691228867,0.02945734587734917,0.5537756517529487,0.6442505165934562,0.6375182121992111,0.028252810922664753,0.5883270025253295,0.6768261283636093
Age: 50-65,0.6241786003112793,0.029868767298241155,0.5878378316760063,0.6913891956210135,0.6041870146989823,0.02849328140117388,0.5563146397471428,0.6458152204751968,0.5648073822259903,0.017917286724908377,0.534763653576374,0.5892420157790184,0.5560130774974823,0.022421671385288423,0.5206239953637123,0.589353546500206,0.6609817057847976,0.02216367487783328,0.622840230166912,0.6984051451086998
Race: White,0.6610179334878922,0.020257227244270468,0.6289553180336952,0.7031262218952179,0.6226426184177398,0.02449100667612232,0.5797505974769592,0.6732746630907058,0.6055929362773895,0.021124661171607984,0.5675987154245377,0.6495007514953612,0.592833811044693,0.024416455351037335,0.5477820381522178,0.6409935906529426,0.6088712453842163,0.025060935615981963,0.5637581035494804,0.6557073429226875
Race: Black,0.6144000113010406,0.04647446332954145,0.5118734151124954,0.6936583891510963,0.563666146993637,0.04770847454818962,0.45532829910516737,0.6289000049233436,0.544401028752327,0.030770990183215084,0.47460295259952545,0.5845002651214599,0.5426197245717048,0.037705838311775444,0.4536768965423107,0.5899306491017342,0.70323426425457,0.025946458873319055,0.6466647803783416,0.7363394692540168
Race: Other,0.594323480129242,0.0486547714521889,0.5287044823169709,0.6998572051525116,0.5703857466578484,0.057044299143302175,0.48790979832410813,0.6791232019662856,0.551158356666565,0.04104141395410023,0.49080021157860754,0.6285096228122711,0.5339849650859833,0.045112097700447114,0.4631261594593525,0.6145381182432174,0.5854913607239723,0.046025969804947234,0.5076344154775143,0.6597730651497841
