group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6568336486816406,0.618529200553894,0.6184935569763184,0.6185111999511719,0.6262887120246887
Gender: Male,0,0.6743296384811401,0.6377265453338623,0.6362768411636353,0.6364927291870117,0.6396677494049072
Gender: Female,0,0.6382991075515747,0.597793698310852,0.5998855829238892,0.5983883738517761,0.6131013035774231
Age: <40,0,0.5996354818344116,0.5758795738220215,0.5754179954528809,0.575348436832428,0.577235758304596
Age: 40-50,0,0.7320314645767212,0.6960474848747253,0.6967965364456177,0.6963192224502563,0.6981891393661499
Age: 50-65,0,0.6152693033218384,0.5726547241210938,0.5699040293693542,0.5708383321762085,0.6195651888847351
Race: White,0,0.6431516408920288,0.6140684485435486,0.6141278743743896,0.6140182018280029,0.6140684485435486
Race: Black,0,0.6597913503646851,0.5909091234207153,0.5895907878875732,0.5902158617973328,0.6770833730697632
Race: Other,0,0.6012269854545593,0.5862498879432678,0.5883059501647949,0.5865546464920044,0.5980392098426819
Overall,1,0.6683903932571411,0.6172785758972168,0.6195036768913269,0.6174468398094177,0.6229423880577087
Gender: Male,1,0.6867529153823853,0.6381661295890808,0.6389104127883911,0.6382214426994324,0.6395348906517029
Gender: Female,1,0.6464059352874756,0.5945409536361694,0.5983518362045288,0.5946066379547119,0.6072144508361816
Age: <40,1,0.6523581743240356,0.6177218556404114,0.6121590733528137,0.6104258298873901,0.6180450916290283
Age: 40-50,1,0.6899213790893555,0.6297652721405029,0.6325278282165527,0.6289834380149841,0.6319612860679626
Age: 50-65,1,0.6280651092529297,0.5754280090332031,0.5747766494750977,0.5750793218612671,0.6224018335342407
Race: White,1,0.6503409147262573,0.6048907041549683,0.6043755412101746,0.6041522026062012,0.6049046516418457
Race: Black,1,0.6663017272949219,0.5885093212127686,0.5935960412025452,0.590510368347168,0.6708860397338867
Race: Other,1,0.6360710859298706,0.6015596985816956,0.6089110374450684,0.6003813743591309,0.6151761412620544
Overall,2,0.6547681093215942,0.6073414087295532,0.6098934412002563,0.6074907779693604,0.6147412061691284
Gender: Male,2,0.7030705213546753,0.6399022340774536,0.6452771425247192,0.638343334197998,0.6431334614753723
Gender: Female,2,0.5949556827545166,0.5703411102294922,0.5702357292175293,0.5702853202819824,0.5813423991203308
Age: <40,2,0.6332157254219055,0.6066886782646179,0.6055443286895752,0.6049118041992188,0.6063492298126221
Age: 40-50,2,0.6967810392379761,0.6395601034164429,0.6392489075660706,0.6393908858299255,0.644646942615509
Age: 50-65,2,0.6173578500747681,0.5689345002174377,0.5749048590660095,0.5691441893577576,0.6054502725601196
Race: White,2,0.6279072761535645,0.5842388868331909,0.583710789680481,0.5822042226791382,0.5825427174568176
Race: Black,2,0.7244035005569458,0.6328172087669373,0.6354385614395142,0.6340462565422058,0.699999988079071
Race: Other,2,0.5447549223899841,0.563829779624939,0.5667771697044373,0.563509464263916,0.5805470943450928
Overall,3,0.6138349771499634,0.5846842527389526,0.5878065824508667,0.5847291946411133,0.5976482629776001
Gender: Male,3,0.6753308773040771,0.627195417881012,0.6293970346450806,0.6279209852218628,0.6393088102340698
Gender: Female,3,0.5568499565124512,0.547585129737854,0.5502123832702637,0.5458584427833557,0.560194194316864
Age: <40,3,0.5815874934196472,0.5841518640518188,0.5837964415550232,0.5796041488647461,0.5796661376953125
Age: 40-50,3,0.6703857183456421,0.613556444644928,0.6206439733505249,0.6148345470428467,0.6383399367332458
Age: 50-65,3,0.5848459005355835,0.5488288998603821,0.5496904253959656,0.5491400957107544,0.5865992903709412
Race: White,3,0.6193397045135498,0.5946835875511169,0.594732940196991,0.5918929576873779,0.5918944478034973
