group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.5883928537368774,0.5818994045257568,0.5238540768623352,0.449188232421875,0.5835051536560059
Gender: Male,0,0.5515702962875366,0.5366930961608887,0.517212450504303,0.45477530360221863,0.5410176515579224
Gender: Female,0,0.6024198532104492,0.7598223686218262,0.5218795537948608,0.42686372995376587,0.6253837943077087
Age: <40,0,0.6001864671707153,0.6236772537231445,0.5356665849685669,0.4250870943069458,0.5170731544494629
Age: 40-50,0,0.6122848987579346,0.6289049386978149,0.5375942587852478,0.45716798305511475,0.5754526853561401
Age: 50-65,0,0.5463086366653442,0.5198879837989807,0.5061936974525452,0.4542866349220276,0.6376811265945435
Race: White,0,0.589684009552002,0.5544748306274414,0.518753707408905,0.41962218284606934,0.5095056891441345
Race: Black,0,0.4890308380126953,0.6092307567596436,0.5271769165992737,0.4948335289955139,0.7250000238418579
Race: Other,0,0.63908851146698,0.5854830741882324,0.5204957723617554,0.44707953929901123,0.6078431606292725
Overall,1,0.5757949352264404,0.5790972709655762,0.5243728160858154,0.4552242159843445,0.5900205373764038
Gender: Male,1,0.5539000034332275,0.5546090602874756,0.528864860534668,0.47961312532424927,0.55708247423172
Gender: Female,1,0.5783922076225281,0.6848376989364624,0.5092757940292358,0.4046022891998291,0.6212424635887146
Age: <40,1,0.5647557973861694,0.5969867706298828,0.5338478088378906,0.43083810806274414,0.5112782120704651
Age: 40-50,1,0.5860424041748047,0.6247129440307617,0.5364523530006409,0.4666573405265808,0.5980629920959473
Age: 50-65,1,0.5552607774734497,0.5242246389389038,0.5073240399360657,0.45676612854003906,0.6466512680053711
Race: White,1,0.5897928476333618,0.5583264827728271,0.5211549997329712,0.42721056938171387,0.5149863958358765
Race: Black,1,0.5473225712776184,0.5604416728019714,0.5177887082099915,0.48710897564888,0.7194092273712158
Race: Other,1,0.5046833753585815,0.6151880025863647,0.5244042277336121,0.4614469110965729,0.6476964950561523
Overall,2,0.5424498319625854,0.5185846090316772,0.5054124593734741,0.431179940700531,0.5807631611824036
Gender: Male,2,0.532191276550293,0.5114448070526123,0.5054028034210205,0.459414005279541,0.5773694515228271
