group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.506268322467804,0.2855670154094696,0.5,0.36351704597473145,0.5711340308189392
Gender: Male,0,0.48864954710006714,0.26635512709617615,0.5,0.34756097197532654,0.5327103137969971
Gender: Female,0,0.5185489654541016,0.30450358986854553,0.5,0.37849873304367065,0.6090071797370911
Age: <40,0,0.5190465450286865,0.23902438580989838,0.5,0.3234323561191559,0.47804877161979675
Age: 40-50,0,0.5585344433784485,0.272635817527771,0.5,0.3528645932674408,0.545271635055542
Age: 50-65,0,0.4676440358161926,0.3278985619544983,0.5,0.3960612714290619,0.6557970643043518
Race: White,0,0.4879986643791199,0.2442965805530548,0.5,0.328224778175354,0.4885931611061096
Race: Black,0,0.5434994101524353,0.3635416626930237,0.5,0.42098915576934814,0.7270833849906921
Race: Other,0,0.5106798410415649,0.30024510622024536,0.5,0.37519142031669617,0.6004902124404907
Overall,1,0.49296849966049194,0.28960904479026794,0.5,0.366775244474411,0.5792180895805359
Gender: Male,1,0.5116860866546631,0.2706131041049957,0.5,0.3511659801006317,0.5412262082099915
Gender: Female,1,0.47385549545288086,0.3076152205467224,0.5,0.3808932900428772,0.6152304410934448
Age: <40,1,0.5367353558540344,0.23609022796154022,0.5,0.32073545455932617,0.47218045592308044
Age: 40-50,1,0.4995385408401489,0.28692492842674255,0.5,0.36461538076400757,0.5738499164581299
Age: 50-65,1,0.47720304131507874,0.33198612928390503,0.5,0.3990284502506256,0.6639722585678101
Race: White,1,0.46561384201049805,0.24613986909389496,0.5,0.3298843502998352,0.4922797679901123
Race: Black,1,0.5361362099647522,0.3670886158943176,0.5,0.42335766553878784,0.7341771721839905
Race: Other,1,0.48285967111587524,0.31978321075439453,0.5,0.3900826573371887,0.6395664215087891
Overall,2,0.4979677200317383,0.29456350207328796,0.5,0.370723694562912,0.5891270041465759
Gender: Male,2,0.5114697813987732,0.2988394498825073,0.5,0.3740920126438141,0.5976789593696594
Gender: Female,2,0.48287051916122437,0.2895335555076599,0.5,0.3667146861553192,0.5790671110153198
Age: <40,2,0.5099092721939087,0.2460317462682724,0.5,0.3297872245311737,0.4920634925365448
Age: 40-50,2,0.534830629825592,0.2790432870388031,0.5,0.35818713903427124,0.5580865740776062
Age: 50-65,2,0.46687641739845276,0.3388625681400299,0.5,0.40395480394363403,0.6777251362800598
Race: White,2,0.46666520833969116,0.25664135813713074,0.5,0.3391849398612976,0.5132827162742615
Race: Black,2,0.5612763166427612,0.35849055647850037,0.5,0.4175824224948883,0.7169811725616455
Race: Other,2,0.4895019233226776,0.3130699098110199,0.5,0.38504672050476074,0.6261398196220398
Overall,3,0.4868320822715759,0.3064928352832794,0.5,0.3800317049026489,0.6129856705665588
Gender: Male,3,0.47306162118911743,0.2996760308742523,0.5,0.37474679946899414,0.5993520617485046
Gender: Female,3,0.4973117709159851,0.3126213550567627,0.5,0.3847073018550873,0.6252427101135254
Age: <40,3,0.5120519399642944,0.2685887813568115,0.5,0.3494570553302765,0.537177562713623
Age: 40-50,3,0.5155819654464722,0.32608696818351746,0.5,0.3947368562221527,0.6521739363670349
Age: 50-65,3,0.45788657665252686,0.3255372941493988,0.5,0.3943338394165039,0.6510745882987976
Race: White,3,0.47987139225006104,0.26767200231552124,0.5,0.34868016839027405,0.5353440046310425
Race: Black,3,0.4855879545211792,0.3860369622707367,0.5,0.43568944931030273,0.7720739245414734
Race: Other,3,0.5195181369781494,0.3125,0.5,0.38461539149284363,0.625
Overall,4,0.48970961570739746,0.29012346267700195,0.5,0.3671875,0.5802469253540039
Gender: Male,4,0.4819754958152771,0.2914547324180603,0.5,0.3682519197463989,0.5829094648361206
Gender: Female,4,0.4963897466659546,0.288761705160141,0.5,0.3660949766635895,0.5775234699249268
Age: <40,4,0.5143430829048157,0.2653958797454834,0.5,0.34674328565597534,0.5307917594909668
Age: 40-50,4,0.48808687925338745,0.2758241891860962,0.5,0.35552409291267395,0.5516483783721924
Age: 50-65,4,0.4690883159637451,0.319083034992218,0.5,0.389561265707016,0.638166069984436
Race: White,4,0.4581536054611206,0.2586206793785095,0.5,0.34090909361839294,0.517241358757019
