group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.62492835521698,0.5981302857398987,0.5835488438606262,0.5790500640869141,0.6108247637748718
Gender: Male,0,0.6352826356887817,0.576168954372406,0.570877194404602,0.5671910047531128,0.5794392824172974
Gender: Female,0,0.5950416326522827,0.6170555949211121,0.5868669748306274,0.5813992023468018,0.6417604684829712
Age: <40,0,0.5597092509269714,0.5534420013427734,0.5511157512664795,0.5430748462677002,0.5463414788246155
Age: 40-50,0,0.6863142251968384,0.6412665843963623,0.6116644144058228,0.6010308265686035,0.6317906975746155
Age: 50-65,0,0.6127685308456421,0.5895223021507263,0.5726567506790161,0.572831392288208,0.6461352705955505
Race: White,0,0.6496860980987549,0.6125631928443909,0.6015397906303406,0.5892199277877808,0.5979087352752686
Race: Black,0,0.5158686637878418,0.5246443152427673,0.5213696956634521,0.5209832191467285,0.643750011920929
Race: Other,0,0.6094903945922852,0.5746296644210815,0.5605484247207642,0.5552456378936768,0.6053921580314636
Overall,1,0.6042224168777466,0.563755452632904,0.5546517372131348,0.5496005415916443,0.5853909254074097
Gender: Male,1,0.6038306355476379,0.5450702905654907,0.5421587228775024,0.5388243198394775,0.5528541207313538
Gender: Female,1,0.5836684107780457,0.5763756036758423,0.557393491268158,0.5499502420425415,0.6162324547767639
Age: <40,1,0.5765782594680786,0.558148205280304,0.5572839975357056,0.5526996850967407,0.553383469581604
Age: 40-50,1,0.6033515930175781,0.547787606716156,0.538837730884552,0.5289671421051025,0.5714285969734192
Age: 50-65,1,0.5775586366653442,0.5302616357803345,0.5220558643341064,0.5139700174331665,0.6166281700134277
Race: White,1,0.6135033369064331,0.5744673609733582,0.5665658712387085,0.5532562136650085,0.5640327334403992
Race: Black,1,0.5900155305862427,0.5518481731414795,0.5473453998565674,0.5486574172973633,0.6624472141265869
Race: Other,1,0.5348860025405884,0.47928667068481445,0.48258888721466064,0.4757446050643921,0.5501354932785034
Overall,2,0.6033176183700562,0.5662386417388916,0.5590152144432068,0.5567917227745056,0.5901724696159363
Gender: Male,2,0.6028752326965332,0.5392126441001892,0.5380297899246216,0.538033664226532,0.5618955492973328
Gender: Female,2,0.5990229845046997,0.6119447946548462,0.5859156847000122,0.5774412751197815,0.6234356760978699
Age: <40,2,0.6239012479782104,0.5755660533905029,0.5729334950447083,0.5682566165924072,0.5714285969734192
Age: 40-50,2,0.602167010307312,0.565764844417572,0.5532400608062744,0.5420507788658142,0.5785877108573914
Age: 50-65,2,0.5593248605728149,0.534808874130249,0.5311599969863892,0.5308948755264282,0.6101896166801453
Race: White,2,0.5939581394195557,0.5518879890441895,0.5491418838500977,0.5446000695228577,0.552182137966156
Race: Black,2,0.5717719793319702,0.5490390062332153,0.5392105579376221,0.538943350315094,0.6603773832321167
Race: Other,2,0.5912858247756958,0.551802396774292,0.543669581413269,0.5406972169876099,0.5987842082977295
Overall,3,0.6031553745269775,0.5648183822631836,0.5547930002212524,0.5518411993980408,0.6022495031356812
Gender: Male,3,0.6131844520568848,0.5614333748817444,0.5562249422073364,0.5553614497184753,0.5885528922080994
Gender: Female,3,0.5882960557937622,0.5668528079986572,0.5511376261711121,0.5448924899101257,0.6145631074905396
Age: <40,3,0.5862091779708862,0.5373321771621704,0.5360562801361084,0.5345662832260132,0.5432473421096802
Age: 40-50,3,0.6441632509231567,0.6113063097000122,0.5818182229995728,0.5805959105491638,0.6620553731918335
Age: 50-65,3,0.5660334825515747,0.5408056974411011,0.5305649042129517,0.5235615372657776,0.6131479144096375
Race: White,3,0.6100324988365173,0.5695668458938599,0.5642141103744507,0.560025691986084,0.573986828327179
Race: Black,3,0.5300939083099365,0.5016927123069763,0.5012938380241394,0.49778586626052856,0.6858316659927368
Race: Other,3,0.5596565008163452,0.5055250525474548,0.5039215683937073,0.48816198110580444,0.5759804248809814
Overall,4,0.5811903476715088,0.5640811920166016,0.5542996525764465,0.5487022399902344,0.5864197611808777
Gender: Male,4,0.5684523582458496,0.5355798602104187,0.5328289270401001,0.5307555794715881,0.5584943890571594
Gender: Female,4,0.5919983983039856,0.6022361516952515,0.576736330986023,0.565950334072113,0.614984393119812
Age: <40,4,0.5703211426734924,0.5342966318130493,0.5325794219970703,0.5294733047485352,0.5395894646644592
Age: 40-50,4,0.6387196779251099,0.6470171213150024,0.6033806204795837,0.5864173769950867,0.6307692527770996
Age: 50-65,4,0.5397592782974243,0.5426233410835266,0.5346388816833496,0.5303390622138977,0.6009913086891174
Race: White,4,0.6164078116416931,0.5907310247421265,0.5844611525535583,0.5795023441314697,0.5889292359352112
Race: Black,4,0.4815066456794739,0.4590965211391449,0.46981433033943176,0.4603063464164734,0.6454183459281921
Race: Other,4,0.49073976278305054,0.4627618193626404,0.47355711460113525,0.4397614896297455,0.4911764860153198
Overall,5,0.5972259640693665,0.5827598571777344,0.5718129873275757,0.5674499273300171,0.5972782373428345
Gender: Male,5,0.5539758205413818,0.5333107113838196,0.5316111445426941,0.5298813581466675,0.54592365026474
Gender: Female,5,0.6316267848014832,0.6426835060119629,0.6078716516494751,0.6010067462921143,0.6463054418563843
Age: <40,5,0.6015360951423645,0.5892650485038757,0.5848459601402283,0.581532895565033,0.5885167121887207
Age: 40-50,5,0.6431711912155151,0.6242537498474121,0.6018966436386108,0.5887361168861389,0.6118546724319458
Age: 50-65,5,0.552706241607666,0.5368123054504395,0.5305855870246887,0.5267886519432068,0.5947242379188538
Race: White,5,0.5987937450408936,0.5778436660766602,0.5725409388542175,0.5695367455482483,0.5826906561851501
Race: Black,5,0.5734661817550659,0.6288502216339111,0.5848634243011475,0.5866142511367798,0.7015250325202942
Race: Other,5,0.5405219793319702,0.5093085765838623,0.5078046917915344,0.4887341856956482,0.5111731886863708
Overall,6,0.5903018712997437,0.5731198787689209,0.5630245208740234,0.5594619512557983,0.5965848565101624
Gender: Male,6,0.5830996036529541,0.5456997156143188,0.5436508059501648,0.5424882769584656,0.5570321083068848
