group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6783304214477539,0.646030068397522,0.6092860698699951,0.6004683971405029,0.6438144445419312
Gender: Male,0,0.7024085521697998,0.6492154598236084,0.613703727722168,0.5981613993644714,0.6292834877967834
Gender: Female,0,0.6506357192993164,0.640224814414978,0.6040608882904053,0.6005352139472961,0.6581371426582336
Age: <40,0,0.6442028284072876,0.618565559387207,0.6070951819419861,0.5925792455673218,0.5999999642372131
Age: 40-50,0,0.7144793272018433,0.6504506468772888,0.6171994805335999,0.6061251759529114,0.6378269195556641
Age: 50-65,0,0.6581435203552246,0.6383482217788696,0.5801008343696594,0.5725798010826111,0.6799516677856445
Race: White,0,0.7004795074462891,0.6463403701782227,0.6208033561706543,0.6003460884094238,0.6159695982933044
Race: Black,0,0.5772435665130615,0.5783184766769409,0.5514665842056274,0.5503149628639221,0.6979166865348816
Race: Other,0,0.6615750789642334,0.6397097110748291,0.5993238687515259,0.59236741065979,0.6519607901573181
Overall,1,0.6671092510223389,0.6244062185287476,0.6014604568481445,0.5971630811691284,0.6347736716270447
Gender: Male,1,0.6789044141769409,0.6214970350265503,0.6006759405136108,0.591478705406189,0.6173361539840698
Gender: Female,1,0.6490694284439087,0.6247485876083374,0.6010153293609619,0.6004638671875,0.6513026356697083
Age: <40,1,0.6714301109313965,0.6219277381896973,0.6147767305374146,0.6038495302200317,0.6075187921524048
Age: 40-50,1,0.6450421810150146,0.6044033765792847,0.5920838117599487,0.5899069905281067,0.6174334287643433
Age: 50-65,1,0.6450679898262024,0.5994397401809692,0.5644972324371338,0.5586793422698975,0.6639722585678101
Race: White,1,0.6925651431083679,0.6368472576141357,0.6178056001663208,0.6021585464477539,0.6148955821990967
Race: Black,1,0.6379309892654419,0.5882297158241272,0.5634236335754395,0.565854549407959,0.7046413421630859
Race: Other,1,0.5655664205551147,0.5555040240287781,0.5495730638504028,0.5492469668388367,0.6043360829353333
Overall,2,0.669754147529602,0.6227476596832275,0.5934374928474426,0.5868465900421143,0.6361735463142395
Gender: Male,2,0.7026932239532471,0.6182987689971924,0.5909221768379211,0.5857066512107849,0.6373307704925537
Gender: Female,2,0.6294430494308472,0.628082275390625,0.5964769124984741,0.5881040692329407,0.6348122954368591
Age: <40,2,0.6821975708007812,0.619623064994812,0.6087701320648193,0.5981481075286865,0.6063492298126221
Age: 40-50,2,0.6597938537597656,0.6073622107505798,0.578697681427002,0.5631335377693176,0.6082004904747009
Age: 50-65,2,0.6339919567108154,0.5983708500862122,0.563027024269104,0.5583463907241821,0.6729857921600342
Race: White,2,0.6735415458679199,0.6241931915283203,0.6037876605987549,0.589918851852417,0.6091081500053406
Race: Black,2,0.6482105255126953,0.5836629867553711,0.5500877499580383,0.5458150506019592,0.6962264180183411
Race: Other,2,0.6273975968360901,0.5826693177223206,0.5638763904571533,0.5594565272331238,0.6261398196220398
Overall,3,0.6646897792816162,0.6245596408843994,0.5972276926040649,0.5950830578804016,0.6497954726219177
Gender: Male,3,0.6785168051719666,0.6353830695152283,0.610271692276001,0.6090121865272522,0.6522678136825562
Gender: Female,3,0.6517354249954224,0.6128211617469788,0.584281325340271,0.5808309316635132,0.6475728154182434
Age: <40,3,0.6823933124542236,0.6163337230682373,0.6077614426612854,0.6051565408706665,0.6176024079322815
Age: 40-50,3,0.6991907358169556,0.6624557375907898,0.6303030252456665,0.6354312300682068,0.6976284980773926
Age: 50-65,3,0.6060363054275513,0.579620897769928,0.5457190275192261,0.5299979448318481,0.6460177302360535
Race: White,3,0.6755777597427368,0.6310784816741943,0.6101994514465332,0.6014571189880371,0.6239396929740906
Race: Black,3,0.5865679979324341,0.5697293281555176,0.5464227199554443,0.5477603077888489,0.7310062050819397
Race: Other,3,0.6347558498382568,0.5755431652069092,0.5588235259056091,0.5540668964385986,0.6200980544090271
Overall,4,0.6499444246292114,0.6178274154663086,0.5927852392196655,0.5863599181175232,0.6291152238845825
Gender: Male,4,0.6691056489944458,0.609370231628418,0.584859311580658,0.5774076581001282,0.6236011981964111
Gender: Female,4,0.6299206018447876,0.6261595487594604,0.6007965803146362,0.5953179597854614,0.6347554922103882
Age: <40,4,0.654670238494873,0.6054304242134094,0.5970908403396606,0.5931861400604248,0.6055718660354614
Age: 40-50,4,0.6879540681838989,0.632121205329895,0.6064370274543762,0.5977221727371216,0.6285714507102966
Age: 50-65,4,0.6074278354644775,0.6029762029647827,0.562122642993927,0.5494101643562317,0.6493184566497803
