group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6123426556587219,0.5725493431091309,0.5630987882614136,0.5585469603538513,0.589175283908844
Gender: Male,0,0.6048256158828735,0.5673502683639526,0.5617153644561768,0.5566580295562744,0.5711318850517273
Gender: Female,0,0.6123234033584595,0.5714278221130371,0.5582956075668335,0.5538812875747681,0.6069600582122803
Age: <40,0,0.5694259405136108,0.5605490207672119,0.5586178302764893,0.5522828102111816,0.5544715523719788
Age: 40-50,0,0.6834405660629272,0.6326801180839539,0.6127583980560303,0.6064518690109253,0.6297786235809326
Age: 50-65,0,0.5674840807914734,0.5118186473846436,0.5094601511955261,0.5033538341522217,0.5905796885490417
Race: White,0,0.6521415114402771,0.5972892045974731,0.584098756313324,0.5668846368789673,0.5798479318618774
Race: Black,0,0.48218464851379395,0.5127401351928711,0.5136923789978027,0.5124185085296631,0.5979167222976685
Race: Other,0,0.6482784748077393,0.5734425783157349,0.5626142621040344,0.5595948696136475,0.6029412150382996
Overall,1,0.6209239959716797,0.5710600018501282,0.5656183958053589,0.5645013451576233,0.5889917612075806
Gender: Male,1,0.6049916744232178,0.5600742697715759,0.5567846298217773,0.5544809103012085,0.5665962100028992
Gender: Female,1,0.6301913261413574,0.5775947570800781,0.570066511631012,0.5700653195381165,0.6102204322814941
Age: <40,1,0.5832924842834473,0.5504761934280396,0.5504927039146423,0.5488711595535278,0.548872172832489
Age: 40-50,1,0.6416858434677124,0.6043878793716431,0.5942773818969727,0.5930983424186707,0.6174334287643433
Age: 50-65,1,0.5975018739700317,0.5313127040863037,0.5261108875274658,0.5234194397926331,0.6062355637550354
Race: White,1,0.649354100227356,0.5988661050796509,0.5891797542572021,0.5773619413375854,0.5867393612861633
Race: Black,1,0.6206668615341187,0.5791853666305542,0.5904488563537598,0.5810748338699341,0.6476792693138123
Race: Other,1,0.5453358292579651,0.47526583075523376,0.4756913483142853,0.4753849506378174,0.5203251838684082
Overall,2,0.6113293766975403,0.5696221590042114,0.5643295049667358,0.5636303424835205,0.5912179350852966
Gender: Male,2,0.6292553544044495,0.5730564594268799,0.5706217288970947,0.5710865259170532,0.5938104391098022
Gender: Female,2,0.5890989303588867,0.5674698352813721,0.5584160685539246,0.5540897250175476,0.5881683826446533
Age: <40,2,0.6034072637557983,0.5820993781089783,0.5816028118133545,0.5805296301841736,0.5809524059295654
Age: 40-50,2,0.6438881158828735,0.590826153755188,0.5753629207611084,0.5672938823699951,0.5990888476371765
Age: 50-65,2,0.5628920793533325,0.5175612568855286,0.5159399509429932,0.5151804685592651,0.5947867631912231
Race: White,2,0.605138897895813,0.5558040142059326,0.5512588024139404,0.5438497066497803,0.5550284385681152
Race: Black,2,0.6168947219848633,0.5845725536346436,0.5849123001098633,0.5847395062446594,0.6622641682624817
Race: Other,2,0.5927855968475342,0.5626050233840942,0.5617451667785645,0.562082827091217,0.5927051901817322
Overall,3,0.624858021736145,0.5720832347869873,0.5657835602760315,0.5657311677932739,0.6037831902503967
Gender: Male,3,0.6378475427627563,0.5867614150047302,0.5818314552307129,0.5824048519134521,0.6090712547302246
Gender: Female,3,0.6119581460952759,0.5564261078834534,0.5496129989624023,0.5483583211898804,0.5990291237831116
Age: <40,3,0.6168935894966125,0.5810953378677368,0.5805455446243286,0.5806252360343933,0.5842185020446777
Age: 40-50,3,0.6932506561279297,0.6467105746269226,0.6265151500701904,0.6309635639190674,0.6857707500457764
Age: 50-65,3,0.5566765069961548,0.486266165971756,0.4888877272605896,0.4811145067214966,0.5676359534263611
Race: White,3,0.6184970140457153,0.562419593334198,0.5568469166755676,0.5514510869979858,0.5673892498016357
Race: Black,3,0.5709220170974731,0.5491190552711487,0.5494297742843628,0.5492706298828125,0.6817248463630676
Race: Other,3,0.6308087110519409,0.5734008550643921,0.570588231086731,0.5713362693786621,0.6053921580314636
Overall,4,0.6169528961181641,0.5777725577354431,0.5721735954284668,0.5714831948280334,0.5951645970344543
Gender: Male,4,0.6248924732208252,0.5919846296310425,0.5894521474838257,0.590007483959198,0.6063072085380554
Gender: Female,4,0.6072959899902344,0.5631979703903198,0.5549993515014648,0.5506196022033691,0.5837669372558594
Age: <40,4,0.5954937934875488,0.5753458738327026,0.574836015701294,0.5748461484909058,0.5777125954627991
Age: 40-50,4,0.7045934200286865,0.6402492523193359,0.6257323622703552,0.6235756874084473,0.6417582631111145
Age: 50-65,4,0.559190034866333,0.5240618586540222,0.5203052163124084,0.5163596272468567,0.5836431384086609
Race: White,4,0.6474409699440002,0.5947649478912354,0.588032603263855,0.582982063293457,0.5925589799880981
Race: Black,4,0.5744297504425049,0.5576748251914978,0.5606366395950317,0.5588296055793762,0.6613546013832092
Race: Other,4,0.531394362449646,0.4987832009792328,0.498835951089859,0.4958339035511017,0.5058823823928833
