group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6903648376464844,0.641143262386322,0.6328146457672119,0.6337199211120605,0.6500000357627869
Gender: Male,0,0.7136409282684326,0.6555443406105042,0.6487134695053101,0.6481223702430725,0.6552440524101257
Gender: Female,0,0.6586211919784546,0.6218910217285156,0.6132848262786865,0.6149895787239075,0.644831120967865
Age: <40,0,0.6746773719787598,0.6438685655593872,0.6437313556671143,0.6422679424285889,0.642276406288147
Age: 40-50,0,0.717679500579834,0.6738508939743042,0.6599532961845398,0.6593213677406311,0.6720321774482727
Age: 50-65,0,0.6613421440124512,0.5919789671897888,0.5823979377746582,0.5842329859733582,0.6425120830535889
Race: White,0,0.6968235969543457,0.6387975215911865,0.6372390985488892,0.6352641582489014,0.6359315514564514
Race: Black,0,0.5980226993560791,0.6170759201049805,0.586769163608551,0.5921379923820496,0.7145833969116211
Race: Other,0,0.649405300617218,0.5883838534355164,0.5841367244720459,0.5848537683486938,0.6102941632270813
Overall,1,0.6835347414016724,0.637249231338501,0.6335710287094116,0.6346246004104614,0.6481481194496155
Gender: Male,1,0.7028504610061646,0.669804036617279,0.6683062314987183,0.6687495708465576,0.6723044514656067
Gender: Female,1,0.6556901931762695,0.5983055830001831,0.5930119752883911,0.5942153930664062,0.625250518321991
Age: <40,1,0.6899396181106567,0.6419041156768799,0.6423367261886597,0.6417480111122131,0.6421052813529968
Age: 40-50,1,0.6595703959465027,0.6235419511795044,0.6178197860717773,0.6186052560806274,0.6343826055526733
Age: 50-65,1,0.6634513735771179,0.6124911904335022,0.6068459749221802,0.6089156270027161,0.6593533158302307
Race: White,1,0.6936740875244141,0.6431244611740112,0.6431490182876587,0.6430470943450928,0.64305180311203
Race: Black,1,0.5696953535079956,0.5506756901741028,0.5342090725898743,0.5310695171356201,0.6877636909484863
Race: Other,1,0.616413950920105,0.5791618824005127,0.5788995623588562,0.5790258646011353,0.6124661564826965
Overall,2,0.681960940361023,0.6243391036987305,0.6171380877494812,0.6183364391326904,0.6398326754570007
Gender: Male,2,0.708819568157196,0.6465656757354736,0.6437562704086304,0.6448409557342529,0.6615087389945984
Gender: Female,2,0.6488556861877441,0.5986111164093018,0.5876519680023193,0.5859885811805725,0.6143344640731812
Age: <40,2,0.6914818286895752,0.6439412832260132,0.6433972120285034,0.642654538154602,0.6428571343421936
Age: 40-50,2,0.6678308248519897,0.6075854897499084,0.5971596837043762,0.5948437452316284,0.6150342226028442
Age: 50-65,2,0.6507545709609985,0.5880772471427917,0.580162525177002,0.5822868347167969,0.650473952293396
Race: White,2,0.6670017242431641,0.6155131459236145,0.6145954132080078,0.6143717765808105,0.6157495379447937
Race: Black,2,0.6815789341926575,0.6239898800849915,0.5861403346061707,0.5906504392623901,0.7132075428962708
Race: Other,2,0.604783296585083,0.5611607432365417,0.5567724704742432,0.5570379495620728,0.5987842082977295
Overall,3,0.6483738422393799,0.5968651175498962,0.5927269458770752,0.5938107967376709,0.622188150882721
Gender: Male,3,0.6793423891067505,0.6263355016708374,0.624504029750824,0.6252410411834717,0.6425485610961914
Gender: Female,3,0.6147820949554443,0.566935658454895,0.5617979764938354,0.562147855758667,0.6038835048675537
Age: <40,3,0.6612021923065186,0.6095045804977417,0.6095998883247375,0.6095465421676636,0.6115326285362244
Age: 40-50,3,0.6660640239715576,0.6075799465179443,0.6054924130439758,0.6063967943191528,0.6462450623512268
Age: 50-65,3,0.6028915047645569,0.5561903715133667,0.5476396679878235,0.5464655160903931,0.6156764030456543
Race: White,3,0.6580507755279541,0.5996012687683105,0.5989254713058472,0.5990475416183472,0.602262020111084
Race: Black,3,0.5321305990219116,0.5071359276771545,0.5052831768989563,0.5015965700149536,0.6919918060302734
Race: Other,3,0.6056901216506958,0.5541725754737854,0.5509803891181946,0.5512142181396484,0.5906863212585449
Overall,4,0.6603468656539917,0.6081081032752991,0.6065003275871277,0.6070455312728882,0.6198559403419495
Gender: Male,4,0.6704592704772949,0.6205931305885315,0.6216639280319214,0.6209971904754639,0.629705011844635
Gender: Female,4,0.6507078409194946,0.5959678292274475,0.5914081335067749,0.5917434692382812,0.6097815036773682
Age: <40,4,0.6444147825241089,0.6079960465431213,0.6083736419677734,0.6078898310661316,0.6085044145584106
Age: 40-50,4,0.680298388004303,0.6368868947029114,0.6335344910621643,0.6340584754943848,0.6417582631111145
Age: 50-65,4,0.6413685083389282,0.5770993828773499,0.5724697709083557,0.5735087990760803,0.6171003580093384
Race: White,4,0.6724541187286377,0.6207871437072754,0.6209273338317871,0.6206096410751343,0.6206896305084229
Race: Black,4,0.6063872575759888,0.571380615234375,0.5631405711174011,0.5657342076301575,0.6932271122932434
Race: Other,4,0.5634316205978394,0.4988166093826294,0.49892282485961914,0.4913599491119385,0.5088235139846802
Overall,5,0.6687633395195007,0.6315287351608276,0.6265974044799805,0.6274572610855103,0.640625
Gender: Male,5,0.680925726890564,0.6467506885528564,0.6453499794006348,0.6458444595336914,0.6522188186645508
