group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6256247758865356,0.5807483196258545,0.5676200985908508,0.561255693435669,0.5963917970657349
Gender: Male,0,0.6154255867004395,0.5629308819770813,0.5568616390228271,0.5505706071853638,0.5669782161712646
Gender: Female,0,0.625592827796936,0.5940312147140503,0.5710787773132324,0.5646167993545532,0.6253837943077087
Age: <40,0,0.587661862373352,0.5411927700042725,0.5407527685165405,0.5376722812652588,0.5382113456726074
Age: 40-50,0,0.6734480857849121,0.6567581295967102,0.6208895444869995,0.6095250844955444,0.6418510675430298
Age: 50-65,0,0.5938935279846191,0.5258737802505493,0.5176989436149597,0.5053809881210327,0.6123188138008118
Race: White,0,0.6524416208267212,0.58882737159729,0.5765336751937866,0.5587445497512817,0.572243332862854
Race: Black,0,0.5209212303161621,0.4954240918159485,0.4955816864967346,0.49536919593811035,0.6062500476837158
Race: Other,0,0.6331037878990173,0.6285714507102966,0.6024289131164551,0.5999563932418823,0.6470588445663452
Overall,1,0.6346784234046936,0.590768575668335,0.5811026096343994,0.579348087310791,0.6075102686882019
Gender: Male,1,0.6340276002883911,0.5849004983901978,0.5814282298088074,0.5803976655006409,0.589851975440979
Gender: Female,1,0.6285881996154785,0.5890946388244629,0.5712243914604187,0.5676823854446411,0.6242485046386719
Age: <40,1,0.6111383438110352,0.5404396057128906,0.5405166149139404,0.5404180288314819,0.5413534045219421
Age: 40-50,1,0.6471039652824402,0.6423184871673584,0.6217036247253418,0.6199539303779602,0.6489104628562927
Age: 50-65,1,0.600077748298645,0.5569971203804016,0.5377289652824402,0.5280982851982117,0.638568103313446
Race: White,1,0.6649426221847534,0.6249226331710815,0.6119619607925415,0.6000219583511353,0.6094459891319275
Race: Black,1,0.606253445148468,0.5183889865875244,0.5193623304367065,0.5185146331787109,0.6139240264892578
Race: Other,1,0.5497004985809326,0.546373724937439,0.5427392721176147,0.5426828861236572,0.5934959650039673
Overall,2,0.6373729705810547,0.5740828514099121,0.5650339126586914,0.5625010132789612,0.5974908471107483
Gender: Male,2,0.6602914333343506,0.5673880577087402,0.5642426013946533,0.5644828081130981,0.5899419784545898
Gender: Female,2,0.6080656051635742,0.5891719460487366,0.5682286024093628,0.5579190850257874,0.6063708662986755
Age: <40,2,0.6316431760787964,0.5559008717536926,0.5558468103408813,0.5555152297019958,0.5555555820465088
Age: 40-50,2,0.6080580949783325,0.5798870921134949,0.5565747618675232,0.5364254713058472,0.5876993536949158
Age: 50-65,2,0.6204301118850708,0.5489240288734436,0.5380373001098633,0.5351354479789734,0.6338862776756287
