group,AUC_mean,AUC_std,AUC_ci_lower,AUC_ci_upper,Precision_mean,Precision_std,Precision_ci_lower,Precision_ci_upper,Recall_mean,Recall_std,Recall_ci_lower,Recall_ci_upper,F1_mean,F1_std,F1_ci_lower,F1_ci_upper,Accuracy_mean,Accuracy_std,Accuracy_ci_lower,Accuracy_ci_upper
Overall,0.6387397001385688,0.017022694254270325,0.6061190217733383,0.6706457898020745,0.606804421722889,0.015194097695500326,0.5771098300814629,0.6347898110747338,0.5936427137851715,0.013367701834759167,0.5670241340994835,0.6192779675126076,0.5919079031944275,0.014333591896588704,0.5637387841939926,0.6185429602861404,0.6232351985573769,0.014646825848072902,0.5937810331583023,0.6494400158524514
Gender: Male,0.6457200295329094,0.025846780796308186,0.5919029384851455,0.6932474181056023,0.6058481646776199,0.021812959231158117,0.5611591979861259,0.6471942603588104,0.6000372056365013,0.02048750048894007,0.5581801787018776,0.638804042339325,0.6000707907676697,0.021049450190446305,0.55767762362957,0.6386830940842628,0.6201702312231064,0.021685663960860083,0.5778274580836296,0.6610610738396644
Gender: Female,0.6310521910190582,0.02149781200922523,0.5898255199193955,0.6730056703090668,0.6096457552909851,0.02096703719529151,0.5706666797399521,0.6510682076215744,0.586682837486267,0.01660615273881629,0.5556973323225975,0.6199488461017608,0.5803872418403625,0.01881893517984825,0.5444619640707969,0.6176549583673477,0.6259374190568924,0.019680361580713616,0.5890235304832458,0.664111715555191
Age: <40,0.6190029682517052,0.02631959776203148,0.5678963124752044,0.6708344012498856,0.5942575173974037,0.02309699265126079,0.5487914741039276,0.640867930650711,0.5932339265346527,0.022766458787692928,0.5479798406362534,0.6387114942073822,0.5919698441028595,0.022860416282089693,0.5459960520267486,0.6377723425626755,0.5942008566856384,0.022833563632860054,0.5492278978228569,0.6396828338503837
Age: 40-50,0.6501091597676277,0.03307869827061974,0.5816173985600471,0.7135401904582978,0.6293000600934029,0.030673697510238847,0.5661672949790955,0.6857583150267601,0.6095400867462158,0.02609099035623701,0.5543689519166947,0.6601085096597672,0.6045411736667157,0.028789090232644424,0.5476210862398148,0.6592331454157829,0.6339510001540184,0.029771434845653186,0.573981212079525,0.6895067870616913
Age: 50-65,0.6185082010030747,0.02740566408202341,0.5668815404176712,0.6735488757491112,0.5744622633457184,0.026083394854451082,0.524619510769844,0.6249049752950668,0.5533132025003433,0.018192929035572198,0.5177339509129524,0.5885545462369919,0.5474065170884133,0.020937788943226333,0.507252661883831,0.5869694486260414,0.639656735420227,0.023065202133875914,0.5952316850423813,0.6816526517271996
Race: White,0.6596199254393578,0.022677962999044152,0.6155450254678726,0.7005420804023743,0.6130923599600792,0.020053065223476423,0.573444701731205,0.651777695119381,0.6040322088003158,0.018352758570038392,0.567502973973751,0.6405036151409149,0.5966345085501671,0.019299500206995664,0.5587009578943253,0.6356769755482674,0.6060276801586151,0.019738917406922844,0.5681102603673935,0.646122595667839
Race: Black,0.6107054069638252,0.035333948055942685,0.5401804402470589,0.6772450014948845,0.6019955918192863,0.03116840636436399,0.540859043598175,0.6658582434058189,0.5886042360663414,0.027115166652434783,0.5351276472210884,0.6413690894842148,0.5920606257915497,0.028742509479551193,0.5347782462835312,0.6482068493962287,0.7082710606455803,0.0274253337295152,0.6517998918890953,0.7605364546179771
Race: Other,0.5580339360237122,0.040029602812127134,0.48205264285206795,0.633008973300457,0.5278096521794796,0.03582067651888712,0.45866154581308366,0.5974188640713691,0.5238700215518475,0.03077932250698408,0.4656378909945488,0.5854898050427437,0.5167985327243805,0.03332324961620055,0.45197645500302314,0.5813576132059097,0.5594182457327843,0.035211983770914765,0.4907053574919701,0.6279726788401604
