group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6185651421546936,0.590876579284668,0.5909838676452637,0.5909276008605957,0.5989691019058228
Gender: Male,0,0.6333116292953491,0.6047952175140381,0.605204701423645,0.6046832203865051,0.6053998470306396
Gender: Female,0,0.5919970273971558,0.5693535804748535,0.5680848360061646,0.5685088634490967,0.5926305055618286
Age: <40,0,0.6048805713653564,0.5958916544914246,0.5959851145744324,0.5951048135757446,0.5951219201087952
Age: 40-50,0,0.6667701005935669,0.6200600862503052,0.6193466186523438,0.6195780038833618,0.6237424612045288
Age: 50-65,0,0.5805240869522095,0.5540521144866943,0.5567122101783752,0.5543398857116699,0.5869565010070801
Race: White,0,0.6450320482254028,0.6045209169387817,0.6045737862586975,0.6044926643371582,0.6045627593994141
Race: Black,0,0.48537805676460266,0.5113648176193237,0.5122596621513367,0.5109243392944336,0.5958333611488342
Race: Other,0,0.5853011608123779,0.5694476366043091,0.5688493847846985,0.569089949131012,0.5882353186607361
Overall,1,0.6325135231018066,0.5878714919090271,0.5900237560272217,0.5866693258285522,0.5905349850654602
Gender: Male,1,0.6394729614257812,0.6012169122695923,0.6012519598007202,0.5972511768341064,0.5972515940666199
Gender: Female,1,0.6147021055221558,0.568977952003479,0.5713304281234741,0.5690375566482544,0.5841683149337769
Age: <40,1,0.6639809608459473,0.6103895902633667,0.6079717874526978,0.6075565218925476,0.6120300889015198
Age: 40-50,1,0.611526608467102,0.5550534129142761,0.5560749769210815,0.5544925928115845,0.5593220591545105
Age: 50-65,1,0.5907604694366455,0.5627235770225525,0.5682294368743896,0.5616437196731567,0.5889145731925964
Race: White,1,0.6359438896179199,0.5950813293457031,0.5941718816757202,0.5935830473899841,0.5949137210845947
Race: Black,1,0.5794106721878052,0.5485051274299622,0.5562397241592407,0.5479090213775635,0.6160337328910828
Race: Other,1,0.5706002712249756,0.533224880695343,0.5357779860496521,0.5291937589645386,0.5447154641151428
Overall,2,0.6160672903060913,0.5803541541099548,0.5821287631988525,0.5803684592247009,0.5886042714118958
Gender: Male,2,0.6494857668876648,0.6056817173957825,0.6098417639732361,0.6028554439544678,0.6073501110076904
Gender: Female,2,0.5755323171615601,0.5527713298797607,0.5519301295280457,0.5520806312561035,0.5665528774261475
Age: <40,2,0.621874988079071,0.5807575583457947,0.5805947780609131,0.5805296301841736,0.5809524059295654
Age: 40-50,2,0.6204502582550049,0.5899021029472351,0.588880717754364,0.589136004447937,0.5968109369277954
Age: 50-65,2,0.5890194177627563,0.5592209100723267,0.5654694437980652,0.5577752590179443,0.5900474190711975
Race: White,2,0.6295251250267029,0.5893713235855103,0.5891047120094299,0.5881152153015137,0.5882353186607361
Race: Black,2,0.5554561614990234,0.5348539352416992,0.5365789532661438,0.5353084206581116,0.6132075786590576
Race: Other,2,0.5189439058303833,0.5299004316329956,0.531040370464325,0.5294549465179443,0.5501520037651062
Overall,3,0.614870548248291,0.5702657103538513,0.5724414587020874,0.5704196691513062,0.5853782892227173
