group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6041150093078613,0.5793237686157227,0.5589311122894287,0.544669508934021,0.5948453545570374
Gender: Male,0,0.5739484429359436,0.5479228496551514,0.5417348742485046,0.5318477749824524,0.5534787178039551
Gender: Female,0,0.6227331161499023,0.614094078540802,0.5649566650390625,0.5444863438606262,0.6356192231178284
Age: <40,0,0.5779982209205627,0.5676021575927734,0.5613357424736023,0.5466066002845764,0.5544715523719788
Age: 40-50,0,0.658328652381897,0.5965666770935059,0.5666819214820862,0.5429936647415161,0.591549277305603
Age: 50-65,0,0.5630124807357788,0.5430234670639038,0.5270814895629883,0.5124613642692566,0.6268115639686584
Race: White,0,0.6373113989830017,0.586420476436615,0.563851535320282,0.5299306511878967,0.5579847693443298
Race: Black,0,0.5473434925079346,0.5109233856201172,0.5103785991668701,0.5103578567504883,0.6208333373069763
Race: Other,0,0.6089645624160767,0.6520655751228333,0.6054463386535645,0.5983085632324219,0.6593137383460999
Overall,1,0.5998069047927856,0.5756555795669556,0.5602984428405762,0.5516087412834167,0.5961933732032776
Gender: Male,1,0.5849474668502808,0.5598006844520569,0.5557315349578857,0.5524823069572449,0.5665962100028992
Gender: Female,1,0.6042218208312988,0.5853884220123291,0.5507388710975647,0.5310027003288269,0.6242485046386719
Age: <40,1,0.5618977546691895,0.5503312349319458,0.5471491813659668,0.5351307392120361,0.5398496389389038
Age: 40-50,1,0.6306098699569702,0.611918568611145,0.5904536247253418,0.5841852426528931,0.6222760677337646
Age: 50-65,1,0.5716240406036377,0.5365350842475891,0.5239414572715759,0.5115930438041687,0.6270207762718201
Race: White,1,0.6302669048309326,0.5936295986175537,0.5739492774009705,0.5482009053230286,0.5703905820846558
Race: Black,1,0.6039727926254272,0.5307376980781555,0.5301039814949036,0.5303686857223511,0.6371307969093323
Race: Other,1,0.5299159288406372,0.5681393146514893,0.5557219386100769,0.5535467267036438,0.6205962300300598
Overall,2,0.6171962022781372,0.5948574542999268,0.5770972967147827,0.5719804167747498,0.6157867312431335
Gender: Male,2,0.6361246109008789,0.5914465188980103,0.5856243968009949,0.5861765146255493,0.613152801990509
Gender: Female,2,0.6014814376831055,0.6149327754974365,0.5705463886260986,0.5480456352233887,0.6188850998878479
Age: <40,2,0.6006754040718079,0.5874912738800049,0.5841230154037476,0.5790941715240479,0.5825396776199341
Age: 40-50,2,0.642520546913147,0.593732476234436,0.577403724193573,0.5691758394241333,0.6013667583465576
Age: 50-65,2,0.5708169937133789,0.5516214370727539,0.5321369767189026,0.52081298828125,0.6481043100357056
Race: White,2,0.6039462089538574,0.582048237323761,0.5663308501243591,0.5476657152175903,0.5721062421798706
Race: Black,2,0.6637895107269287,0.589716911315918,0.5778947472572327,0.5810942649841309,0.6811320781707764
Race: Other,2,0.589194118976593,0.618893027305603,0.6062238216400146,0.6082400679588318,0.6504559516906738
Overall,3,0.6143935322761536,0.577907919883728,0.5613225698471069,0.5560396909713745,0.6150306463241577
Gender: Male,3,0.6176295280456543,0.5769230723381042,0.5732765197753906,0.5737362504005432,0.5993520617485046
Gender: Female,3,0.6113868951797485,0.5814437866210938,0.5451396703720093,0.5229076147079468,0.629126250743866
Age: <40,3,0.5936000347137451,0.5770082473754883,0.5702324509620667,0.5655525922775269,0.5811836123466492
Age: 40-50,3,0.6548382043838501,0.5925528407096863,0.571212112903595,0.5698347687721252,0.6482213735580444
Age: 50-65,3,0.5880048274993896,0.5431235432624817,0.5281131267547607,0.5146512389183044,0.6219974756240845
Race: White,3,0.6121189594268799,0.5660175085067749,0.552370548248291,0.5357694625854492,0.568331778049469
Race: Black,3,0.601399302482605,0.5297859311103821,0.5272067189216614,0.5278794169425964,0.6817248463630676
Race: Other,3,0.6158144474029541,0.6258264183998108,0.6000000238418579,0.5998542904853821,0.6568627953529358
Overall,4,0.6082842350006104,0.5770905017852783,0.5620176196098328,0.5541221499443054,0.5977365970611572
Gender: Male,4,0.6225130558013916,0.5825567841529846,0.5769314169883728,0.5766204595565796,0.6002034544944763
Gender: Female,4,0.5978032350540161,0.5768120288848877,0.5477166771888733,0.5220464468002319,0.5952133536338806
Age: <40,4,0.5895372629165649,0.5668419003486633,0.563216507434845,0.5603533387184143,0.570381224155426
Age: 40-50,4,0.651999831199646,0.6106009483337402,0.5882059931755066,0.5775567889213562,0.6109890341758728
Age: 50-65,4,0.575069785118103,0.5396276116371155,0.524328351020813,0.5054525136947632,0.6133829355239868
Race: White,4,0.6231928467750549,0.5744082927703857,0.5607143044471741,0.5434184074401855,0.5680580735206604
Race: Black,4,0.6335066556930542,0.5515940189361572,0.5498992204666138,0.5506255626678467,0.6693227291107178
Race: Other,4,0.5347301959991455,0.5951115489006042,0.5727440118789673,0.5541568398475647,0.5882353186607361
Overall,5,0.582953691482544,0.5558544397354126,0.5429462194442749,0.5291346907615662,0.5766128897666931
Gender: Male,5,0.544716477394104,0.5168094635009766,0.5151005387306213,0.5092767477035522,0.5345717668533325
Gender: Female,5,0.6237156391143799,0.6114845871925354,0.5664889216423035,0.5420211553573608,0.6167488098144531
Age: <40,5,0.5610052347183228,0.5303914546966553,0.527945876121521,0.5204982757568359,0.5326953530311584
Age: 40-50,5,0.5899950265884399,0.5599054098129272,0.5475038886070251,0.5282677412033081,0.5583174228668213
Age: 50-65,5,0.5679119229316711,0.5510234832763672,0.5297888517379761,0.5093679428100586,0.6211031079292297
Race: White,5,0.5957707166671753,0.5680625438690186,0.5538708567619324,0.5378818511962891,0.5715509653091431
Race: Black,5,0.5653604865074158,0.5136808156967163,0.5108374357223511,0.5065125823020935,0.6209149956703186
Race: Other,5,0.5466408729553223,0.5432239174842834,0.5320616960525513,0.5019777417182922,0.5363128185272217
Overall,6,0.6074873208999634,0.5770630836486816,0.5607527494430542,0.5525709390640259,0.6013873815536499
Gender: Male,6,0.5667641162872314,0.5247519016265869,0.523391842842102,0.5212374925613403,0.5382059812545776
Gender: Female,6,0.6279749870300293,0.655430018901825,0.5847911834716797,0.5677108764648438,0.6601442098617554
Age: <40,6,0.5758538246154785,0.5628554821014404,0.5599057078361511,0.5581582188606262,0.5689922571182251
Age: 40-50,6,0.6792986392974854,0.6486735343933105,0.6104309558868408,0.5919158458709717,0.6247335076332092
Age: 50-65,6,0.5690336227416992,0.5045621991157532,0.5026971697807312,0.481385737657547,0.6144737005233765
Race: White,6,0.6069886684417725,0.5630977749824524,0.5496162176132202,0.5243300199508667,0.5498489141464233
Race: Black,6,0.6021806001663208,0.5470302104949951,0.5530353784561157,0.5488491058349609,0.6975308656692505
Race: Other,6,0.5915235280990601,0.621758222579956,0.5944642424583435,0.5800938010215759,0.6126582026481628
Overall,7,0.6186203956604004,0.6042711734771729,0.5823118686676025,0.5787781476974487,0.6331480741500854
Gender: Male,7,0.5782735347747803,0.5778364539146423,0.5719703435897827,0.5702748894691467,0.5899772644042969
Gender: Female,7,0.6445870995521545,0.6252697706222534,0.5779602527618408,0.5707062482833862,0.667574942111969
Age: <40,7,0.6646695137023926,0.6431094408035278,0.6305243968963623,0.6300264596939087,0.6478872895240784
Age: 40-50,7,0.5828756093978882,0.571962833404541,0.559025764465332,0.5500211119651794,0.5864332914352417
Age: 50-65,7,0.580894410610199,0.5446226000785828,0.5268199443817139,0.5131925344467163,0.6465517282485962
Race: White,7,0.6264156699180603,0.5937419533729553,0.5742146372795105,0.5574009418487549,0.5866666436195374
Race: Black,7,0.6711902618408203,0.6283000707626343,0.6091320514678955,0.6154941320419312,0.7269155383110046
Race: Other,7,0.5442507266998291,0.5792378783226013,0.5669592618942261,0.567304790019989,0.6357142925262451
Overall,8,0.5832960605621338,0.5673160552978516,0.557664155960083,0.5540675520896912,0.5950329899787903
Gender: Male,8,0.5701736807823181,0.5405166149139404,0.5394642949104309,0.5395026206970215,0.560804009437561
Gender: Female,8,0.602627158164978,0.6123815774917603,0.5756518840789795,0.5623933672904968,0.6298568248748779
Age: <40,8,0.545995831489563,0.539657711982727,0.5383008718490601,0.5356380939483643,0.5411931872367859
Age: 40-50,8,0.646379828453064,0.6390804052352905,0.6103775501251221,0.6052797436714172,0.6441860198974609
Age: 50-65,8,0.546700119972229,0.5247797966003418,0.518574059009552,0.5116510987281799,0.6150178909301758
Race: White,8,0.596427321434021,0.5688571929931641,0.5596424341201782,0.5474005937576294,0.5653741955757141
Race: Black,8,0.5900313854217529,0.541376531124115,0.5473628044128418,0.5421276092529297,0.6481112837791443
Race: Other,8,0.5258044004440308,0.5854759812355042,0.5612137317657471,0.5491364598274231,0.6121883392333984
Overall,9,0.595505952835083,0.5702478885650635,0.5538782477378845,0.5416469573974609,0.5898759961128235
Gender: Male,9,0.6060144901275635,0.574691653251648,0.5690291523933411,0.5678784847259521,0.5910087823867798
Gender: Female,9,0.5937181711196899,0.5721242427825928,0.5408195853233337,0.5071333646774292,0.5888671875
Age: <40,9,0.5849119424819946,0.5513466000556946,0.5461490750312805,0.5371549129486084,0.5517774224281311
Age: 40-50,9,0.6499456167221069,0.6298261284828186,0.5943740606307983,0.5791499614715576,0.6222663521766663
Age: 50-65,9,0.5490015745162964,0.5273544788360596,0.5178213119506836,0.5002875328063965,0.6005089282989502
Race: White,9,0.6110100746154785,0.5861384868621826,0.567105770111084,0.543070375919342,0.5693641901016235
Race: Black,9,0.5982366800308228,0.530767560005188,0.5271152853965759,0.5272482633590698,0.6449704170227051
Race: Other,9,0.5432748794555664,0.5552511215209961,0.5410021543502808,0.5233969688415527,0.572890043258667
Overall,10,0.5904358625411987,0.5710128545761108,0.5573833584785461,0.5473970174789429,0.5859739780426025
Gender: Male,10,0.568107008934021,0.5387073755264282,0.5376543402671814,0.5374106764793396,0.5523809790611267
Gender: Female,10,0.6252830028533936,0.6457399725914001,0.5791345238685608,0.5456753969192505,0.6183673143386841
Age: <40,10,0.5661609768867493,0.5422980785369873,0.5404001474380493,0.5364958047866821,0.5431164503097534
Age: 40-50,10,0.6237659454345703,0.61353999376297,0.5879427790641785,0.556096613407135,0.5765957236289978
Age: 50-65,10,0.5577269792556763,0.5407388210296631,0.5268543362617493,0.5149263143539429,0.6272040009498596
Race: White,10,0.5959672927856445,0.5711236000061035,0.5565018057823181,0.5284385681152344,0.5496624708175659
Race: Black,10,0.604042649269104,0.5432233810424805,0.5449528694152832,0.5438948273658752,0.6482213735580444
Race: Other,10,0.5787715911865234,0.6037383079528809,0.5842649936676025,0.5728201270103455,0.6020942330360413
Overall,11,0.6006885766983032,0.5826491117477417,0.5676107406616211,0.5614250898361206,0.6034925580024719
Gender: Male,11,0.600587010383606,0.5885961055755615,0.5856832265853882,0.586256206035614,0.6050505042076111
Gender: Female,11,0.6188468933105469,0.588353157043457,0.5509670376777649,0.5216161608695984,0.6018808484077454
Age: <40,11,0.5822671055793762,0.5723880529403687,0.5688000917434692,0.5617878437042236,0.5662100315093994
Age: 40-50,11,0.6921061277389526,0.6298912763595581,0.5989810228347778,0.5880210399627686,0.6274509429931641
Age: 50-65,11,0.5194441080093384,0.5246179699897766,0.5175961852073669,0.5087403059005737,0.6197353005409241
Race: White,11,0.6135820150375366,0.5819671154022217,0.5686185359954834,0.5579980611801147,0.5844748616218567
Race: Black,11,0.6423560380935669,0.6102873682975769,0.6000626087188721,0.6033394932746887,0.6759259104728699
Race: Other,11,0.4897425174713135,0.5233847498893738,0.5161129832267761,0.48798078298568726,0.5448718070983887
Overall,12,0.6042317152023315,0.5800191164016724,0.5613633394241333,0.5463237762451172,0.5870445370674133
Gender: Male,12,0.59397953748703,0.5741240978240967,0.5675301551818848,0.563764214515686,0.5820158123970032
Gender: Female,12,0.6188453435897827,0.5970097780227661,0.5528255105018616,0.5149583220481873,0.5923236608505249
Age: <40,12,0.5799238681793213,0.5475666522979736,0.5449018478393555,0.5378498435020447,0.5438596606254578
Age: 40-50,12,0.6819148659706116,0.6373058557510376,0.5940355658531189,0.5560244917869568,0.5887265205383301
Age: 50-65,12,0.5541743040084839,0.5529205799102783,0.5319801568984985,0.5139539241790771,0.6223862171173096
Race: White,12,0.5851575136184692,0.5826592445373535,0.5642123818397522,0.5349645018577576,0.5583103895187378
Race: Black,12,0.6159361600875854,0.5304967761039734,0.5259537100791931,0.5250738859176636,0.6303501725196838
Race: Other,12,0.6416536569595337,0.6191524267196655,0.591728925704956,0.5771074295043945,0.6112600564956665
Overall,13,0.5989915132522583,0.5783407688140869,0.560639500617981,0.545508086681366,0.5841432213783264
Gender: Male,13,0.572321891784668,0.5678871273994446,0.5613322257995605,0.5534434914588928,0.5671794414520264
Gender: Female,13,0.6195870637893677,0.5843499898910522,0.549666702747345,0.5217417478561401,0.6010203957557678
Age: <40,13,0.5874670743942261,0.5740092992782593,0.5686386227607727,0.5592649579048157,0.5663026571273804
Age: 40-50,13,0.6388031244277954,0.6154678463935852,0.5923478007316589,0.5702469348907471,0.5913241505622864
Age: 50-65,13,0.5618854761123657,0.5273829698562622,0.516472578048706,0.49185287952423096,0.5936073064804077
Race: White,13,0.6068936586380005,0.5746028423309326,0.5623340010643005,0.5272414684295654,0.5383886098861694
Race: Black,13,0.6232509016990662,0.5477656126022339,0.5450955033302307,0.5461255311965942,0.6810699105262756
Race: Other,13,0.5572328567504883,0.5714285373687744,0.5503031015396118,0.5310009717941284,0.5869565010070801
Overall,14,0.6059681177139282,0.5885810852050781,0.5627325177192688,0.549015998840332,0.6101949214935303
Gender: Male,14,0.5948138236999512,0.5614551305770874,0.5535876750946045,0.549442708492279,0.5832438468933105
Gender: Female,14,0.6131585836410522,0.6330689191818237,0.5684229731559753,0.5403780341148376,0.6336448788642883
Age: <40,14,0.5750473737716675,0.5565781593322754,0.5489240884780884,0.52825927734375,0.5408617854118347
Age: 40-50,14,0.6952991485595703,0.6582485437393188,0.6092185378074646,0.6018171310424805,0.6615044474601746
Age: 50-65,14,0.5456809997558594,0.539086639881134,0.5226892232894897,0.5052710771560669,0.636986255645752
Race: White,14,0.6523487567901611,0.6217373609542847,0.5856877565383911,0.5619610548019409,0.602799654006958
Race: Black,14,0.5885472297668457,0.5331083536148071,0.5299273729324341,0.5305739045143127,0.6623932123184204
Race: Other,14,0.5060214996337891,0.5504904985427856,0.5331250429153442,0.5055094361305237,0.5692307949066162
Overall,15,0.5752174854278564,0.5596546530723572,0.544994056224823,0.5304632186889648,0.5808477401733398
Gender: Male,15,0.5388022661209106,0.5255999565124512,0.5236210823059082,0.5207873582839966,0.5458663702011108
