group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6145938634872437,0.5926117897033691,0.5782898664474487,0.5731105804443359,0.6061856150627136
Gender: Male,0,0.6132466793060303,0.586225152015686,0.5730409622192383,0.562414824962616,0.5856698155403137
Gender: Female,0,0.6130098104476929,0.5974857807159424,0.5831646919250488,0.5821386575698853,0.6264073848724365
Age: <40,0,0.5844405889511108,0.5761483907699585,0.5725094079971313,0.5639925003051758,0.56747967004776
Age: 40-50,0,0.6660842895507812,0.6456462740898132,0.6223508715629578,0.6159312129020691,0.6398389935493469
Age: 50-65,0,0.5728474259376526,0.5399839878082275,0.5303770303726196,0.524311900138855,0.6147342920303345
Race: White,0,0.6209191083908081,0.5966807007789612,0.5856537818908691,0.5710690021514893,0.5817490220069885
Race: Black,0,0.5263238549232483,0.5210573673248291,0.5185043215751648,0.5181030631065369,0.6395833492279053
Race: Other,0,0.6423437595367432,0.606177568435669,0.5881432294845581,0.5858981609344482,0.6299020051956177
Overall,1,0.607641339302063,0.5815737247467041,0.5734962224960327,0.5717368125915527,0.5992798209190369
Gender: Male,1,0.613501787185669,0.570228099822998,0.5624145269393921,0.5560686588287354,0.5761099457740784
Gender: Female,1,0.5965577363967896,0.591936469078064,0.5848771929740906,0.5857830047607422,0.6212424635887146
Age: <40,1,0.5961039066314697,0.5740036964416504,0.5732892751693726,0.5695734024047852,0.5699248313903809
Age: 40-50,1,0.626126766204834,0.6099427938461304,0.5977656245231628,0.5961741209030151,0.6222760677337646
Age: 50-65,1,0.5643448233604431,0.5343262553215027,0.5278918147087097,0.5245285630226135,0.6108545064926147
Race: White,1,0.6120213270187378,0.5864278674125671,0.5798143744468689,0.5703063011169434,0.5776566863059998
Race: Black,1,0.5780651569366455,0.5483952760696411,0.5455664992332458,0.546549916267395,0.6561180949211121
Race: Other,1,0.5595450401306152,0.5478413701057434,0.5455428957939148,0.5459109544754028,0.5907859206199646
Overall,2,0.6130757331848145,0.5980525016784668,0.5859935879707336,0.5845264196395874,0.6178776621818542
Gender: Male,2,0.6188620328903198,0.5796133279800415,0.5705089569091797,0.5691473484039307,0.6054158806800842
Gender: Female,2,0.6049647331237793,0.6199878454208374,0.604107141494751,0.602400004863739,0.6325369477272034
Age: <40,2,0.6167943477630615,0.5980249643325806,0.5950604677200317,0.59107506275177,0.5936508178710938
Age: 40-50,2,0.6398906111717224,0.6328790187835693,0.6097307205200195,0.6036417484283447,0.6332574486732483
Age: 50-65,2,0.563174843788147,0.5476552844047546,0.5394513607025146,0.5382610559463501,0.6279621124267578
Race: White,2,0.6008943319320679,0.5973261594772339,0.5891857743263245,0.5824979543685913,0.5929791331291199
Race: Black,2,0.5902631282806396,0.5349991321563721,0.5257894992828369,0.522287130355835,0.6584905982017517
Race: Other,2,0.610466480255127,0.6032232046127319,0.5998499989509583,0.6010202765464783,0.6322188377380371
Overall,3,0.6129943132400513,0.5964070558547974,0.5851061344146729,0.5852795839309692,0.6262781023979187
