group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.5022704601287842,0.2855670154094696,0.5,0.36351704597473145,0.5711340308189392
Gender: Male,0,0.48520469665527344,0.26635512709617615,0.5,0.34756097197532654,0.5327103137969971
Gender: Female,0,0.5174942016601562,0.30450358986854553,0.5,0.37849873304367065,0.6090071797370911
Age: <40,0,0.49440523982048035,0.23902438580989838,0.5,0.3234323561191559,0.47804877161979675
Age: 40-50,0,0.5119967460632324,0.272635817527771,0.5,0.3528645932674408,0.545271635055542
Age: 50-65,0,0.49527961015701294,0.3278985619544983,0.5,0.3960612714290619,0.6557970643043518
Race: White,0,0.5024662613868713,0.2442965805530548,0.5,0.328224778175354,0.4885931611061096
Race: Black,0,0.49094468355178833,0.3635416626930237,0.5,0.42098915576934814,0.7270833849906921
Race: Other,0,0.5127394199371338,0.30024510622024536,0.5,0.37519142031669617,0.6004902124404907
Overall,1,0.4986255168914795,0.28960904479026794,0.5,0.366775244474411,0.5792180895805359
Gender: Male,1,0.4808805584907532,0.2706131041049957,0.5,0.3511659801006317,0.5412262082099915
Gender: Female,1,0.5115766525268555,0.3076152205467224,0.5,0.3808932900428772,0.6152304410934448
Age: <40,1,0.49895429611206055,0.23609022796154022,0.5,0.32073545455932617,0.47218045592308044
Age: 40-50,1,0.5002816915512085,0.28692492842674255,0.5,0.36461538076400757,0.5738499164581299
Age: 50-65,1,0.49544745683670044,0.33198612928390503,0.5,0.3990284502506256,0.6639722585678101
Race: White,1,0.5022237300872803,0.24613986909389496,0.5,0.3298843502998352,0.4922797679901123
Race: Black,1,0.5014025568962097,0.3670886158943176,0.5,0.42335766553878784,0.7341771721839905
Race: Other,1,0.4869774878025055,0.31978321075439453,0.5,0.3900826573371887,0.6395664215087891
Overall,2,0.4998921751976013,0.29456350207328796,0.5,0.370723694562912,0.5891270041465759
Gender: Male,2,0.49639421701431274,0.2988394498825073,0.5,0.3740920126438141,0.5976789593696594
Gender: Female,2,0.5049009919166565,0.2895335555076599,0.5,0.3667146861553192,0.5790671110153198
Age: <40,2,0.4985886812210083,0.2460317462682724,0.5,0.3297872245311737,0.4920634925365448
Age: 40-50,2,0.507305920124054,0.2790432870388031,0.5,0.35818713903427124,0.5580865740776062
Age: 50-65,2,0.4928463101387024,0.3388625681400299,0.5,0.40395480394363403,0.6777251362800598
Race: White,2,0.5007053017616272,0.25664135813713074,0.5,0.3391849398612976,0.5132827162742615
Race: Black,2,0.48758769035339355,0.35849055647850037,0.5,0.4175824224948883,0.7169811725616455
Race: Other,2,0.518203854560852,0.3130699098110199,0.5,0.38504672050476074,0.6261398196220398
