group,AUC_mean,AUC_std,AUC_ci_lower,AUC_ci_upper,Precision_mean,Precision_std,Precision_ci_lower,Precision_ci_upper,Recall_mean,Recall_std,Recall_ci_lower,Recall_ci_upper,F1_mean,F1_std,F1_ci_lower,F1_ci_upper,Accuracy_mean,Accuracy_std,Accuracy_ci_lower,Accuracy_ci_upper
Overall,0.6877031363844871,0.015945342153247385,0.6561187267303467,0.7165957108139992,0.6217996466755867,0.014377938273886646,0.5931844830513,0.649312001466751,0.6104602774977684,0.013003529445180675,0.5836234271526337,0.6363222867250442,0.6104783769845963,0.013745803344528129,0.5825272649526596,0.6380127906799317,0.6362156635522842,0.014386138492173054,0.6077611818909645,0.6633522033691406
Gender: Male,0.6946494634151459,0.02499565246505242,0.6440140545368195,0.7421620815992356,0.6210691993236541,0.021710155415759953,0.575269515812397,0.6620722442865372,0.6135083134174347,0.02014248953580813,0.571516427397728,0.650878618657589,0.6137924706339836,0.020802320712812423,0.5702630341053009,0.6525958433747292,0.6342925832271576,0.02166753483833786,0.5904719606041908,0.67504101395607
Gender: Female,0.6799900344610215,0.020114791203726296,0.6392806202173233,0.7195076704025268,0.6226298468708992,0.018410278947219607,0.5847772285342216,0.6581289738416671,0.6070456222295761,0.016095315635211462,0.5755990415811538,0.6383887901902199,0.6059667384028434,0.017405325326746778,0.5723507687449455,0.6397942483425141,0.6378322885632515,0.018517674933907265,0.6017184391617775,0.6738648548722267
Age: <40,0.6600372738838196,0.02610621834255863,0.6097173258662224,0.7094479978084565,0.6028654006719589,0.023194340041819386,0.5576798930764199,0.6451668709516525,0.6023272020220757,0.02299529886074141,0.557564714550972,0.6446946457028389,0.6014994900226593,0.023097016350935442,0.55622718334198,0.644437526166439,0.603023008286953,0.023182373050216892,0.5577902764081955,0.6464848741889
Age: 40-50,0.7249868935942649,0.02844076322519879,0.6689268857240677,0.7789819210767746,0.6888422065377235,0.025365220376012482,0.6377417340874671,0.7403511226177215,0.6614427465796471,0.022391173900976793,0.6172725588083268,0.7065156385302543,0.6598695579767228,0.024750429963819327,0.6101868256926537,0.7090156868100166,0.6844614106416702,0.025606273976620263,0.6322089806199074,0.7354275196790695
Age: 50-65,0.6613545034527779,0.027017858350283523,0.6099396526813508,0.7176508978009224,0.5735943496823311,0.025412008928753477,0.5246586859226227,0.6248406291007995,0.5589361631274223,0.019993927212910018,0.5199315190315247,0.5979805946350097,0.5569190717041492,0.022120624144496292,0.5138200297951698,0.6003065347671509,0.6342386758327484,0.023833381461758122,0.585583259165287,0.6779619559645652
Race: White,0.6778765799999237,0.022270326450440518,0.6357591629028321,0.7217189773917199,0.6154297385811806,0.019443834807725546,0.5797973811626435,0.6550231456756592,0.6119068191051483,0.018626438335064114,0.5774497419595719,0.6491972774267196,0.6091857374310493,0.019039069376964396,0.5738170176744462,0.6470793932676315,0.6131643234491349,0.019543522893419762,0.5763469561934471,0.651739613711834
Race: Black,0.6621092752814293,0.03370729445671235,0.5976145148277283,0.7306304305791855,0.5777705369591712,0.03412889470076742,0.5084844157099724,0.646191343665123,0.5589434071779251,0.026021603507378574,0.506613689661026,0.6097217351198196,0.5605475346446037,0.029542188294767815,0.5004625380039215,0.617221762239933,0.7026294118762016,0.026966315318708283,0.6478386729955673,0.7534030377864838
Race: Other,0.6447526963949204,0.03869976115370259,0.5690757662057877,0.7175165116786957,0.5914878021478653,0.032699932321752105,0.5243433371186257,0.6554810136556626,0.5783614689111709,0.027978543842873148,0.5222234889864922,0.6360100612044335,0.574501947671175,0.030588348802610715,0.5131490066647529,0.6339836090803146,0.6126210834085941,0.032811909421553105,0.5470276415348053,0.6744953796267509
