group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.5945903062820435,0.5579972267150879,0.5509931445121765,0.5484357476234436,0.5879999995231628
Gender: Male,0,0.5992815494537354,0.5442662239074707,0.5428161025047302,0.5428946614265442,0.5684647560119629
Gender: Female,0,0.5877425670623779,0.5769780874252319,0.5591892004013062,0.5507142543792725,0.606177568435669
Age: <40,0,0.5538707971572876,0.5127944946289062,0.5126767158508301,0.5124761462211609,0.5175718665122986
Age: 40-50,0,0.6200281977653503,0.6341803669929504,0.6119691133499146,0.6081652641296387,0.6395348906517029
Age: 50-65,0,0.5776417255401611,0.5255289673805237,0.519156277179718,0.5115749835968018,0.6083916425704956
Race: White,0,0.6039972305297852,0.5631840825080872,0.5597550272941589,0.5578699707984924,0.5708954930305481
Race: Black,0,0.6000797748565674,0.5245342254638672,0.5192185044288635,0.517377495765686,0.66796875
Race: Other,0,0.5208958387374878,0.5083184838294983,0.5065592527389526,0.4897706210613251,0.5336538553237915
Overall,1,0.5793191194534302,0.5480032563209534,0.5391238331794739,0.5298345685005188,0.5730000138282776
Gender: Male,1,0.5760746002197266,0.5368890762329102,0.5325407981872559,0.5282949805259705,0.563829779624939
Gender: Female,1,0.5818519592285156,0.5614700317382812,0.5459364652633667,0.5305317640304565,0.5811320543289185
Age: <40,1,0.5559293031692505,0.5193246006965637,0.5184284448623657,0.5154247283935547,0.5253731608390808
Age: 40-50,1,0.5931136608123779,0.5666919350624084,0.5497737526893616,0.5341253280639648,0.5833333730697632
Age: 50-65,1,0.5727831721305847,0.5526171326637268,0.5360043048858643,0.5217554569244385,0.6047058701515198
Race: White,1,0.5851236581802368,0.5346543788909912,0.5311813354492188,0.5219275951385498,0.5370370149612427
Race: Black,1,0.5570094585418701,0.5136363506317139,0.5101010203361511,0.5062201023101807,0.6742424368858337
Race: Other,1,0.5159845948219299,0.5459420084953308,0.5330104827880859,0.49908727407455444,0.5357142686843872
Overall,2,0.5937988758087158,0.5456914901733398,0.5397593975067139,0.5337215662002563,0.5649999976158142
Gender: Male,2,0.6016201972961426,0.562485933303833,0.5594967603683472,0.5593534708023071,0.581250011920929
Gender: Female,2,0.5892689228057861,0.5325636863708496,0.5253099203109741,0.5079580545425415,0.550000011920929
Age: <40,2,0.5524600148200989,0.5071934461593628,0.507023811340332,0.5042097568511963,0.5072463750839233
Age: 40-50,2,0.6495453119277954,0.5830720663070679,0.5677749514579773,0.5604395866394043,0.6000000238418579
Age: 50-65,2,0.568684458732605,0.5408318638801575,0.531017541885376,0.521670937538147,0.5927711129188538
Race: White,2,0.620349645614624,0.5725555419921875,0.5666666626930237,0.558781087398529,0.5686619877815247
Race: Black,2,0.5243147611618042,0.43666887283325195,0.44946950674057007,0.4402810335159302,0.5983263254165649
Race: Other,2,0.5255910158157349,0.49272704124450684,0.49376487731933594,0.48224887251853943,0.5129533410072327
Overall,3,0.5965896248817444,0.5712029933929443,0.5618409514427185,0.5571340322494507,0.5879999995231628
Gender: Male,3,0.6006530523300171,0.5614379644393921,0.5545718669891357,0.5498117804527283,0.5750528573989868
Gender: Female,3,0.5939431190490723,0.579906702041626,0.5678732991218567,0.5632911324501038,0.5996204614639282
Age: <40,3,0.5752688646316528,0.5560141801834106,0.5557184815406799,0.5525758266448975,0.5527065396308899
Age: 40-50,3,0.5931495428085327,0.5829613208770752,0.5677450895309448,0.5602388978004456,0.5991379022598267
Age: 50-65,3,0.5645095705986023,0.5297619104385376,0.5211767554283142,0.5110734701156616,0.6115108132362366
Race: White,3,0.6086351275444031,0.5755319595336914,0.5692762136459351,0.5595299005508423,0.5681818127632141
Race: Black,3,0.6247327327728271,0.5508781671524048,0.5403731465339661,0.5405758023262024,0.6717557311058044
Race: Other,3,0.49788135290145874,0.5131524205207825,0.5116986036300659,0.5052884817123413,0.5333333611488342
Overall,4,0.6349029541015625,0.6030616164207458,0.5872904062271118,0.5843346118927002,0.6210000514984131
Gender: Male,4,0.6236235499382019,0.5922619104385376,0.5833547115325928,0.580977737903595,0.60317462682724
Gender: Female,4,0.6449955701828003,0.6129916906356812,0.5875093936920166,0.5836721062660217,0.6391128897666931
Age: <40,4,0.5824223756790161,0.5464402437210083,0.5452479124069214,0.541144847869873,0.5433526039123535
Age: 40-50,4,0.7199323177337646,0.6926147937774658,0.6551840901374817,0.6597625017166138,0.7053571939468384
Age: 50-65,4,0.5919632911682129,0.58102947473526,0.5572226643562317,0.5509334802627563,0.6395348906517029
Race: White,4,0.6242899894714355,0.5822182297706604,0.5763258934020996,0.568164587020874,0.5755919814109802
Race: Black,4,0.6699285507202148,0.5713979601860046,0.5587146282196045,0.562140166759491,0.72265625
Race: Other,4,0.5649772882461548,0.5986604690551758,0.5709876418113708,0.5584905743598938,0.6153846383094788
Overall,5,0.6064058542251587,0.573204517364502,0.563902735710144,0.5605223178863525,0.5940000414848328
Gender: Male,5,0.5944420099258423,0.5505491495132446,0.5494372248649597,0.5495551824569702,0.5665962100028992
Gender: Female,5,0.6142607927322388,0.6057984232902527,0.5773001313209534,0.5656468868255615,0.6185958385467529
Age: <40,5,0.5695335268974304,0.5143702030181885,0.5139668583869934,0.5107729434967041,0.5144508481025696
Age: 40-50,5,0.6413942575454712,0.6440190672874451,0.6188796758651733,0.6177514791488647,0.6558704376220703
Age: 50-65,5,0.5816267728805542,0.5657840967178345,0.5509476065635681,0.5468728542327881,0.624078631401062
Race: White,5,0.6011372804641724,0.5627479553222656,0.5583736300468445,0.5514533519744873,0.560073971748352
Race: Black,5,0.6411669254302979,0.5520379543304443,0.5403438806533813,0.5400409698486328,0.6704980731010437
Race: Other,5,0.5290926694869995,0.5524449348449707,0.5448356866836548,0.5408371090888977,0.5858585834503174
Overall,6,0.6399166584014893,0.5833840370178223,0.574046790599823,0.5714756846427917,0.6000000238418579
Gender: Male,6,0.6579705476760864,0.6059695482254028,0.6016005277633667,0.601811408996582,0.615079402923584
Gender: Female,6,0.6119056940078735,0.5541398525238037,0.5423717498779297,0.5322896242141724,0.5846773982048035
Age: <40,6,0.5984830856323242,0.5354587435722351,0.534832775592804,0.5337170958518982,0.5371428728103638
Age: 40-50,6,0.6927875280380249,0.6257891058921814,0.6139376163482666,0.6108132600784302,0.626505970954895
Age: 50-65,6,0.6106383204460144,0.5779302716255188,0.5556055903434753,0.54967200756073,0.6384040117263794
Race: White,6,0.6413084268569946,0.5818635821342468,0.576384425163269,0.5690371990203857,0.5761467814445496
Race: Black,6,0.6194697022438049,0.5318979024887085,0.5287878513336182,0.5294094085693359,0.6654135584831238
Race: Other,6,0.5908371210098267,0.5673402547836304,0.558427631855011,0.5512820482254028,0.5767195820808411
Overall,7,0.5867367386817932,0.5511109828948975,0.5470235347747803,0.546374499797821,0.5840000510215759
Gender: Male,7,0.5711344480514526,0.5337660312652588,0.5329460501670837,0.5330121517181396,0.559183657169342
Gender: Female,7,0.6103276014328003,0.5704033970832825,0.5597783327102661,0.5575144290924072,0.6078431606292725
Age: <40,7,0.5443638563156128,0.5009477734565735,0.5009393692016602,0.500607967376709,0.5042980313301086
Age: 40-50,7,0.6103829741477966,0.6002194881439209,0.5832573771476746,0.5811052322387695,0.6273062825202942
Age: 50-65,7,0.5513326525688171,0.5410653352737427,0.5357096791267395,0.5355322957038879,0.6263158321380615
Race: White,7,0.5722576379776001,0.5263298749923706,0.5250164866447449,0.5228521823883057,0.5369004011154175
Race: Black,7,0.6529620885848999,0.5654135346412659,0.5603694915771484,0.5621691346168518,0.6788617372512817
Race: Other,7,0.5440900325775146,0.5572043061256409,0.5499061942100525,0.5478174686431885,0.5943396091461182
Overall,8,0.6495908498764038,0.5997292995452881,0.5804805755615234,0.5725483894348145,0.6100000143051147
Gender: Male,8,0.6384694576263428,0.6027716994285583,0.5941022634506226,0.5925157070159912,0.6117885708808899
Gender: Female,8,0.6586123704910278,0.5986695289611816,0.5652587413787842,0.5453330874443054,0.6082677245140076
Age: <40,8,0.58160400390625,0.5246305465698242,0.5239709615707397,0.514843225479126,0.5160350203514099
Age: 40-50,8,0.6928720474243164,0.665081799030304,0.6301805973052979,0.6161789894104004,0.6412556171417236
Age: 50-65,8,0.6302964091300964,0.5897022485733032,0.5568026900291443,0.5506212711334229,0.6682027578353882
Race: White,8,0.6406067609786987,0.5910004377365112,0.5800213813781738,0.5660431981086731,0.5784832239151001
Race: Black,8,0.5310930013656616,0.46305522322654724,0.47204774618148804,0.46402621269226074,0.6501901149749756
Race: Other,8,0.7502771615982056,0.690807580947876,0.6444013118743896,0.6267907023429871,0.6529411673545837
Overall,9,0.5859456062316895,0.5570756196975708,0.5484578013420105,0.5404549837112427,0.5720000267028809
Gender: Male,9,0.6199783086776733,0.5795289874076843,0.5712772607803345,0.5681696534156799,0.5925925970077515
Gender: Female,9,0.5454514026641846,0.5318681597709656,0.5252432227134705,0.5097968578338623,0.5503080487251282
Age: <40,9,0.5695098042488098,0.5198286771774292,0.5194717645645142,0.5124879479408264,0.5131964683532715
Age: 40-50,9,0.5791440010070801,0.5468957424163818,0.5381355881690979,0.5155099034309387,0.5381355881690979
Age: 50-65,9,0.5512077808380127,0.5551108717918396,0.5409610867500305,0.5368115901947021,0.6382978558540344
Race: White,9,0.5695186853408813,0.5259898900985718,0.5239037275314331,0.514554500579834,0.5246800780296326
Race: Black,9,0.6110258102416992,0.5809926390647888,0.568412184715271,0.5707399845123291,0.6680000424385071
Race: Other,9,0.5704665184020996,0.5879746675491333,0.5610482096672058,0.5350685715675354,0.5812807679176331
Overall,10,0.6042420864105225,0.5700217485427856,0.5592235326766968,0.5542047023773193,0.593000054359436
Gender: Male,10,0.6140111684799194,0.579590380191803,0.5713193416595459,0.5697110891342163,0.6004015803337097
Gender: Female,10,0.593052864074707,0.5602977871894836,0.5475538372993469,0.5374911427497864,0.5856573581695557
Age: <40,10,0.5945355892181396,0.5563913583755493,0.5532833933830261,0.5472286343574524,0.5536231994628906
Age: 40-50,10,0.6200015544891357,0.5954066514968872,0.580666184425354,0.5744118690490723,0.604347825050354
Age: 50-65,10,0.5695333480834961,0.5359148979187012,0.5266329646110535,0.5197941064834595,0.6188235282897949
Race: White,10,0.5807082653045654,0.5495995879173279,0.5437743067741394,0.5307844877243042,0.5452930927276611
Race: Black,10,0.6201673746109009,0.5710344314575195,0.5656835436820984,0.5676782727241516,0.6860464811325073
Race: Other,10,0.6153945922851562,0.5804184675216675,0.5638629198074341,0.5575565099716187,0.6089385151863098
Overall,11,0.6175860166549683,0.5697288513183594,0.5617979764938354,0.5597400665283203,0.5950000286102295
Gender: Male,11,0.6076443791389465,0.5501736402511597,0.5478603839874268,0.5476529002189636,0.5720000267028809
Gender: Female,11,0.6277554035186768,0.5946985483169556,0.5755502581596375,0.5700348019599915,0.6180000305175781
Age: <40,11,0.5629600882530212,0.5309908390045166,0.5307697057723999,0.5301541090011597,0.53125
Age: 40-50,11,0.6651321649551392,0.5979030132293701,0.5741943717002869,0.568110466003418,0.6279069781303406
Age: 50-65,11,0.5850363969802856,0.5602799654006958,0.5470401644706726,0.5441558361053467,0.6307692527770996
Race: White,11,0.6231275796890259,0.5666592121124268,0.5617820024490356,0.556918740272522,0.5687732100486755
Race: Black,11,0.5855489373207092,0.555884599685669,0.5537619590759277,0.5546876788139343,0.6932271122932434
Race: Other,11,0.5666061639785767,0.5292350053787231,0.5242740511894226,0.5118565559387207,0.5450237393379211
Overall,12,0.5994791984558105,0.555488109588623,0.5464856028556824,0.5380662679672241,0.5730000138282776
Gender: Male,12,0.5912749767303467,0.5546610355377197,0.5480591058731079,0.5427928566932678,0.5711296796798706
Gender: Female,12,0.6093630790710449,0.5566428899765015,0.545030951499939,0.5330045223236084,0.5747126340866089
Age: <40,12,0.5684710741043091,0.5048425197601318,0.504604697227478,0.49670934677124023,0.5015290975570679
Age: 40-50,12,0.6505606174468994,0.60213303565979,0.585253119468689,0.5774891972541809,0.6065573692321777
Age: 50-65,12,0.5589938759803772,0.5492355823516846,0.535650908946991,0.5258420705795288,0.6083916425704956
Race: White,12,0.6203380823135376,0.5710375308990479,0.5651629567146301,0.5489540100097656,0.554731011390686
Race: Black,12,0.6265780925750732,0.5060741901397705,0.5055001974105835,0.5051466822624207,0.6690647602081299
Race: Other,12,0.43855220079421997,0.4461352825164795,0.4597763419151306,0.43136101961135864,0.48087430000305176
Overall,13,0.6226240396499634,0.5732407569885254,0.5597776174545288,0.5509762167930603,0.5890000462532043
Gender: Male,13,0.6048531532287598,0.5600868463516235,0.5531158447265625,0.5490654110908508,0.5786290168762207
Gender: Female,13,0.6428457498550415,0.5908854007720947,0.5670294761657715,0.5517435669898987,0.5992063879966736
Age: <40,13,0.597265362739563,0.5463027358055115,0.5443828105926514,0.53943932056427,0.5440729260444641
Age: 40-50,13,0.6372789144515991,0.6224240064620972,0.5935523509979248,0.5709263682365417,0.5983935594558716
Age: 50-65,13,0.5966886281967163,0.53651362657547,0.5253454446792603,0.5149044394493103,0.6184834241867065
Race: White,13,0.615483283996582,0.5484192371368408,0.544090747833252,0.5258457064628601,0.5322283506393433
Race: Black,13,0.6483107805252075,0.5395206212997437,0.5261824131011963,0.5218345522880554,0.690762996673584
Race: Other,13,0.5193381309509277,0.5641025900840759,0.5518341064453125,0.5486111044883728,0.6153846383094788
Overall,14,0.6133905649185181,0.5787384510040283,0.569030225276947,0.5661933422088623,0.5990000367164612
Gender: Male,14,0.6175118684768677,0.6002746820449829,0.5978859066963196,0.5986860990524292,0.6204081177711487
Gender: Female,14,0.6178184747695923,0.5627480149269104,0.5474367141723633,0.5317684412002563,0.5784314274787903
Age: <40,14,0.5169194936752319,0.48841434717178345,0.48862117528915405,0.4858934283256531,0.4878048598766327
Age: 40-50,14,0.6891834735870361,0.6599246859550476,0.6369949579238892,0.638123631477356,0.6707818508148193
Age: 50-65,14,0.6112958192825317,0.5901827812194824,0.567962646484375,0.5650787949562073,0.6433566808700562
Race: White,14,0.6113401651382446,0.5946749448776245,0.588702380657196,0.5863549709320068,0.5981818437576294
Race: Black,14,0.5963277816772461,0.5421285629272461,0.5325431823730469,0.5292637944221497,0.6346153616905212
Race: Other,14,0.608109712600708,0.522857129573822,0.5181220769882202,0.5048897862434387,0.5526316165924072
Overall,15,0.60039222240448,0.5602193474769592,0.5526363849639893,0.5495968461036682,0.5879999995231628
Gender: Male,15,0.5985751152038574,0.5568777322769165,0.5523555278778076,0.5512104034423828,0.5809128880500793
Gender: Female,15,0.6003313064575195,0.5638768076896667,0.5525773763656616,0.5469387769699097,0.5945945978164673
Age: <40,15,0.5555860996246338,0.504054069519043,0.5039507746696472,0.5011283755302429,0.5047022104263306
Age: 40-50,15,0.600685179233551,0.5839141607284546,0.5717711448669434,0.5666545629501343,0.5983605980873108
Age: 50-65,15,0.5875315070152283,0.5666666626930237,0.5515199303627014,0.549627423286438,0.6430205702781677
Race: White,15,0.6129411458969116,0.5667479038238525,0.5621148347854614,0.5573111772537231,0.568224310874939
Race: Black,15,0.5430107116699219,0.49601805210113525,0.4963423013687134,0.4956292510032654,0.6396761536598206
Race: Other,15,0.5915798544883728,0.5446014404296875,0.5334201455116272,0.5195937752723694,0.5779816508293152
Overall,16,0.621875524520874,0.5874654054641724,0.5700328946113586,0.5636236667633057,0.6100000143051147
