group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6471966505050659,0.6161590814590454,0.5869383215904236,0.5804054141044617,0.6360000371932983
Gender: Male,0,0.6414332389831543,0.6011974811553955,0.5743713974952698,0.5660350918769836,0.6265560388565063
Gender: Female,0,0.6540778279304504,0.6295165419578552,0.5985196828842163,0.5934967994689941,0.644787609577179
Age: <40,0,0.6505588293075562,0.605732798576355,0.5939760208129883,0.5887430310249329,0.6070287227630615
Age: 40-50,0,0.6780658960342407,0.6733047962188721,0.6290678381919861,0.621732771396637,0.6627907156944275
Age: 50-65,0,0.6114768385887146,0.5612614154815674,0.5372597575187683,0.5235808491706848,0.6410256624221802
Race: White,0,0.6669896841049194,0.6213021874427795,0.6006124019622803,0.5923832654953003,0.6194029450416565
Race: Black,0,0.6471291780471802,0.6154492497444153,0.571212112903595,0.5744742155075073,0.73046875
Race: Other,0,0.5393553376197815,0.5438991189002991,0.5301724076271057,0.5048007965087891,0.5625
Overall,1,0.6312917470932007,0.5985600352287292,0.5738657712936401,0.5626217126846313,0.612000048160553
Gender: Male,1,0.644400954246521,0.591031551361084,0.5680652856826782,0.557404637336731,0.6106382608413696
Gender: Female,1,0.6176367998123169,0.6050474643707275,0.5789183378219604,0.5670814514160156,0.6132075786590576
Age: <40,1,0.6086381077766418,0.5633225440979004,0.558881402015686,0.5547213554382324,0.5671641826629639
Age: 40-50,1,0.6742788553237915,0.6093734502792358,0.576640248298645,0.5598587989807129,0.612500011920929
Age: 50-65,1,0.6157114505767822,0.6241453289985657,0.5690395832061768,0.5504738688468933,0.6470587849617004
Race: White,1,0.6490659713745117,0.6216014623641968,0.6019231081008911,0.5893151164054871,0.6092592477798462
Race: Black,1,0.5951943397521973,0.5037606954574585,0.502525269985199,0.4947652816772461,0.6780303120613098
Race: Other,1,0.5597209334373474,0.5417780876159668,0.5276476144790649,0.48556429147720337,0.5306122303009033
Overall,2,0.6327880620956421,0.6173332929611206,0.5896583199501038,0.5794748067855835,0.6220000386238098
Gender: Male,2,0.6434485912322998,0.604065477848053,0.5808401107788086,0.573437511920929,0.6208333373069763
Gender: Female,2,0.6256074905395508,0.6298896074295044,0.5979722142219543,0.5847389698028564,0.6230769157409668
Age: <40,2,0.6454160213470459,0.5962287187576294,0.5879822373390198,0.5792105197906494,0.5884057879447937
Age: 40-50,2,0.6664535403251648,0.6388888955116272,0.6065643429756165,0.5993477702140808,0.6416667103767395
Age: 50-65,2,0.588435173034668,0.6065011024475098,0.5618873834609985,0.5439693927764893,0.6385542154312134
Race: White,2,0.6809151768684387,0.641893208026886,0.6186507940292358,0.6041016578674316,0.6214788556098938
