group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6149775981903076,0.5762271285057068,0.5769903659820557,0.5765058994293213,0.5910000205039978
Gender: Male,0,0.6064834594726562,0.5625336170196533,0.5647808909416199,0.5615543723106384,0.5705394744873047
Gender: Female,0,0.623604416847229,0.5913750529289246,0.5887490510940552,0.5894502401351929,0.6100385785102844
Age: <40,0,0.6118096709251404,0.5635011196136475,0.5638560056686401,0.5620142221450806,0.5623003244400024
Age: 40-50,0,0.6816203594207764,0.6468702554702759,0.643224835395813,0.6442151069641113,0.6550387740135193
Age: 50-65,0,0.5572147369384766,0.5286697745323181,0.5291277170181274,0.5288175940513611,0.5734266042709351
Race: White,0,0.619868278503418,0.5639017820358276,0.5640668869018555,0.5639525651931763,0.5671641826629639
Race: Black,0,0.6106060743331909,0.5819648504257202,0.5907496213912964,0.5845410823822021,0.6640625
Race: Other,0,0.5590329766273499,0.5553300380706787,0.5549100637435913,0.5550017356872559,0.5625
Overall,1,0.5926063060760498,0.5537729263305664,0.5541195273399353,0.5538772344589233,0.5630000233650208
Gender: Male,1,0.5949277877807617,0.5525631904602051,0.5539394021034241,0.5515267252922058,0.5574467778205872
Gender: Female,1,0.5890699625015259,0.5563972592353821,0.5553038120269775,0.555387020111084,0.5679245591163635
Age: <40,1,0.5857367515563965,0.5776829719543457,0.5742861032485962,0.5645411014556885,0.5671641826629639
Age: 40-50,1,0.6300197839736938,0.5669665932655334,0.5641968250274658,0.5638326406478882,0.5791667103767395
Age: 50-65,1,0.5708351135253906,0.5107787847518921,0.510057270526886,0.5087715983390808,0.5505881905555725
Race: White,1,0.5931456089019775,0.5407407283782959,0.54079669713974,0.5405831933021545,0.5407407283782959
Race: Black,1,0.5865472555160522,0.5301802754402161,0.5353535413742065,0.5288354158401489,0.6136363744735718
Race: Other,1,0.5497240424156189,0.5574750304222107,0.5550869703292847,0.5509677529335022,0.5561224222183228
Overall,2,0.6209938526153564,0.5802112817764282,0.5809696316719055,0.5803532600402832,0.5860000252723694
Gender: Male,2,0.6170711517333984,0.5829788446426392,0.5854718685150146,0.5801186561584473,0.5833333730697632
Gender: Female,2,0.6329350471496582,0.5817466974258423,0.5799375176429749,0.579954981803894,0.5884615182876587
Age: <40,2,0.6236053705215454,0.5866594314575195,0.5856634378433228,0.5843758583068848,0.5855072736740112
Age: 40-50,2,0.6812304258346558,0.6537740230560303,0.6515345573425293,0.6523543000221252,0.6625000238418579
Age: 50-65,2,0.5616410970687866,0.517952561378479,0.5181992650032043,0.5179610848426819,0.5421686768531799
Race: White,2,0.635577917098999,0.5897243618965149,0.5897321701049805,0.589726448059082,0.5897887349128723
Race: Black,2,0.5663130283355713,0.5301724076271057,0.5352784991264343,0.5273247957229614,0.589958131313324
Race: Other,2,0.5836044549942017,0.5646570920944214,0.5641943216323853,0.5642867088317871,0.5699481964111328
