group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6424018144607544,0.602666437625885,0.5935959815979004,0.5925349593162537,0.6149484515190125
Gender: Male,0,0.6478838920593262,0.5944601893424988,0.5903118848800659,0.5887695550918579,0.5970924496650696
Gender: Female,0,0.6272163391113281,0.6050438284873962,0.5896123647689819,0.589007556438446,0.6325486302375793
Age: <40,0,0.6053574085235596,0.5727736353874207,0.5728908777236938,0.5722852945327759,0.572357714176178
Age: 40-50,0,0.6690559387207031,0.6318191885948181,0.6171749830245972,0.613541841506958,0.6317906975746155
Age: 50-65,0,0.618726372718811,0.5732546448707581,0.556954562664032,0.5545992851257324,0.6364734172821045
Race: White,0,0.6729491949081421,0.6239867210388184,0.6152633428573608,0.6063394546508789,0.6121672987937927
Race: Black,0,0.5223211050033569,0.5099999904632568,0.5108270049095154,0.5094313621520996,0.5937500596046448
Race: Other,0,0.6551646590232849,0.6273680925369263,0.6085889339447021,0.6085287928581238,0.6470588445663452
Overall,1,0.6514524221420288,0.6036772131919861,0.6001304984092712,0.6007844805717468,0.616769552230835
Gender: Male,1,0.6519746780395508,0.5829627513885498,0.582359790802002,0.5824700593948364,0.5866807699203491
Gender: Female,1,0.6428474187850952,0.6193076968193054,0.6097863912582397,0.6115826368331909,0.6452906131744385
Age: <40,1,0.6579835414886475,0.598051905632019,0.5959043502807617,0.5953877568244934,0.6000000238418579
Age: 40-50,1,0.6351169943809509,0.6032419204711914,0.5994797945022583,0.6000036597251892,0.6150121092796326
Age: 50-65,1,0.6019662618637085,0.5578279495239258,0.5452203750610352,0.5423709750175476,0.6304849982261658
Race: White,1,0.6818052530288696,0.6214411854743958,0.6164870262145996,0.6114954352378845,0.6148955821990967
Race: Black,1,0.6363117694854736,0.5779397487640381,0.590106725692749,0.579387903213501,0.6434598565101624
Race: Other,1,0.5678603649139404,0.5545583963394165,0.5549095273017883,0.5547157526016235,0.5880758762359619
Overall,2,0.650098979473114,0.5859863758087158,0.5810614228248596,0.5813325643539429,0.6048091650009155
Gender: Male,2,0.6770327091217041,0.5835812091827393,0.5829638242721558,0.5832252502441406,0.6005802750587463
Gender: Female,2,0.6143949031829834,0.5930913686752319,0.5807704329490662,0.5777808427810669,0.6097838282585144
Age: <40,2,0.6471371054649353,0.5855305194854736,0.5853830575942993,0.5853371620178223,0.5857142806053162
Age: 40-50,2,0.6011360883712769,0.5451319217681885,0.5395960211753845,0.5331460237503052,0.5603644847869873
Age: 50-65,2,0.6357080936431885,0.5693916082382202,0.5586178302764893,0.5593070387840271,0.6421801447868347
Race: White,2,0.6537348628044128,0.5944746136665344,0.5901947021484375,0.5869826674461365,0.5929791331291199
Race: Black,2,0.6498771905899048,0.5552047491073608,0.5542982220649719,0.5547084808349609,0.6415094137191772
Race: Other,2,0.5970479249954224,0.5495308041572571,0.5479122400283813,0.5482625961303711,0.5835866332054138
Overall,3,0.652734637260437,0.6089456677436829,0.6030488014221191,0.6044667959213257,0.6339468359947205
Gender: Male,3,0.6577256917953491,0.605250895023346,0.6042592525482178,0.6046789884567261,0.6220301985740662
Gender: Female,3,0.6476120948791504,0.6121773719787598,0.5995961427688599,0.6012059450149536,0.644660234451294
Age: <40,3,0.6382235288619995,0.6052370071411133,0.6057145595550537,0.6037665605545044,0.6039453744888306
Age: 40-50,3,0.709435224533081,0.6569795608520508,0.6378787755966187,0.6427774429321289,0.6936759352684021
Age: 50-65,3,0.5957577228546143,0.5565849542617798,0.544797420501709,0.5413961410522461,0.6207332611083984
Race: White,3,0.6653215885162354,0.6297470331192017,0.6247410774230957,0.6241668462753296,0.6314797401428223
Race: Black,3,0.5946425199508667,0.543926477432251,0.5430803298950195,0.5434697270393372,0.6817248463630676
Race: Other,3,0.6156094074249268,0.547391414642334,0.545098066329956,0.5452995896339417,0.5833333730697632
Overall,4,0.6310709714889526,0.5924862623214722,0.589382529258728,0.5898909568786621,0.6064814925193787
Gender: Male,4,0.6510109901428223,0.5959444046020508,0.596390426158905,0.5961358547210693,0.6063072085380554
Gender: Female,4,0.6114054918289185,0.5909077525138855,0.5827541947364807,0.5816426873207092,0.6066597700119019
Age: <40,4,0.6280041933059692,0.5938022136688232,0.5936118364334106,0.5908870697021484,0.5909090638160706
Age: 40-50,4,0.6735801696777344,0.6394623517990112,0.6266502737998962,0.6250675916671753,0.6417582631111145
Age: 50-65,4,0.5773108005523682,0.5450345873832703,0.5381167531013489,0.5355697870254517,0.5997521877288818
Race: White,4,0.6697829961776733,0.6154727935791016,0.6125940084457397,0.6115137338638306,0.61524498462677
Race: Black,4,0.5848912596702576,0.5465791821479797,0.5513740181922913,0.5476407408714294,0.6434262990951538
Race: Other,4,0.5177385807037354,0.516697883605957,0.515792727470398,0.5121173858642578,0.5235294103622437
Overall,5,0.6186296939849854,0.5861507654190063,0.5811485648155212,0.5807091593742371,0.5987902879714966
Gender: Male,5,0.5851356983184814,0.5306931138038635,0.5302140116691589,0.5300617218017578,0.5397316813468933
Gender: Female,5,0.6417856216430664,0.6456058025360107,0.6281793713569641,0.6282813549041748,0.6551724076271057
Age: <40,5,0.6209204196929932,0.5900335907936096,0.5901325941085815,0.5899614095687866,0.5901116132736206
Age: 40-50,5,0.6245273351669312,0.597811222076416,0.589863121509552,0.5848034620285034,0.5965583324432373
Age: 50-65,5,0.5827876329421997,0.5535164475440979,0.5449945330619812,0.5427172780036926,0.60671466588974
Race: White,5,0.6425405740737915,0.6021096706390381,0.5992473363876343,0.5989331007003784,0.6058269143104553
Race: Black,5,0.5496193170547485,0.5141657590866089,0.5117107033729553,0.5087804794311523,0.6165577173233032
Race: Other,5,0.5599400997161865,0.5539854764938354,0.5511676073074341,0.5462179183959961,0.5530726313591003
Overall,6,0.6478339433670044,0.6060227155685425,0.599536657333374,0.6001877784729004,0.6227321028709412
Gender: Male,6,0.6372280120849609,0.5853419899940491,0.5851086378097534,0.5852069854736328,0.5913621187210083
Gender: Female,6,0.6468034982681274,0.6256769895553589,0.604557991027832,0.6048739552497864,0.6519052982330322
Age: <40,6,0.5925908088684082,0.5541818141937256,0.5544073581695557,0.5518302917480469,0.551937997341156
Age: 40-50,6,0.7377938032150269,0.6842595934867859,0.6676853895187378,0.6648992300033569,0.6759061813354492
Age: 50-65,6,0.6123124361038208,0.5819510221481323,0.5592758059501648,0.5557899475097656,0.6500000357627869
Race: White,6,0.6444270610809326,0.6010578274726868,0.5970804691314697,0.593136191368103,0.5971802473068237
Race: Black,6,0.588908314704895,0.5362021923065186,0.5428051948547363,0.5371570587158203,0.6810699105262756
Race: Other,6,0.6225558519363403,0.6136863231658936,0.604008674621582,0.6007978916168213,0.6151898503303528
Overall,7,0.6574891805648804,0.6040722131729126,0.6020075082778931,0.6027810573577881,0.6255684494972229
Gender: Male,7,0.6371389627456665,0.5739325284957886,0.5739325284957886,0.5739325284957886,0.5808656215667725
Gender: Female,7,0.6652501821517944,0.6242780685424805,0.6179432272911072,0.6201541423797607,0.6612170934677124
