group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6675533056259155,0.6144260168075562,0.6148812770843506,0.614620566368103,0.6216495037078857
Gender: Male,0,0.6798527240753174,0.6250907182693481,0.6238986253738403,0.6240674257278442,0.6272066831588745
Gender: Female,0,0.6539311408996582,0.6030776500701904,0.6061551570892334,0.6035988330841064,0.6161719560623169
Age: <40,0,0.640653133392334,0.6021055579185486,0.6014845371246338,0.6014808416366577,0.6032519936561584
Age: 40-50,0,0.7107729911804199,0.6340068578720093,0.6348251104354858,0.634102463722229,0.6358148455619812
Age: 50-65,0,0.6365804076194763,0.5836978554725647,0.5820975303649902,0.5827749371528625,0.6268115639686584
Race: White,0,0.6871863007545471,0.6236282587051392,0.6233166456222534,0.6225249767303467,0.6226235628128052
Race: Black,0,0.6072967052459717,0.5619544386863708,0.5714144706726074,0.5620062351226807,0.6229166984558105
Race: Other,0,0.6408663988113403,0.6069381237030029,0.609765887260437,0.6073728799819946,0.6176470518112183
Overall,1,0.6632007360458374,0.6116156578063965,0.6141229867935181,0.6112473607063293,0.6157407164573669
Gender: Male,1,0.6698408722877502,0.6154590845108032,0.6161974668502808,0.6152467727661133,0.6162790656089783
Gender: Female,1,0.6528526544570923,0.6056985259056091,0.6107194423675537,0.6050799489021301,0.6152304410934448
Age: <40,1,0.6798319816589355,0.6193875074386597,0.6135835647583008,0.6117922067642212,0.6195488572120667
Age: 40-50,1,0.6617759466171265,0.6255689859390259,0.6283084154129028,0.6244212985038757,0.6271186470985413
Age: 50-65,1,0.6203137636184692,0.5651960968971252,0.5668668746948242,0.5658072233200073,0.607390284538269
Race: White,1,0.6880433559417725,0.6284381747245789,0.6284449696540833,0.6284410357475281,0.6285195350646973
Race: Black,1,0.6569513082504272,0.5871508121490479,0.6049534678459167,0.5867016911506653,0.6392405033111572
Race: Other,1,0.5622849464416504,0.5440475940704346,0.547741174697876,0.5367562770843506,0.5474255084991455
Overall,2,0.6711506843566895,0.6026613712310791,0.604403018951416,0.6030685305595398,0.6121275424957275
Gender: Male,2,0.7046458721160889,0.6191441416740417,0.6214020252227783,0.6197943687438965,0.6305609345436096
Gender: Female,2,0.6283863186836243,0.5831493139266968,0.5843678712844849,0.5833114385604858,0.5904436707496643
Age: <40,2,0.6717842817306519,0.5913251638412476,0.5893145203590393,0.5876670479774475,0.5904762148857117
Age: 40-50,2,0.6649273633956909,0.6139693260192871,0.6135809421539307,0.6137456893920898,0.6195899844169617
Age: 50-65,2,0.6482093334197998,0.5745692253112793,0.5763574838638306,0.5752984285354614,0.6244075894355774
Race: White,2,0.6792020797729492,0.6125612258911133,0.612478494644165,0.612500011920929,0.6129032373428345
Race: Black,2,0.6828771829605103,0.5912603735923767,0.601929783821106,0.5934576988220215,0.649056613445282
Race: Other,2,0.5812613368034363,0.5371533632278442,0.5392296314239502,0.535204291343689,0.5501520037651062
Overall,3,0.6694581508636475,0.6119052171707153,0.6169722080230713,0.6114693880081177,0.6211656332015991
Gender: Male,3,0.6782739162445068,0.6236920356750488,0.6284306049346924,0.6225871443748474,0.6285097002983093
Gender: Female,3,0.6580069065093994,0.6005518436431885,0.6056262850761414,0.6005376577377319,0.6145631074905396
Age: <40,3,0.6805038452148438,0.6433597803115845,0.6407705545425415,0.6337242126464844,0.6342943906784058
Age: 40-50,3,0.7151859998703003,0.6246806979179382,0.634469747543335,0.6252468824386597,0.644268810749054
Age: 50-65,3,0.6132264137268066,0.5606735944747925,0.5623716115951538,0.5611954927444458,0.5954487919807434
Race: White,3,0.6738065481185913,0.6190553307533264,0.6194379925727844,0.6172655820846558,0.6173421144485474
Race: Black,3,0.6433055400848389,0.55867999792099,0.5725991725921631,0.5588417649269104,0.6488706469535828
Race: Other,3,0.6207869052886963,0.5850268602371216,0.5895425081253052,0.5843665599822998,0.5980392098426819
Overall,4,0.6517879962921143,0.6079494953155518,0.610228955745697,0.6078689694404602,0.6131687164306641
Gender: Male,4,0.6605201959609985,0.6246539354324341,0.6268782615661621,0.6250811219215393,0.6317395567893982
Gender: Female,4,0.6412328481674194,0.5910309553146362,0.5931034684181213,0.5901677012443542,0.5941727757453918
Age: <40,4,0.6546184420585632,0.6151196956634521,0.6132683157920837,0.6078898310661316,0.6085044145584106
Age: 40-50,4,0.6866065263748169,0.6461142301559448,0.6473127007484436,0.6462584733963013,0.6483516693115234
Age: 50-65,4,0.6099481582641602,0.5653594732284546,0.5658332109451294,0.5655720829963684,0.5972738862037659
Race: White,4,0.683752179145813,0.6318957805633545,0.6320174932479858,0.6315486431121826,0.6315789222717285
Race: Black,4,0.6267585754394531,0.5731398463249207,0.5901750326156616,0.5722419023513794,0.6374502182006836
Race: Other,4,0.5195802450180054,0.5159790515899658,0.516001284122467,0.5159722566604614,0.5176470875740051
Overall,5,0.6351536512374878,0.5744047164916992,0.574957013130188,0.5745550990104675,0.581149160861969
Gender: Male,5,0.6158939003944397,0.5552619695663452,0.5552347898483276,0.5552477836608887,0.5614035129547119
Gender: Female,5,0.6510158777236938,0.5928074717521667,0.5942832827568054,0.5930119752883911,0.6000000238418579
Age: <40,5,0.586918830871582,0.5423119068145752,0.5420792102813721,0.5404068231582642,0.540669858455658
Age: 40-50,5,0.6736581325531006,0.5937179327011108,0.5937179327011108,0.5937179327011108,0.5946462750434875
Age: 50-65,5,0.6292324066162109,0.5686519145965576,0.5679430365562439,0.5682520866394043,0.6031175255775452
Race: White,5,0.654387354850769,0.5959600210189819,0.5961267948150635,0.5960217714309692,0.5981148481369019
Race: Black,5,0.5891849398612976,0.5001384019851685,0.5001455545425415,0.49960753321647644,0.5642701387405396
Race: Other,5,0.5765796899795532,0.5477573871612549,0.5477335453033447,0.5474718809127808,0.5474860072135925
Overall,6,0.6760618686676025,0.618643581867218,0.620581328868866,0.619153618812561,0.6275346875190735
Gender: Male,6,0.6755330562591553,0.6245208382606506,0.6259920597076416,0.6244117021560669,0.6267995834350586
Gender: Female,6,0.6675668954849243,0.6100361347198486,0.6117620468139648,0.6106963157653809,0.6282183527946472
Age: <40,6,0.6430922150611877,0.6140145063400269,0.6138290762901306,0.6092938780784607,0.6093023419380188
Age: 40-50,6,0.7425558567047119,0.668558657169342,0.6687800884246826,0.6686419248580933,0.6695095896720886
Age: 50-65,6,0.6380440592765808,0.5683760643005371,0.5671502947807312,0.5676677227020264,0.6171053051948547
Race: White,6,0.669338583946228,0.6083241701126099,0.6082442402839661,0.6081799268722534,0.6082578301429749
Race: Black,6,0.6844797134399414,0.5755952596664429,0.6025710105895996,0.577070951461792,0.6810699105262756
Race: Other,6,0.6185058951377869,0.608793318271637,0.6093096733093262,0.6088001728057861,0.6101266145706177
Overall,7,0.662050187587738,0.6017218828201294,0.6057615280151367,0.6015728712081909,0.6119252443313599
Gender: Male,7,0.6443864107131958,0.5893356204032898,0.5903605222702026,0.5893621444702148,0.5933941006660461
Gender: Female,7,0.6739984750747681,0.6097171902656555,0.6180804371833801,0.6093577146530151,0.6267030239105225
Age: <40,7,0.6644843220710754,0.6105831265449524,0.6113178133964539,0.6041303277015686,0.6042253375053406
Age: 40-50,7,0.6683027744293213,0.5978218913078308,0.5990222692489624,0.5978513360023499,0.6017505526542664
Age: 50-65,7,0.640076220035553,0.5791719555854797,0.5830812454223633,0.5803617835044861,0.6243842244148254
Race: White,7,0.6732379198074341,0.6012668013572693,0.6014142036437988,0.5999767780303955,0.5999999642372131
Race: Black,7,0.6821155548095703,0.5998119115829468,0.6168363094329834,0.6029403209686279,0.667976438999176
Race: Other,7,0.5452539324760437,0.5460000038146973,0.549028217792511,0.5453968048095703,0.5738095641136169
Overall,8,0.6548987627029419,0.6064846515655518,0.6104252338409424,0.6033623218536377,0.6071971654891968
Gender: Male,8,0.6481105089187622,0.6086328029632568,0.6124398708343506,0.6035308837890625,0.6060301661491394
Gender: Female,8,0.6596304178237915,0.6044495105743408,0.6082571744918823,0.6028938293457031,0.6083844304084778
Age: <40,8,0.6426165103912354,0.6131585836410522,0.6105038523674011,0.6064170598983765,0.6079545617103577
Age: 40-50,8,0.729174017906189,0.6575658321380615,0.659185528755188,0.6463892459869385,0.6465116143226624
Age: 50-65,8,0.6063375473022461,0.55330491065979,0.5576364994049072,0.5528055429458618,0.5864123702049255
Race: White,8,0.644222617149353,0.6097392439842224,0.6086260080337524,0.6063148975372314,0.6068530082702637
Race: Black,8,0.6679731011390686,0.5689924359321594,0.5881493091583252,0.5674730539321899,0.6421470642089844
Race: Other,8,0.5825422406196594,0.5641995668411255,0.566486120223999,0.5572602152824402,0.559556782245636
Overall,9,0.6360849142074585,0.587550163269043,0.5889502167701721,0.5875519514083862,0.5929751992225647
Gender: Male,9,0.6745613217353821,0.6170068979263306,0.6196013689041138,0.6161835193634033,0.6195175647735596
Gender: Female,9,0.5989887714385986,0.561366617679596,0.5617927312850952,0.5614867210388184,0.5693359375
Age: <40,9,0.6294680833816528,0.5942603945732117,0.5936471223831177,0.5916810035705566,0.5919628739356995
Age: 40-50,9,0.6781073808670044,0.6258241534233093,0.6270321607589722,0.6258646249771118,0.6282305717468262
Age: 50-65,9,0.600520133972168,0.5416789650917053,0.5423151254653931,0.5418812036514282,0.5712468028068542
Race: White,9,0.6550294160842896,0.6024097204208374,0.602295994758606,0.6020570993423462,0.6021194458007812
Race: Black,9,0.6169651746749878,0.5411145687103271,0.5469483137130737,0.5402778387069702,0.6055226922035217
Race: Other,9,0.5454810857772827,0.5466437339782715,0.5469164848327637,0.5466891527175903,0.5524296760559082
Overall,10,0.6502784490585327,0.5913440585136414,0.592207670211792,0.5915021896362305,0.5963636040687561
Gender: Male,10,0.6361728310585022,0.5763958692550659,0.5777777433395386,0.5758743286132812,0.5798941850662231
Gender: Female,10,0.6619524955749512,0.6065961718559265,0.606489896774292,0.6065405011177063,0.6122448444366455
Age: <40,10,0.6394217610359192,0.5864381194114685,0.5854403972625732,0.5832158327102661,0.5839636921882629
Age: 40-50,10,0.6707316637039185,0.6128675937652588,0.6131134033203125,0.6125905513763428,0.612765908241272
Age: 50-65,10,0.6242520809173584,0.5531007051467896,0.5538467168807983,0.5534088611602783,0.5969772934913635
Race: White,10,0.6578916311264038,0.6006751656532288,0.6007605791091919,0.6006374359130859,0.600771427154541
Race: Black,10,0.6339285373687744,0.5432138442993164,0.5521453619003296,0.5409283638000488,0.6126482486724854
Race: Other,10,0.5982332229614258,0.5602555274963379,0.5604002475738525,0.5602930784225464,0.5628272294998169
Overall,11,0.671718955039978,0.6218227744102478,0.6251660585403442,0.6207068562507629,0.6245505809783936
Gender: Male,11,0.6765843033790588,0.6228792667388916,0.6267940402030945,0.6201625466346741,0.623232364654541
Gender: Female,11,0.6657782793045044,0.6212462186813354,0.6238030195236206,0.6211786270141602,0.6259142756462097
Age: <40,11,0.6445446014404297,0.593070924282074,0.590064525604248,0.5877984762191772,0.5920852422714233
Age: 40-50,11,0.7510690689086914,0.690101683139801,0.6922987699508667,0.6859390735626221,0.6862744688987732
Age: 50-65,11,0.6174918413162231,0.5775865316390991,0.582260012626648,0.5785930156707764,0.6161251664161682
Race: White,11,0.6719207763671875,0.6202833652496338,0.6208051443099976,0.6181498765945435,0.6182648539543152
Race: Black,11,0.7023165225982666,0.628176212310791,0.6413125991821289,0.6309458613395691,0.6666666269302368
Race: Other,11,0.5895764827728271,0.5761724710464478,0.5768272876739502,0.5733629465103149,0.5737179517745972
Overall,12,0.6590545177459717,0.6175463199615479,0.6179283261299133,0.6176961064338684,0.6214575171470642
Gender: Male,12,0.6454353928565979,0.6003212928771973,0.6009383201599121,0.6003929376602173,0.6027668118476868
Gender: Female,12,0.6727054119110107,0.635770320892334,0.6354905366897583,0.6356191635131836,0.6410788893699646
Age: <40,12,0.6464195251464844,0.61794114112854,0.614787757396698,0.6126148104667664,0.6154970526695251
Age: 40-50,12,0.7322462797164917,0.664971113204956,0.6611963510513306,0.6581822037696838,0.6597077250480652
