group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6248753070831299,0.5586457252502441,0.5283276438713074,0.4817582368850708,0.5793814659118652
Gender: Male,0,0.6122763752937317,0.5361914038658142,0.5246198773384094,0.4921519160270691,0.5430945158004761
Gender: Female,0,0.6078885793685913,0.5854376554489136,0.5200361013412476,0.4485528767108917,0.6151484251022339
Age: <40,0,0.5773730278015137,0.5439592003822327,0.5285301208496094,0.475868284702301,0.5154471397399902
Age: 40-50,0,0.6443849802017212,0.49634748697280884,0.49848154187202454,0.42816901206970215,0.5331991910934448
Age: 50-65,0,0.6214661598205566,0.5832295417785645,0.5332558155059814,0.5003882050514221,0.6545893549919128
Race: White,0,0.6675972938537598,0.6004427671432495,0.5455318093299866,0.468860387802124,0.5370722413063049
Race: Black,0,0.553402304649353,0.5098176002502441,0.507075846195221,0.5008894801139832,0.6541666984558105
Race: Other,0,0.6231626272201538,0.5566298365592957,0.5236133933067322,0.4757809638977051,0.6004902124404907
Overall,1,0.6012726426124573,0.5737993717193604,0.5345088839530945,0.48962271213531494,0.5920781493186951
Gender: Male,1,0.6074713468551636,0.5710476636886597,0.5470010042190552,0.5169219970703125,0.5708245038986206
Gender: Female,1,0.5710462331771851,0.5477247834205627,0.511214017868042,0.4386078715324402,0.6122244596481323
Age: <40,1,0.5577150583267212,0.5379739999771118,0.5247881412506104,0.4703208804130554,0.5082706809043884
Age: 40-50,1,0.6189825534820557,0.5850845575332642,0.5337792634963989,0.4779776334762573,0.5907990336418152
Age: 50-65,1,0.5852681398391724,0.5674822330474854,0.5236366391181946,0.4845186471939087,0.6570438742637634
Race: White,1,0.6220352649688721,0.6125764846801758,0.5437408089637756,0.4580796957015991,0.5376930236816406
Race: Black,1,0.6327768564224243,0.5424631834030151,0.5277093648910522,0.5226263403892517,0.6856539845466614
Race: Other,1,0.5443800687789917,0.5749744176864624,0.546626091003418,0.5325914621353149,0.6341463327407837
Overall,2,0.6223767399787903,0.5672756433486938,0.5320030450820923,0.49029624462127686,0.5964453816413879
Gender: Male,2,0.6802067756652832,0.5895964503288269,0.5609440803527832,0.5464766621589661,0.6160541772842407
Gender: Female,2,0.5538841485977173,0.5094883441925049,0.5017309784889221,0.4045974016189575,0.5733788013458252
Age: <40,2,0.6206048727035522,0.5582094788551331,0.5365927219390869,0.48650431632995605,0.5317460298538208
Age: 40-50,2,0.6019145250320435,0.509076714515686,0.5042815208435059,0.44751936197280884,0.5466970801353455
Age: 50-65,2,0.5897650122642517,0.5743739008903503,0.5265708565711975,0.4925076365470886,0.6706161499023438
Race: White,2,0.6250572204589844,0.55650794506073,0.5263680219650269,0.4584450125694275,0.5360531210899353
Race: Black,2,0.6740000247955322,0.6066157221794128,0.5572807192802429,0.5522862672805786,0.7094339728355408
Race: Other,2,0.5514642000198364,0.5354124903678894,0.5181940197944641,0.48644137382507324,0.6079027652740479
Overall,3,0.6107070446014404,0.5494173169136047,0.5228233933448792,0.4834660589694977,0.6063394546508789
Gender: Male,3,0.6477065086364746,0.5626702904701233,0.5428935289382935,0.5266050696372986,0.5993520617485046
Gender: Female,3,0.5644530057907104,0.5013711452484131,0.5002856254577637,0.42248591780662537,0.6126213669776917
Age: <40,3,0.6154394149780273,0.540095329284668,0.5250902771949768,0.4869210422039032,0.5477997064590454
Age: 40-50,3,0.622348427772522,0.5545589327812195,0.5202651619911194,0.4794682264328003,0.6422924995422363
Age: 50-65,3,0.5730969309806824,0.5249608755111694,0.5089770555496216,0.46287786960601807,0.6321112513542175
Race: White,3,0.6168899536132812,0.555141806602478,0.5255442261695862,0.4646594524383545,0.5513666272163391
Race: Black,3,0.592965304851532,0.522559642791748,0.5130463242530823,0.5049380660057068,0.7186858654022217
Race: Other,3,0.5980520248413086,0.5472222566604614,0.5209150314331055,0.48181045055389404,0.6151961088180542
Overall,4,0.6089708805084229,0.5529669523239136,0.5250312685966492,0.47898179292678833,0.5833333134651184
Gender: Male,4,0.6361894607543945,0.5645242929458618,0.5423657894134521,0.5205227136611938,0.5910478234291077
Gender: Female,4,0.5833399295806885,0.5328142046928406,0.5081169605255127,0.42379993200302124,0.5754422545433044
Age: <40,4,0.5901588201522827,0.51755291223526,0.5120338201522827,0.4784529209136963,0.5293254852294922
Age: 40-50,4,0.6478985548019409,0.585185170173645,0.5336887836456299,0.4702443778514862,0.5736263990402222
Age: 50-65,4,0.579472005367279,0.560817539691925,0.5178481340408325,0.46298664808273315,0.6344485878944397
Race: White,4,0.6299103498458862,0.5848113894462585,0.5401629209518433,0.4770278036594391,0.5526315569877625
Race: Black,4,0.6339946985244751,0.5300647020339966,0.5176445245742798,0.5091520547866821,0.701195240020752
Race: Other,4,0.5255568027496338,0.46636974811553955,0.48478055000305176,0.4136175513267517,0.5088235139846802
Overall,5,0.604350209236145,0.5368054509162903,0.517262876033783,0.4660850167274475,0.5680443644523621
Gender: Male,5,0.5940669178962708,0.5261492729187012,0.5176874995231628,0.48973143100738525,0.5510836243629456
Gender: Female,5,0.6056935787200928,0.5608673095703125,0.5134648084640503,0.42756831645965576,0.5842364430427551
Age: <40,5,0.5732897520065308,0.4876596927642822,0.4922075569629669,0.4453970193862915,0.5023923516273499
Age: 40-50,5,0.6033329963684082,0.5567559599876404,0.5279512405395508,0.46789610385894775,0.5449330806732178
Age: 50-65,5,0.6064707040786743,0.5539161562919617,0.5167741179466248,0.4637576937675476,0.6318944692611694
Race: White,5,0.6132115125656128,0.5464432239532471,0.5217626094818115,0.46214354038238525,0.5501285195350647
Race: Black,5,0.6216524839401245,0.5258771777153015,0.5138714909553528,0.4949721395969391,0.655773401260376
Race: Other,5,0.5527909994125366,0.517279863357544,0.5077422857284546,0.4319947361946106,0.51396644115448
Overall,6,0.6009649038314819,0.5620030164718628,0.5299774408340454,0.4883238971233368,0.5928494930267334
Gender: Male,6,0.6114094853401184,0.545495867729187,0.5323725938796997,0.5099475383758545,0.563676655292511
Gender: Female,6,0.5582591891288757,0.5873323082923889,0.5176708102226257,0.4423682987689972,0.6199794411659241
Age: <40,6,0.5604332685470581,0.5573508739471436,0.5408357977867126,0.5157657861709595,0.5627906918525696
Age: 40-50,6,0.6458728313446045,0.5835167765617371,0.5290742516517639,0.4490131735801697,0.5522388219833374
Age: 50-65,6,0.590293288230896,0.5218579173088074,0.5072234869003296,0.45992013812065125,0.6434210538864136
Race: White,6,0.6277868747711182,0.5967366099357605,0.5454541444778442,0.4762100577354431,0.5458207726478577
Race: Black,6,0.5540988445281982,0.5224007368087769,0.5162875056266785,0.5150038599967957,0.7345678806304932
Race: Other,6,0.5615488290786743,0.5175133943557739,0.5084481239318848,0.44846293330192566,0.5367088913917542
Overall,7,0.626823902130127,0.5642054677009583,0.5302917957305908,0.493109792470932,0.6104093194007874
Gender: Male,7,0.6169897317886353,0.536476731300354,0.5239734053611755,0.49577486515045166,0.5615034699440002
Gender: Female,7,0.6141106486320496,0.5893300771713257,0.5254307389259338,0.47466179728507996,0.6494096517562866
Age: <40,7,0.64776611328125,0.5735659599304199,0.5467642545700073,0.5185338258743286,0.5830985903739929
Age: 40-50,7,0.5694947242736816,0.5152080059051514,0.5075474381446838,0.4567132890224457,0.5536105036735535
Age: 50-65,7,0.6197926998138428,0.5440283417701721,0.5120992064476013,0.4637364447116852,0.6662561297416687
Race: White,7,0.6446772813796997,0.5772156715393066,0.5336081981658936,0.46744638681411743,0.5542857050895691
Race: Black,7,0.6577204465866089,0.5959272384643555,0.5529403686523438,0.5506709218025208,0.724950909614563
Race: Other,7,0.5614545345306396,0.5083391666412354,0.5047649145126343,0.480887770652771,0.6119047999382019
Overall,8,0.5958823561668396,0.562494158744812,0.5325964689254761,0.4976928234100342,0.5980740189552307
Gender: Male,8,0.6117011308670044,0.5604575276374817,0.5445176959037781,0.5316559076309204,0.5929648280143738
Gender: Female,8,0.5793994665145874,0.5818510055541992,0.5198819041252136,0.44522804021835327,0.6032719612121582
