group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.624573826789856,0.6048545837402344,0.5893280506134033,0.5878828763961792,0.628000020980835
Gender: Male,0,0.5795618295669556,0.5755812525749207,0.5668462514877319,0.5654891133308411,0.6037344932556152
Gender: Female,0,0.667100191116333,0.6346560716629028,0.6103420257568359,0.6089555025100708,0.6505791544914246
Age: <40,0,0.6436965465545654,0.6131340861320496,0.6110700368881226,0.6111801266670227,0.6166133880615234
Age: 40-50,0,0.6833363771438599,0.6733047962188721,0.6290678381919861,0.621732771396637,0.6627907156944275
Age: 50-65,0,0.551430344581604,0.5367223620414734,0.5277724266052246,0.5215322375297546,0.6153846383094788
Race: White,0,0.6463152766227722,0.6287702322006226,0.6091939210891724,0.6027746200561523,0.6268656849861145
Race: Black,0,0.6499999761581421,0.5819727778434753,0.5768740177154541,0.5789127349853516,0.6875
Race: Other,0,0.5278298854827881,0.5422534942626953,0.537106454372406,0.5305662155151367,0.5576923489570618
Overall,1,0.6015667915344238,0.5601843595504761,0.5523658990859985,0.5477892160415649,0.581000030040741
Gender: Male,1,0.5976690053939819,0.5393177270889282,0.5366899967193604,0.5353145599365234,0.5617021322250366
Gender: Female,1,0.6033315658569336,0.5837173461914062,0.5672852993011475,0.5583661794662476,0.5981132388114929
Age: <40,1,0.5873470306396484,0.5696970224380493,0.5699563026428223,0.5695009827613831,0.5701492428779602
Age: 40-50,1,0.6525735855102539,0.5931868553161621,0.5749434232711792,0.5662018060684204,0.6041666865348816
Age: 50-65,1,0.572501540184021,0.5002450346946716,0.5001525282859802,0.47478991746902466,0.5764705538749695
Race: White,1,0.6157280206680298,0.5930555462837219,0.5828296542167664,0.5742897987365723,0.5888888835906982
Race: Black,1,0.5929752588272095,0.529711902141571,0.5303030014038086,0.5299643874168396,0.6439394354820251
Race: Other,1,0.547953724861145,0.4668915569782257,0.472404420375824,0.450442373752594,0.4744897782802582
Overall,2,0.6065711379051208,0.609980583190918,0.5962115526199341,0.593349814414978,0.6200000047683716
Gender: Male,2,0.5947531461715698,0.5934535264968872,0.5880738496780396,0.5884060263633728,0.6104167103767395
Gender: Female,2,0.6208072304725647,0.6325918436050415,0.6064288020133972,0.5975538492202759,0.6288461685180664
Age: <40,2,0.6128511428833008,0.6030303239822388,0.6028363704681396,0.6026849150657654,0.6028985977172852
Age: 40-50,2,0.6611963510513306,0.691917359828949,0.6504688858985901,0.6480395197868347,0.6833333969116211
Age: 50-65,2,0.5464463233947754,0.5417112112045288,0.5288134813308716,0.5141298770904541,0.5975903868675232
Race: White,2,0.6717758178710938,0.6494953036308289,0.6351686716079712,0.62755286693573,0.6373239159584045
