group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.5707312226295471,0.5599475502967834,0.5485390424728394,0.538817286491394,0.5798969268798828
Gender: Male,0,0.552876353263855,0.5549544095993042,0.5516763925552368,0.548307478427887,0.5597092509269714
Gender: Female,0,0.5614017248153687,0.549805223941803,0.5299221277236938,0.5058462619781494,0.5997952818870544
Age: <40,0,0.5564138889312744,0.5339195728302002,0.5297539234161377,0.5102654695510864,0.5219511985778809
Age: 40-50,0,0.5958592891693115,0.5900434255599976,0.5629918575286865,0.5398335456848145,0.5875251293182373
Age: 50-65,0,0.5564343929290771,0.5577974319458008,0.5498110055923462,0.549355149269104,0.6183574795722961
Race: White,0,0.5721182227134705,0.5689582824707031,0.5594144463539124,0.5410943627357483,0.5551331043243408
Race: Black,0,0.4061112403869629,0.42796456813812256,0.435464471578598,0.430926114320755,0.5708333849906921
Race: Other,0,0.6829848289489746,0.643750011920929,0.6013647317886353,0.5943447351455688,0.654411792755127
Overall,1,0.5798249840736389,0.5585148930549622,0.5488682985305786,0.5419992804527283,0.5817900896072388
Gender: Male,1,0.5438553094863892,0.5376572608947754,0.5356737971305847,0.5330808162689209,0.5454545617103577
Gender: Female,1,0.5858781337738037,0.5731998682022095,0.548613965511322,0.5341126918792725,0.6162324547767639
Age: <40,1,0.5810967683792114,0.5503835678100586,0.5456430315971375,0.5291494131088257,0.5368421077728271
Age: 40-50,1,0.5672228336334229,0.5585311651229858,0.5436205267906189,0.5284672379493713,0.5811138153076172
Age: 50-65,1,0.5597789287567139,0.5492182374000549,0.54242342710495,0.5417814254760742,0.6166281700134277
Race: White,1,0.5943542122840881,0.580937922000885,0.5712625980377197,0.5564539432525635,0.5685740113258362
Race: Black,1,0.5177659392356873,0.49942541122436523,0.4994526505470276,0.4992032051086426,0.6181434392929077
Race: Other,1,0.5511342287063599,0.4884587824344635,0.49181216955184937,0.47600871324539185,0.574525773525238
Overall,2,0.5545953512191772,0.5290341973304749,0.5250654220581055,0.5194938778877258,0.5603763461112976
Gender: Male,2,0.5161491632461548,0.5117899775505066,0.5114707946777344,0.5111746788024902,0.5357834100723267
Gender: Female,2,0.606297492980957,0.565455973148346,0.5442680716514587,0.5238060355186462,0.5893059968948364
Age: <40,2,0.6106451749801636,0.5656601190567017,0.5595766305923462,0.547706127166748,0.5571428537368774
Age: 40-50,2,0.5367557406425476,0.48913997411727905,0.4911634922027588,0.4759448766708374,0.5170843005180359
Age: 50-65,2,0.501336932182312,0.5045710802078247,0.5041263699531555,0.5026936531066895,0.5853080749511719
Race: White,2,0.539730429649353,0.5258560180664062,0.5235485434532166,0.5145875215530396,0.5275142192840576
Race: Black,2,0.47935086488723755,0.44312363862991333,0.4542105197906494,0.4456254243850708,0.5905660390853882
Race: Other,2,0.6176493763923645,0.5757918357849121,0.5647841095924377,0.5637155771255493,0.6170212626457214
Overall,3,0.5862423181533813,0.5521716475486755,0.5433909893035889,0.5389518737792969,0.593047022819519
Gender: Male,3,0.5596051812171936,0.5499394536018372,0.5480804443359375,0.5481615662574768,0.5734341144561768
Gender: Female,3,0.6089853048324585,0.5531505942344666,0.5345396399497986,0.5183318257331848,0.6106796264648438
Age: <40,3,0.6035380363464355,0.5653293132781982,0.5592108964920044,0.5537249445915222,0.5705614686012268
Age: 40-50,3,0.585606038570404,0.5698240995407104,0.5513257384300232,0.5462586879730225,0.6343873739242554
Age: 50-65,3,0.547164797782898,0.5122449398040771,0.5100464224815369,0.5047945976257324,0.5853350162506104
Race: White,3,0.5739784836769104,0.5487322807312012,0.5428588390350342,0.5341885685920715,0.5551366806030273
Race: Black,3,0.48464155197143555,0.47210851311683655,0.4755127429962158,0.4729437232017517,0.650924026966095
Race: Other,3,0.619454026222229,0.5774705410003662,0.558169960975647,0.5519041419029236,0.6225490570068359
Overall,4,0.5756561160087585,0.5493220090866089,0.5419664978981018,0.535831093788147,0.5740740299224854
Gender: Male,4,0.5852360725402832,0.565191924571991,0.5645043253898621,0.5647279024124146,0.5788403153419495
Gender: Female,4,0.5754050016403198,0.5332961082458496,0.5202347636222839,0.4888560473918915,0.5691987872123718
Age: <40,4,0.5758373737335205,0.5369352102279663,0.5344353914260864,0.5298422574996948,0.5425220131874084
Age: 40-50,4,0.6143660545349121,0.5490385293960571,0.5356612801551819,0.5139541029930115,0.5626373887062073
Age: 50-65,4,0.5480250120162964,0.5539906024932861,0.5454249382019043,0.5432170629501343,0.6071871519088745
Race: White,4,0.5897160768508911,0.5664265155792236,0.5600250959396362,0.5518739223480225,0.565335750579834
Race: Black,4,0.4748222827911377,0.4308529496192932,0.43798407912254333,0.43382614850997925,0.5976095795631409
Race: Other,4,0.56099933385849,0.5689173936843872,0.5514959096908569,0.5293386578559875,0.5676470994949341
Overall,5,0.5468093752861023,0.532386302947998,0.526820182800293,0.5168517231941223,0.5564516186714172
Gender: Male,5,0.47052663564682007,0.4885706305503845,0.48894181847572327,0.4875771999359131,0.5015479922294617
Gender: Female,5,0.6085550785064697,0.5976091623306274,0.5587233304977417,0.533487856388092,0.6088669896125793
Age: <40,5,0.614997148513794,0.5741725564002991,0.5651968121528625,0.554660439491272,0.5709728598594666
Age: 40-50,5,0.5318793058395386,0.5236437320709229,0.5186659097671509,0.4971153736114502,0.5296366810798645
Age: 50-65,5,0.4919148087501526,0.4950854778289795,0.49590450525283813,0.48952847719192505,0.5623501539230347
Race: White,5,0.5620061159133911,0.5543856024742126,0.5493067502975464,0.5436978340148926,0.5612682104110718
Race: Black,5,0.45907971262931824,0.4276144206523895,0.4528213143348694,0.430911660194397,0.5904139280319214
Race: Other,5,0.531874418258667,0.49021032452583313,0.4928508996963501,0.45825064182281494,0.4972066879272461
Overall,6,0.567038893699646,0.5240049362182617,0.520045280456543,0.5120078325271606,0.557630717754364
Gender: Male,6,0.4953517019748688,0.490600049495697,0.49086257815361023,0.48979389667510986,0.5027685761451721
Gender: Female,6,0.6063203811645508,0.5586305856704712,0.5354244709014893,0.5137321949005127,0.6086509227752686
Age: <40,6,0.5460799932479858,0.5093650817871094,0.5085669755935669,0.502544641494751,0.5209302306175232
Age: 40-50,6,0.6214421391487122,0.5519440174102783,0.5367099642753601,0.5077469348907471,0.5522388219833374
Age: 50-65,6,0.5459991693496704,0.5171153545379639,0.5146639347076416,0.5119485855102539,0.5921052694320679
Race: White,6,0.5393814444541931,0.5071655511856079,0.5063790082931519,0.4925346374511719,0.5065458416938782
Race: Black,6,0.44456183910369873,0.44959935545921326,0.4491990804672241,0.4493969976902008,0.652263343334198
Race: Other,6,0.6347830891609192,0.5664407014846802,0.5505597591400146,0.5312587022781372,0.5696202516555786
Overall,7,0.6012195348739624,0.5620326995849609,0.5510032176971436,0.5464004278182983,0.5997979044914246
Gender: Male,7,0.5587071180343628,0.536529541015625,0.5348445177078247,0.5336437821388245,0.5501139163970947
Gender: Female,7,0.6118649244308472,0.5771083235740662,0.5497764945030212,0.5389296412467957,0.6394187211990356
Age: <40,7,0.6506571769714355,0.5977766513824463,0.5875128507614136,0.5846081376075745,0.6070422530174255
Age: 40-50,7,0.5728448629379272,0.5512950420379639,0.5374157428741455,0.5185543298721313,0.5711159706115723
Age: 50-65,7,0.5620014667510986,0.5192819237709045,0.5157290101051331,0.5120996832847595,0.6096059083938599
Race: White,7,0.6167325973510742,0.5752834677696228,0.5634316205978394,0.5510240793228149,0.5742856860160828
Race: Black,7,0.5176097750663757,0.46665841341018677,0.47006139159202576,0.46755343675613403,0.6129665970802307
Race: Other,7,0.600501537322998,0.5921040177345276,0.5744200944900513,0.5746078491210938,0.6476190686225891
Overall,8,0.5567487478256226,0.5288189053535461,0.5261785984039307,0.5236456990242004,0.5585403442382812
Gender: Male,8,0.4758453667163849,0.49446338415145874,0.49445492029190063,0.49445706605911255,0.5115577578544617
Gender: Female,8,0.637570858001709,0.5771297216415405,0.5579673051834106,0.5481367111206055,0.6063394546508789
Age: <40,8,0.5668610334396362,0.5264601707458496,0.5256376266479492,0.5231403112411499,0.5284091234207153
Age: 40-50,8,0.6547766923904419,0.5972150564193726,0.5669753551483154,0.5500859618186951,0.6093023419380188
Age: 50-65,8,0.47803741693496704,0.49110060930252075,0.4914308190345764,0.49097883701324463,0.5578069090843201
Race: White,8,0.5514187812805176,0.5328195095062256,0.5310046076774597,0.5261625647544861,0.5347159504890442
Race: Black,8,0.4747962951660156,0.46759259700775146,0.46435055136680603,0.4652540981769562,0.5984095335006714
Race: Other,8,0.586747407913208,0.5337522029876709,0.5243867635726929,0.5084501504898071,0.5761772394180298
Overall,9,0.5579836964607239,0.551581621170044,0.5432397127151489,0.5357072353363037,0.5738636255264282
Gender: Male,9,0.5657721161842346,0.5631135702133179,0.5625544786453247,0.5627326369285583,0.5745614171028137
Gender: Female,9,0.5572023987770081,0.544536828994751,0.5266062021255493,0.494107186794281,0.5732421875
Age: <40,9,0.5443264245986938,0.5324169397354126,0.5290709733963013,0.519324779510498,0.5347758531570435
Age: 40-50,9,0.6259760856628418,0.6222530603408813,0.5845654010772705,0.5652356147766113,0.614314079284668
Age: 50-65,9,0.520359218120575,0.5292161703109741,0.5259161591529846,0.5239825248718262,0.580152690410614
Race: White,9,0.570473313331604,0.5622988939285278,0.5552209615707397,0.5431005954742432,0.5568400621414185
Race: Black,9,0.45953238010406494,0.43999671936035156,0.45013880729675293,0.44296061992645264,0.5917159914970398
Race: Other,9,0.5714513063430786,0.5849512815475464,0.5686204433441162,0.5590813159942627,0.5959079265594482
Overall,10,0.5573655366897583,0.5379130840301514,0.5319242477416992,0.5229591727256775,0.5584415197372437
Gender: Male,10,0.5081561803817749,0.5328123569488525,0.5320987701416016,0.5319346189498901,0.5460317730903625
Gender: Female,10,0.6177513599395752,0.554743766784668,0.5342913866043091,0.5029629468917847,0.5704081654548645
Age: <40,10,0.607101559638977,0.564784049987793,0.5589512586593628,0.5507916212081909,0.5627836585044861
Age: 40-50,10,0.5488712191581726,0.5449479818344116,0.5333006978034973,0.4940651059150696,0.521276593208313
Age: 50-65,10,0.5170472860336304,0.5047001838684082,0.5041671395301819,0.50187087059021,0.5768261551856995
Race: White,10,0.5509387254714966,0.539021372795105,0.5345306396484375,0.5177884101867676,0.5294117331504822
Race: Black,10,0.5097346305847168,0.4603535234928131,0.46430638432502747,0.4616203010082245,0.6126482486724854
Race: Other,10,0.5534575581550598,0.5580931305885315,0.5482401847839355,0.5361500382423401,0.5654450058937073
Overall,11,0.5626220703125,0.549497127532959,0.541461169719696,0.534694254398346,0.5762711763381958
Gender: Male,11,0.5589540600776672,0.5527561902999878,0.5513442754745483,0.5514751076698303,0.5707070827484131
Gender: Female,11,0.5771560072898865,0.5535962581634521,0.5331426858901978,0.5052473545074463,0.5820271372795105
Age: <40,11,0.591269850730896,0.5573516488075256,0.5538495779037476,0.545219898223877,0.5509893298149109
Age: 40-50,11,0.6059058904647827,0.5860114097595215,0.5599067807197571,0.5393866300582886,0.5925925970077515
Age: 50-65,11,0.490730881690979,0.5010485649108887,0.5008862018585205,0.49699199199676514,0.5872442722320557
Race: White,11,0.5611739158630371,0.5565112829208374,0.550620436668396,0.5442267656326294,0.5634703040122986
