group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6110048294067383,0.5687752962112427,0.5442259907722473,0.5188421010971069,0.5865979790687561
Gender: Male,0,0.5868918895721436,0.5419092774391174,0.5360428690910339,0.5248209834098816,0.5482866168022156
Gender: Female,0,0.6135619878768921,0.6099123954772949,0.5350961089134216,0.48059993982315063,0.6243602633476257
Age: <40,0,0.6038951277732849,0.5686521530151367,0.5523078441619873,0.5175209045410156,0.5414633750915527
Age: 40-50,0,0.6463443040847778,0.6090995073318481,0.5563791990280151,0.5115607976913452,0.5875251293182373
Age: 50-65,0,0.5836386680603027,0.5331478714942932,0.5215566158294678,0.5074769854545593,0.6195651888847351
Race: White,0,0.6314423084259033,0.5772970914840698,0.5504751801490784,0.5039198398590088,0.5437262058258057
Race: Black,0,0.5067259073257446,0.47714072465896606,0.4832126796245575,0.47431302070617676,0.6333333849906921
Race: Other,0,0.6166269779205322,0.6290254592895508,0.5839740037918091,0.5711694359779358,0.6421568989753723
Overall,1,0.5985019207000732,0.5524539351463318,0.5337108969688416,0.5085102915763855,0.5812757015228271
Gender: Male,1,0.5829447507858276,0.5363960266113281,0.5319115519523621,0.5232409238815308,0.5465116500854492
Gender: Female,1,0.5849747657775879,0.5586926937103271,0.5172324776649475,0.45536601543426514,0.6142284870147705
Age: <40,1,0.5870579481124878,0.5193629860877991,0.5152294635772705,0.4805288314819336,0.5022556185722351
Age: 40-50,1,0.6412782669067383,0.673128604888916,0.5927071571350098,0.5653867721557617,0.6416465044021606
Age: 50-65,1,0.5589182376861572,0.5013094544410706,0.5007769465446472,0.47937583923339844,0.613163948059082
Race: White,1,0.6255470514297485,0.5652106404304504,0.5422819256782532,0.49561643600463867,0.5376930236816406
Race: Black,1,0.5637429356575012,0.5351336002349854,0.5244936943054199,0.5204681754112244,0.6772151589393616
Race: Other,1,0.509143590927124,0.5102294683456421,0.507327675819397,0.4941558241844177,0.5880758762359619
Overall,2,0.5837482213973999,0.5519713759422302,0.536025881767273,0.5178858041763306,0.5859905481338501
Gender: Male,2,0.603283703327179,0.5499120950698853,0.5447356700897217,0.5425741672515869,0.5793036818504333
Gender: Female,2,0.5720862150192261,0.5868953466415405,0.5304837226867676,0.4691786766052246,0.5938566327095032
Age: <40,2,0.6322983503341675,0.5771995782852173,0.5636592507362366,0.5416930317878723,0.5603174567222595
Age: 40-50,2,0.5585945844650269,0.5669493675231934,0.5388596653938293,0.5025950074195862,0.5763098001480103
