group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6194780468940735,0.5822849273681641,0.5574252605438232,0.5440679788589478,0.612000048160553
Gender: Male,0,0.5840697288513184,0.5566973686218262,0.546821117401123,0.5413802862167358,0.5912863612174988
Gender: Female,0,0.6542946100234985,0.6225385665893555,0.5678372979164124,0.5436334013938904,0.6312741041183472
Age: <40,0,0.6293556690216064,0.5862538814544678,0.5716017484664917,0.5605702996253967,0.5878593921661377
Age: 40-50,0,0.6642152070999146,0.6797115802764893,0.614543080329895,0.5982503890991211,0.6550387740135193
Age: 50-65,0,0.569195032119751,0.49579834938049316,0.49738609790802,0.4772792458534241,0.6037296056747437
Race: White,0,0.6253317594528198,0.5873366594314575,0.5676905512809753,0.552621603012085,0.5895522236824036
Race: Black,0,0.6087719202041626,0.5705685615539551,0.5336523056030273,0.5229813456535339,0.71875
Race: Other,0,0.545164942741394,0.5104166865348816,0.5074962377548218,0.4832298159599304,0.5384615659713745
Overall,1,0.596121609210968,0.5796193480491638,0.5579482913017273,0.5433291792869568,0.5980000495910645
Gender: Male,1,0.59779953956604,0.5749731063842773,0.5623776316642761,0.5568493008613586,0.5978723168373108
Gender: Female,1,0.5961426496505737,0.5895029306411743,0.5554635524749756,0.5290185809135437,0.5981132388114929
Age: <40,1,0.5908180475234985,0.5727967619895935,0.568811297416687,0.5660622119903564,0.5761194229125977
Age: 40-50,1,0.6370192766189575,0.6334028244018555,0.5723981857299805,0.5399616360664368,0.6166666746139526
Age: 50-65,1,0.5672910213470459,0.5434287190437317,0.5241515040397644,0.4965307116508484,0.6047058701515198
Race: White,1,0.6026374101638794,0.580490231513977,0.5638736486434937,0.5445966124534607,0.5722222328186035
Race: Black,1,0.5870829820632935,0.5736607313156128,0.5505050420761108,0.5514620542526245,0.7121212482452393
Race: Other,1,0.5319170951843262,0.5179425477981567,0.5124961137771606,0.47387754917144775,0.5153061151504517
