group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6456688046455383,0.5965096950531006,0.5990012288093567,0.5968068838119507,0.6070000529289246
Gender: Male,0,0.632866382598877,0.5889749526977539,0.5915589332580566,0.5890986919403076,0.5995851159095764
Gender: Female,0,0.6567411422729492,0.6035544872283936,0.6059212684631348,0.6039755344390869,0.6138995885848999
Age: <40,0,0.6415187120437622,0.5980645418167114,0.5980645418167114,0.5942491888999939,0.5942491888999939
Age: 40-50,0,0.6942453384399414,0.6253654956817627,0.6261261701583862,0.6256586313247681,0.6317829489707947
Age: 50-65,0,0.6086694002151489,0.5631322860717773,0.565250039100647,0.5637677311897278,0.6013985872268677
Race: White,0,0.6696442365646362,0.616867184638977,0.6178668141365051,0.6164144277572632,0.6175373196601868
Race: Black,0,0.6826156377792358,0.6038148403167725,0.6230462789535522,0.6067588329315186,0.66796875
Race: Other,0,0.5052473545074463,0.49525028467178345,0.4953148365020752,0.49499091506004333,0.504807710647583
Overall,1,0.6337131261825562,0.5813651084899902,0.5819331407546997,0.5815626382827759,0.5900000333786011
Gender: Male,1,0.6366620063781738,0.5812271237373352,0.5827039480209351,0.5813546180725098,0.5893616676330566
Gender: Female,1,0.6288341283798218,0.5818943977355957,0.5816196203231812,0.5817376971244812,0.5905660390853882
Age: <40,1,0.611858606338501,0.5644749402999878,0.5632290840148926,0.5573214292526245,0.5582089424133301
Age: 40-50,1,0.6882777214050293,0.6381298899650574,0.6354638338088989,0.6362274885177612,0.6458333730697632
Age: 50-65,1,0.6172369718551636,0.5509236454963684,0.5485260486602783,0.548742949962616,0.5835294127464294
Race: White,1,0.6422802209854126,0.5887565612792969,0.5888736248016357,0.5886857509613037,0.5888888835906982
Race: Black,1,0.634067952632904,0.5474170446395874,0.5530303120613098,0.5483928918838501,0.6401515603065491
Race: Other,1,0.5501406192779541,0.5252525210380554,0.5249921679496765,0.524010956287384,0.5255101919174194
Overall,2,0.6421492099761963,0.5914262533187866,0.5930001139640808,0.5908313989639282,0.5940000414848328
Gender: Male,2,0.6435737609863281,0.5822784900665283,0.5847386121749878,0.5798025131225586,0.5833333730697632
Gender: Female,2,0.6398588418960571,0.6008824706077576,0.6015462875366211,0.6009893417358398,0.6038461327552795
Age: <40,2,0.6436349153518677,0.5902787446975708,0.5886039733886719,0.5865683555603027,0.5884057879447937
Age: 40-50,2,0.6887609958648682,0.5981161594390869,0.5995311737060547,0.5983015894889832,0.6041666865348816
Age: 50-65,2,0.5986061096191406,0.575952410697937,0.5785598158836365,0.5762261152267456,0.5927711129188538
Race: White,2,0.6787078380584717,0.6274173259735107,0.6271328926086426,0.6266448497772217,0.6267605423927307
Race: Black,2,0.5644562244415283,0.5014209151268005,0.501635730266571,0.4978274703025818,0.5690376162528992
Race: Other,2,0.5538928508758545,0.5292695760726929,0.5295488834381104,0.5276858806610107,0.5284973978996277
Overall,3,0.6149192452430725,0.5737564563751221,0.5742614269256592,0.5739094018936157,0.581000030040741
Gender: Male,3,0.6269049644470215,0.5655438303947449,0.5650943517684937,0.5652257204055786,0.5729386806488037
Gender: Female,3,0.6067340970039368,0.5816928148269653,0.5832076668739319,0.5816740989685059,0.5882353186607361
Age: <40,3,0.5878136157989502,0.5814569592475891,0.5801563858985901,0.5798681974411011,0.5840455889701843
Age: 40-50,3,0.6385661363601685,0.5925480723381042,0.5935672521591187,0.5927750468254089,0.5991379022598267
Age: 50-65,3,0.5899980068206787,0.5181159377098083,0.5177426934242249,0.5178076028823853,0.568345308303833
Race: White,3,0.6145755052566528,0.5776669979095459,0.5776703357696533,0.5776500105857849,0.5776515603065491
Race: Black,3,0.6388909816741943,0.5606513619422913,0.5672885775566101,0.5618728995323181,0.6335877776145935
Race: Other,3,0.5344510078430176,0.5175164937973022,0.5175939798355103,0.5175076127052307,0.523809552192688
Overall,4,0.6618893146514893,0.5937197804450989,0.5959588289260864,0.5935471057891846,0.6000000238418579
Gender: Male,4,0.631354033946991,0.5681858062744141,0.5687260031700134,0.5682713985443115,0.5734127163887024
