group,AUC_mean,AUC_std,AUC_ci_lower,AUC_ci_upper,Precision_mean,Precision_std,Precision_ci_lower,Precision_ci_upper,Recall_mean,Recall_std,Recall_ci_lower,Recall_ci_upper,F1_mean,F1_std,F1_ci_lower,F1_ci_upper,Accuracy_mean,Accuracy_std,Accuracy_ci_lower,Accuracy_ci_upper
Overall,0.6841410607099533,0.01623098564914286,0.653574389219284,0.7074106648564339,0.63956298828125,0.01543693784672189,0.609387344121933,0.6631299912929535,0.6390194714069366,0.01510057314908067,0.6090688049793244,0.6604917660355568,0.6378323346376419,0.015385032680543516,0.606580750644207,0.659522770345211,0.6382000237703324,0.015641610230664835,0.6066000238060951,0.6615750372409821
Gender: Male,0.6803058534860611,0.024920336668892526,0.6459712892770767,0.7244911283254624,0.6416852295398712,0.019271002102659605,0.6113825261592865,0.6830404981970787,0.6414953321218491,0.019203830929891627,0.6111492812633514,0.6827193811535835,0.640348756313324,0.019305160212837742,0.6107789069414139,0.6823762059211731,0.6406216979026794,0.01937797277434215,0.6109182521700859,0.6827167183160782
Gender: Female,0.6879742681980133,0.023731524233997228,0.6424601286649704,0.7246704161167145,0.6371294617652893,0.022327421113411655,0.5921790570020675,0.6722969368100166,0.6360237389802933,0.021668045989969652,0.5917831033468246,0.6672628551721573,0.6343902826309205,0.022879832310515803,0.5866000860929489,0.66653091609478,0.6355045050382614,0.023313802393131466,0.5871844783425331,0.6701895356178283
Age: <40,0.6331673771142959,0.03176642882586952,0.5893432766199111,0.6941347450017928,0.6400125831365585,0.027357194101065782,0.5854651153087616,0.6830998972058296,0.6267403304576874,0.02618012924924536,0.5761430218815804,0.6715761229395866,0.626944488286972,0.0274847767703674,0.5756212323904037,0.6746201425790787,0.6552653789520264,0.025841252681370528,0.610461750626564,0.6999867603182792
Age: 40-50,0.785854971408844,0.021890028344651553,0.7533139273524284,0.8261324629187584,0.7228635579347611,0.028031059802519992,0.667814165353775,0.7636979505419731,0.7191217839717865,0.0279116331989826,0.6662737011909485,0.7606838285923004,0.7179463654756546,0.028269706275989792,0.6645025014877319,0.7607689410448074,0.7201184421777725,0.028142729559911563,0.6656278088688851,0.7618825256824493
Age: 50-65,0.6333672195672989,0.029600601730425415,0.581104364991188,0.6811691090464592,0.5749652475118637,0.02873329459435942,0.5252573251724243,0.6234320104122162,0.5756279796361923,0.029008185238307213,0.5259388133883476,0.6248469308018684,0.5747045189142227,0.02879934185502437,0.5246629983186721,0.6233165979385376,0.5857678562402725,0.027260780891085076,0.5371170833706855,0.6296611204743385
Race: White,0.6841410607099533,0.01623098564914286,0.653574389219284,0.7074106648564339,0.63956298828125,0.01543693784672189,0.609387344121933,0.6631299912929535,0.6390194714069366,0.01510057314908067,0.6090688049793244,0.6604917660355568,0.6378323346376419,0.015385032680543516,0.606580750644207,0.659522770345211,0.6382000237703324,0.015641610230664835,0.6066000238060951,0.6615750372409821
