group,AUC_mean,AUC_std,AUC_ci_lower,AUC_ci_upper,Precision_mean,Precision_std,Precision_ci_lower,Precision_ci_upper,Recall_mean,Recall_std,Recall_ci_lower,Recall_ci_upper,F1_mean,F1_std,F1_ci_lower,F1_ci_upper,Accuracy_mean,Accuracy_std,Accuracy_ci_lower,Accuracy_ci_upper
Overall,0.6104169875383377,0.021241348270610166,0.5661486893892288,0.6368992745876312,0.5786352545022965,0.01800640127929432,0.5478115424513816,0.6090300977230072,0.5511339664459228,0.011908991176781963,0.5306145638227463,0.5684091776609421,0.5298543155193329,0.015614171643123488,0.5028204709291458,0.5519095718860626,0.6003128319978714,0.015140036062303068,0.5728623673319817,0.6220281645655632
Gender: Male,0.6104169875383377,0.021241348270610166,0.5661486893892288,0.6368992745876312,0.5786352545022965,0.01800640127929432,0.5478115424513816,0.6090300977230072,0.5511339664459228,0.011908991176781963,0.5306145638227463,0.5684091776609421,0.5298543155193329,0.015614171643123488,0.5028204709291458,0.5519095718860626,0.6003128319978714,0.015140036062303068,0.5728623673319817,0.6220281645655632
Age: <40,0.5769315749406815,0.035305202485074724,0.5069998070597649,0.6300960779190063,0.5457857519388198,0.030968432631509838,0.49366281777620313,0.6079684928059578,0.5325902536511421,0.022128579459587464,0.4954141192138195,0.5740623086690902,0.49577945917844773,0.026802651513259643,0.45188953429460527,0.5378177374601364,0.5334834083914757,0.02536961501095301,0.4882897362112999,0.5734821572899819
Age: 40-50,0.6843575775623322,0.04601283763585438,0.5918805778026581,0.7474342435598373,0.6605766505002976,0.049503127829778185,0.5830515012145042,0.7439905405044556,0.6070382624864579,0.035125269659307456,0.5526260063052177,0.6631906032562256,0.5783049494028092,0.04231908228870746,0.5105070292949676,0.6514395177364349,0.620546069741249,0.03801942173154324,0.559601579606533,0.6932062730193138
Age: 50-65,0.5818781435489655,0.02400157810284725,0.5436004936695099,0.6237493187189102,0.5430014044046402,0.03188711112540847,0.4795354247093201,0.5919616371393204,0.5273258402943611,0.020331334717365056,0.4873173326253891,0.5574192509055138,0.5131229192018509,0.024693763531417598,0.46559617593884467,0.5499748557806015,0.6305135756731033,0.020541427976193717,0.5961874678730965,0.6642499551177025
Race: White,0.5962308883666992,0.022990006369354284,0.5478134125471115,0.6319528192281723,0.5469451457262039,0.01803847692144509,0.516243363916874,0.5771953493356704,0.5325192451477051,0.012438001017155058,0.5107922822237014,0.5545741304755211,0.49692800641059875,0.014747031839593285,0.4709771923720837,0.5224286004900932,0.5395091801881791,0.01369245285467158,0.5192375242710113,0.56606075912714
Race: Black,0.6505979061126709,0.05095557088992083,0.5421489477157593,0.7303949445486068,0.6548240065574646,0.061962612062711676,0.5493676155805588,0.774986547231674,0.6007837533950806,0.03803642207844948,0.5319758713245392,0.6639785185456276,0.6097401440143585,0.04526127910069773,0.5274194583296776,0.6856662794947624,0.7618837475776672,0.03816947726837025,0.6895932272076607,0.8180769339203835
Race: Other,0.5662940740585327,0.04942342975493631,0.47133177518844604,0.6553880572319031,0.5792249664664268,0.04802423258476663,0.4979615680873394,0.6698036879301071,0.5474697127938271,0.02848582506138068,0.49872558638453485,0.6016624629497528,0.5311049953103065,0.03631880511415269,0.47708372846245767,0.6025018468499184,0.6342176258563995,0.044054977917827635,0.5620739251375199,0.711600624024868
