group,AUC_mean,AUC_std,AUC_ci_lower,AUC_ci_upper,Precision_mean,Precision_std,Precision_ci_lower,Precision_ci_upper,Recall_mean,Recall_std,Recall_ci_lower,Recall_ci_upper,F1_mean,F1_std,F1_ci_lower,F1_ci_upper,Accuracy_mean,Accuracy_std,Accuracy_ci_lower,Accuracy_ci_upper
Overall,0.6325342535972596,0.022159041501926425,0.602257439494133,0.6799291417002677,0.5768931239843369,0.020483224202479517,0.5422187685966492,0.6166007354855537,0.581510016322136,0.02244642088984153,0.5446146219968796,0.6260365784168243,0.5774221420288086,0.021010763209046757,0.5421548649668694,0.6185642465949058,0.6064009636640548,0.02133925332568197,0.5762983098626137,0.6517512217164039
Gender: Male,0.6545314073562623,0.028339488742316208,0.6086574107408523,0.7022443234920501,0.5885787069797516,0.024237518496790546,0.5544662162661552,0.6303910672664642,0.5979990929365158,0.026850247702223017,0.5597388431429863,0.6432955309748649,0.5828096151351929,0.025606894955421095,0.5467047780752182,0.6262434363365174,0.5979158073663712,0.02607118439648131,0.5584544152021408,0.6404190957546234
Gender: Female,0.6001646548509598,0.02694738401576469,0.5621739879250527,0.6556174278259277,0.5672468483448029,0.028742702251160712,0.5321414798498154,0.6367946848273277,0.5621961414813995,0.026010096244672584,0.5272591084241867,0.6236092701554299,0.5620181888341904,0.028002452994214572,0.5237552016973496,0.6278109088540077,0.6175215125083924,0.031468890802758616,0.5802256032824517,0.6909789100289344
Age: 50-65,0.6325342535972596,0.022159041501926425,0.602257439494133,0.6799291417002677,0.5768931239843369,0.020483224202479517,0.5422187685966492,0.6166007354855537,0.581510016322136,0.02244642088984153,0.5446146219968796,0.6260365784168243,0.5774221420288086,0.021010763209046757,0.5421548649668694,0.6185642465949058,0.6064009636640548,0.02133925332568197,0.5762983098626137,0.6517512217164039
Race: White,0.6086047530174256,0.028658312101571215,0.5626098304986954,0.6522892192006111,0.5712098628282547,0.025667941248583185,0.5272621437907219,0.6171830803155899,0.5728923976421356,0.026503978187357797,0.5282428696751594,0.6211264505982399,0.5697320878505707,0.025691837673618965,0.5252312690019607,0.6158919349312781,0.5748600929975509,0.025306321610309976,0.5325247168540954,0.622020997107029
Race: Black,0.6525627136230469,0.05913730578091905,0.5480728194117546,0.7688149735331534,0.5615190163254737,0.04020749760178099,0.49274127557873726,0.6274146109819412,0.5708478823304176,0.047239917556654736,0.49221284613013266,0.6582947909832001,0.5627350494265556,0.043349918350500366,0.48976271525025367,0.6369144663214683,0.6906550586223602,0.03922513441103839,0.620532400906086,0.7571647524833679
Race: Other,0.5524681240320206,0.05100662807313712,0.46691194027662275,0.660689404606819,0.5100755229592323,0.04549252640729491,0.426234295219183,0.5951838910579681,0.5109422415494919,0.048516631006674554,0.42018586620688436,0.5988424137234688,0.5079472616314888,0.0470108364268115,0.42263723313808443,0.595881275832653,0.6056521743535995,0.05247207437880747,0.5327687859535217,0.7083540439605712
