group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.5339686870574951,0.2994999885559082,0.5,0.3746091425418854,0.5990000367164612
Gender: Male,0,0.4941765367984772,0.3008298873901367,0.5,0.3756476640701294,0.6016597747802734
Gender: Female,0,0.5781305432319641,0.2982625365257263,0.5,0.37363967299461365,0.5965250730514526
Age: <40,0,0.5472447872161865,0.26996806263923645,0.5,0.35062241554260254,0.5399360656738281
Age: 40-50,0,0.5729453563690186,0.2848837077617645,0.5,0.3629629611968994,0.569767415523529
Age: 50-65,0,0.4970473051071167,0.32983681559562683,0.5,0.39747190475463867,0.6596736907958984
Race: White,0,0.5556468367576599,0.27332088351249695,0.5,0.3534378707408905,0.5466417670249939
Race: Black,0,0.45498403906822205,0.37109375,0.5,0.4260089695453644,0.7421875
Race: Other,0,0.554183840751648,0.2788461446762085,0.5,0.3580246865749359,0.5576923489570618
Overall,1,0.5178564786911011,0.28850001096725464,0.5,0.36588460206985474,0.5770000219345093
Gender: Male,1,0.49920743703842163,0.292553186416626,0.5,0.3691275119781494,0.585106372833252
Gender: Female,1,0.5415068864822388,0.28490567207336426,0.5,0.36298078298568726,0.5698113441467285
Age: <40,1,0.6010967493057251,0.26567164063453674,0.5,0.3469785451889038,0.5313432812690735
Age: 40-50,1,0.5589826107025146,0.28333333134651184,0.5,0.3617021143436432,0.5666667222976685
Age: 50-65,1,0.42764517664909363,0.30941176414489746,0.5,0.38226744532585144,0.6188235282897949
Race: White,1,0.5315728187561035,0.25925925374031067,0.5,0.3414634168148041,0.5185185074806213
Race: Black,1,0.4915825128555298,0.375,0.5,0.4285714328289032,0.75
Race: Other,1,0.48922210931777954,0.25255101919174194,0.5,0.33559322357177734,0.5051020383834839
Overall,2,0.49740296602249146,0.2840000092983246,0.5,0.3622449040412903,0.5680000185966492
Gender: Male,2,0.4537500739097595,0.2927083373069763,0.5,0.36925098299980164,0.5854166746139526
Gender: Female,2,0.5561790466308594,0.2759615480899811,0.5,0.35563817620277405,0.5519230961799622
Age: <40,2,0.4908001720905304,0.2507246434688568,0.5,0.3339768350124359,0.5014492869377136
Age: 40-50,2,0.5638675689697266,0.2874999940395355,0.5,0.3650793731212616,0.5750000476837158
Age: 50-65,2,0.46132344007492065,0.3096385598182678,0.5,0.3824404776096344,0.6192771196365356
Race: White,2,0.5027871131896973,0.2535211145877838,0.5,0.336448609828949,0.5070422291755676
Race: Black,2,0.47908931970596313,0.36401674151420593,0.5,0.4213075041770935,0.7280334830284119
Race: Other,2,0.48378875851631165,0.2746114134788513,0.5,0.35451504588127136,0.5492227673530579
Overall,3,0.5183469653129578,0.2854999899864197,0.5,0.36346277594566345,0.5710000395774841
Gender: Male,3,0.5033880472183228,0.2801268398761749,0.5,0.359078586101532,0.5602536797523499
Gender: Female,3,0.5426315069198608,0.29032257199287415,0.5,0.36734694242477417,0.5806451439857483
Age: <40,3,0.5565086603164673,0.2350427359342575,0.5,0.31976744532585144,0.470085471868515
Age: 40-50,3,0.48695603013038635,0.28663793206214905,0.5,0.3643835484981537,0.5732758641242981
Age: 50-65,3,0.49612078070640564,0.3273381292819977,0.5,0.395652174949646,0.6546762585639954
Race: White,3,0.5229653120040894,0.24810606241226196,0.5,0.33164557814598083,0.4962121248245239
Race: Black,3,0.4629267752170563,0.3645038306713104,0.5,0.4216335415840149,0.7290076613426208
Race: Other,3,0.5615788698196411,0.2809523940086365,0.5,0.35975611209869385,0.561904788017273
Overall,4,0.531195878982544,0.2930000126361847,0.5,0.36948296427726746,0.5860000252723694
Gender: Male,4,0.5122039318084717,0.2817460298538208,0.5,0.3604061007499695,0.5634921193122864
Gender: Female,4,0.5460802316665649,0.30443549156188965,0.5,0.378446102142334,0.6088709235191345
Age: <40,4,0.5947414040565491,0.24421964585781097,0.5,0.3281553387641907,0.48843929171562195
Age: 40-50,4,0.5140922665596008,0.3102678656578064,0.5,0.38292011618614197,0.6205357313156128
Age: 50-65,4,0.4976630210876465,0.3232558071613312,0.5,0.3926553726196289,0.6465116143226624
Race: White,4,0.5387402772903442,0.24863387644290924,0.5,0.3321167826652527,0.4972677528858185
Race: Black,4,0.5038790702819824,0.388671875,0.5,0.4373626410961151,0.77734375
Race: Other,4,0.5341130495071411,0.29230770468711853,0.5,0.3689320385456085,0.5846154093742371
Overall,5,0.5680615901947021,0.29100000858306885,0.5,0.36788874864578247,0.5820000171661377
Gender: Male,5,0.5473635196685791,0.29175475239753723,0.5,0.3684913218021393,0.5835095047950745
Gender: Female,5,0.6011408567428589,0.29032257199287415,0.5,0.36734694242477417,0.5806451439857483
Age: <40,5,0.5513315200805664,0.25144508481025696,0.5,0.3346153795719147,0.5028901696205139
Age: 40-50,5,0.5928047895431519,0.2955465614795685,0.5,0.37150126695632935,0.591093122959137
Age: 50-65,5,0.5650894641876221,0.32186731696128845,0.5,0.39162930846214294,0.6437346339225769
Race: White,5,0.5853255987167358,0.25323474407196045,0.5,0.33619633316993713,0.5064694881439209
Race: Black,5,0.49408435821533203,0.36206895112991333,0.5,0.41999998688697815,0.7241379022598267
Race: Other,5,0.5754175186157227,0.30050504207611084,0.5,0.3753943145275116,0.6010100841522217
Overall,6,0.5158000588417053,0.2879999876022339,0.5,0.36548224091529846,0.5760000348091125
Gender: Male,6,0.47203904390335083,0.2817460298538208,0.5,0.3604061007499695,0.5634921193122864
Gender: Female,6,0.5592809915542603,0.2943548262119293,0.5,0.37055838108062744,0.5887096524238586
Age: <40,6,0.5208163261413574,0.25857141613960266,0.5,0.3408662974834442,0.5171428322792053
Age: 40-50,6,0.5852826833724976,0.27108433842658997,0.5,0.3515625,0.5421686768531799
Age: 50-65,6,0.46764183044433594,0.32418951392173767,0.5,0.39334341883659363,0.6483790874481201
Race: White,6,0.511850893497467,0.2495412826538086,0.5,0.33292534947395325,0.4990825653076172
Race: Black,6,0.4850378632545471,0.37593984603881836,0.5,0.42918455600738525,0.7518796920776367
Race: Other,6,0.5116516351699829,0.27513226866722107,0.5,0.35494881868362427,0.5502645373344421
Overall,7,0.525012731552124,0.30550000071525574,0.5,0.37926754355430603,0.6110000014305115
Gender: Male,7,0.533896803855896,0.30306121706962585,0.5,0.37738245725631714,0.6061224341392517
Gender: Female,7,0.5196892023086548,0.3078431487083435,0.5,0.3810679614543915,0.615686297416687
Age: <40,7,0.5003873109817505,0.2650429904460907,0.5,0.34644195437431335,0.5300859808921814
Age: 40-50,7,0.5374401807785034,0.3025830388069153,0.5,0.3770115077495575,0.6051660776138306
Age: 50-65,7,0.5299602150917053,0.34473684430122375,0.5,0.4080996811389923,0.6894736886024475
Race: White,7,0.5711917877197266,0.2749077379703522,0.5,0.35476189851760864,0.5498154759407043
Race: Black,7,0.46664929389953613,0.37195122241973877,0.5,0.42657342553138733,0.7439023852348328
Race: Other,7,0.48243436217308044,0.3066037595272064,0.5,0.3801169693470001,0.6132075786590576
Overall,8,0.5214110612869263,0.2840000092983246,0.5,0.3622449040412903,0.5680000185966492
Gender: Male,8,0.47631508111953735,0.2804878056049347,0.5,0.359375,0.5609756112098694
Gender: Female,8,0.5698962807655334,0.28740158677101135,0.5,0.36500000953674316,0.5748031735420227
Age: <40,8,0.5493288040161133,0.2288629710674286,0.5,0.3140000104904175,0.45772597193717957
Age: 40-50,8,0.6367723345756531,0.26233184337615967,0.5,0.3441176414489746,0.5246636867523193
Age: 50-65,8,0.428097665309906,0.33870968222618103,0.5,0.4038461446762085,0.6774193644523621
Race: White,8,0.5364457368850708,0.24779541790485382,0.5,0.3313679099082947,0.49559080600738525
Race: Black,8,0.4753651022911072,0.37832698225975037,0.5,0.43073591589927673,0.7566539645195007
