group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6778424978256226,0.6258843541145325,0.6115093231201172,0.6148363947868347,0.6690000295639038
Gender: Male,0,0.7072187662124634,0.6367005705833435,0.6290123462677002,0.6316308975219727,0.6706349849700928
Gender: Female,0,0.6433576345443726,0.6127029061317444,0.5914948582649231,0.5938360691070557,0.6673386693000793
Age: <40,0,0.6461291313171387,0.606723964214325,0.6096266508102417,0.60758376121521,0.6254681944847107
Age: 40-50,0,0.7492392063140869,0.6854732036590576,0.6633309721946716,0.6695324182510376,0.7153284549713135
Age: 50-65,0,0.6541532278060913,0.5984928607940674,0.572330117225647,0.5718518495559692,0.6666666269302368
Race: White,0,0.6475250720977783,0.5940849781036377,0.5889055728912354,0.5884591341018677,0.6041275858879089
Race: Black,0,0.6662702560424805,0.5622490048408508,0.5345622301101685,0.531442403793335,0.7419354915618896
Race: Other,0,0.7378393411636353,0.6809954643249512,0.6809954643249512,0.6809954643249512,0.7446808218955994
Overall,1,0.6915596723556519,0.6419665813446045,0.6156109571456909,0.6190476417541504,0.6800000071525574
Gender: Male,1,0.6718872785568237,0.6145188808441162,0.5969240665435791,0.5985965728759766,0.6540755033493042
Gender: Female,1,0.7113693952560425,0.6724972724914551,0.6342697143554688,0.6401408314704895,0.7062373757362366
Age: <40,1,0.6821068525314331,0.6432212591171265,0.641418993473053,0.6420724391937256,0.6513409614562988
Age: 40-50,1,0.6981358528137207,0.6673526167869568,0.6388427019119263,0.6408450603485107,0.6807512044906616
Age: 50-65,1,0.6747105121612549,0.6049219965934753,0.5659382343292236,0.5641639232635498,0.6939163208007812
Race: White,1,0.6657165288925171,0.6185060739517212,0.6070225238800049,0.607247531414032,0.6345454454421997
Race: Black,1,0.6455605030059814,0.6052322387695312,0.5428776741027832,0.5354000329971313,0.7537878751754761
Race: Other,1,0.751024603843689,0.67527174949646,0.6486936807632446,0.6550824046134949,0.7096773982048035
Overall,2,0.7055268287658691,0.6415671110153198,0.6243695020675659,0.6281943917274475,0.6780000329017639
Gender: Male,2,0.7185165882110596,0.6396624445915222,0.6363893747329712,0.6378707885742188,0.6891891956329346
Gender: Female,2,0.6958904266357422,0.6506376266479492,0.6186013221740723,0.6178803443908691,0.6659751534461975
Age: <40,2,0.696521520614624,0.6322422027587891,0.6322422027587891,0.6322422027587891,0.6383764147758484
Age: 40-50,2,0.7591369152069092,0.7003967761993408,0.6550983190536499,0.6602303981781006,0.7118644118309021
Age: 50-65,2,0.6762330532073975,0.6044673323631287,0.5830341577529907,0.5863560438156128,0.6835699677467346
Race: White,2,0.6995152235031128,0.6298050880432129,0.6199735403060913,0.6203980445861816,0.6403669714927673
Race: Black,2,0.6510307788848877,0.5311688184738159,0.5220125913619995,0.5209881663322449,0.7330827116966248
Race: Other,2,0.7141304016113281,0.6846804618835449,0.6661231517791748,0.6713043451309204,0.7089946866035461
Overall,3,0.6922985315322876,0.6347525119781494,0.6166770458221436,0.618720293045044,0.6610000133514404
Gender: Male,3,0.7021007537841797,0.6359609365463257,0.6206790208816528,0.6236789226531982,0.6673228144645691
Gender: Female,3,0.6818826198577881,0.633873701095581,0.6131253242492676,0.6136078238487244,0.6544715166091919
Age: <40,3,0.637439489364624,0.5587519407272339,0.5583915710449219,0.5583000779151917,0.5604395866394043
Age: 40-50,3,0.749542236328125,0.6949755549430847,0.6745482087135315,0.681392252445221,0.7310924530029297
Age: 50-65,3,0.6772797107696533,0.6471307277679443,0.6026061773300171,0.6025869846343994,0.6830265522003174
