group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6483532190322876,0.6073312759399414,0.593362033367157,0.59569251537323,0.6550000309944153
Gender: Male,0,0.6617798209190369,0.6119268536567688,0.5990740656852722,0.6013649702072144,0.6527777910232544
Gender: Female,0,0.630416989326477,0.6018180847167969,0.5868445634841919,0.589107871055603,0.6572580337524414
Age: <40,0,0.6222712993621826,0.5694733262062073,0.5717523694038391,0.5697585940361023,0.5880149602890015
Age: 40-50,0,0.6855102777481079,0.6451476812362671,0.6308520436286926,0.6348066329956055,0.6824817657470703
Age: 50-65,0,0.6403236389160156,0.6124504804611206,0.5735598802566528,0.5707027316093445,0.6775599122047424
Race: White,0,0.6350929737091064,0.5853447914123535,0.5784049034118652,0.576566755771637,0.596622884273529
Race: Black,0,0.6299241781234741,0.6074442863464355,0.5794931054115295,0.5863690376281738,0.7491039633750916
Race: Other,0,0.6337670087814331,0.5864899158477783,0.5774886608123779,0.5803571343421936,0.6808510422706604
Overall,1,0.658401608467102,0.6001362800598145,0.5856031775474548,0.5870567560195923,0.6470000147819519
Gender: Male,1,0.6445859670639038,0.617440938949585,0.606441080570221,0.6088716983795166,0.6540755033493042
Gender: Female,1,0.6718868017196655,0.5792153477668762,0.5628026723861694,0.5615620613098145,0.6398389935493469
Age: <40,1,0.677732527256012,0.6241120100021362,0.6235318779945374,0.6237838268280029,0.6321839094161987
Age: 40-50,1,0.6387965679168701,0.5972548723220825,0.584025502204895,0.5831702947616577,0.6244131326675415
Age: 50-65,1,0.6361141204833984,0.5579196214675903,0.5405986309051514,0.5369234681129456,0.6634981036186218
Race: White,1,0.6341975927352905,0.5842527151107788,0.5737441778182983,0.5714157223701477,0.6054545640945435
Race: Black,1,0.6621686220169067,0.5552453398704529,0.5442350506782532,0.5460317134857178,0.7045454978942871
Race: Other,1,0.6854507923126221,0.6482491493225098,0.6323001980781555,0.63671875,0.6881720423698425
Overall,2,0.6407948732376099,0.5942414999008179,0.5811223983764648,0.5822545289993286,0.6410000324249268
Gender: Male,2,0.657996416091919,0.6222972869873047,0.6149798631668091,0.6177358627319336,0.6776061654090881
Gender: Female,2,0.6343727111816406,0.5653461217880249,0.5517303347587585,0.5450684428215027,0.6016597747802734
Age: <40,2,0.649828314781189,0.5756188631057739,0.5754680633544922,0.5755354166030884,0.5830258131027222
Age: 40-50,2,0.6335995197296143,0.6022950410842896,0.5838452577590942,0.583186149597168,0.6398305296897888
Age: 50-65,2,0.6151670217514038,0.5814810991287231,0.5586467981338501,0.5579214096069336,0.6734279990196228
Race: White,2,0.6303431987762451,0.5797743201255798,0.5704803466796875,0.5673729181289673,0.5963302850723267
Race: Black,2,0.6458770036697388,0.5744071006774902,0.5657756924629211,0.5689815282821655,0.7368420958518982
Race: Other,2,0.602173924446106,0.5930656790733337,0.5800724625587463,0.5806347727775574,0.634920597076416
Overall,3,0.6578937768936157,0.6258760094642639,0.6039586067199707,0.6044285893440247,0.6540000438690186
Gender: Male,3,0.6677994728088379,0.6404025554656982,0.6215619444847107,0.6246576905250549,0.6712598204612732
Gender: Female,3,0.6473742723464966,0.6111111044883728,0.5872310400009155,0.5834827423095703,0.6361788511276245
Age: <40,3,0.6299623250961304,0.5844155550003052,0.5832167863845825,0.5828566551208496,0.5860806107521057
Age: 40-50,3,0.6549637913703918,0.6506239175796509,0.6143618822097778,0.6190306544303894,0.6974790096282959
Age: 50-65,3,0.6472195386886597,0.6279321908950806,0.5878236889839172,0.5852810740470886,0.6707566380500793
