group,AUC_mean,AUC_std,AUC_ci_lower,AUC_ci_upper,Precision_mean,Precision_std,Precision_ci_lower,Precision_ci_upper,Recall_mean,Recall_std,Recall_ci_lower,Recall_ci_upper,F1_mean,F1_std,F1_ci_lower,F1_ci_upper,Accuracy_mean,Accuracy_std,Accuracy_ci_lower,Accuracy_ci_upper
Overall,0.6264916807413101,0.01697175500760693,0.6018429428339005,0.6547503486275673,0.6043355464935303,0.016268284023097955,0.5772934019565582,0.6323554217815399,0.5891095340251923,0.013575003953651545,0.5648149073123931,0.6124431446194649,0.5859243214130402,0.014997506846724644,0.5586675882339478,0.6120383933186531,0.6197500258684159,0.01638558411191032,0.5918500378727913,0.6493000194430351
Gender: Male,0.6304262161254883,0.0202852729713622,0.5985785216093064,0.6702385932207108,0.6014083743095398,0.018877702867436445,0.570042122900486,0.6381612613797187,0.5865770071744919,0.017640890764290137,0.5626815959811211,0.6233811274170875,0.5826268911361694,0.019862785667474146,0.5557142719626427,0.6242443725466728,0.6163431227207183,0.019042291131081197,0.5830589473247528,0.6565496504306793
Gender: Female,0.6239527434110641,0.02462521585911739,0.5780873090028763,0.6585420086979866,0.6073509305715561,0.02125294200324301,0.5653434693813324,0.6385311037302017,0.5914747148752213,0.01715491365019007,0.5569293230772019,0.6161898821592331,0.5885437786579132,0.01819783172870618,0.5525656476616859,0.6128083512187004,0.6230585545301437,0.02001849142382955,0.5861021220684052,0.6459767550230027
Age: <40,0.5921081691980362,0.02529430701238643,0.54757669121027,0.634087860584259,0.5852281510829925,0.023083813394914932,0.5464912861585617,0.6273927673697471,0.5839033395051956,0.022744612022501224,0.5457091227173805,0.6257072120904922,0.5815501987934113,0.023094754225350567,0.5424263268709183,0.6250771179795265,0.5835044324398041,0.02315142763232402,0.5442544266581535,0.6271029636263847
Age: 40-50,0.6328387528657913,0.029124833677274736,0.5840080499649047,0.6827279835939407,0.6135060012340545,0.03858173177799007,0.5488836839795113,0.6862105548381805,0.5947776198387146,0.0314941828505653,0.5418846473097801,0.6525494873523712,0.5882170289754868,0.035354516710990026,0.5337030425667763,0.6522238999605179,0.6197980374097825,0.03568924504608506,0.5659501165151596,0.6846599757671357
Age: 50-65,0.6130663812160492,0.029382157274842866,0.5729983791708946,0.6762052357196807,0.5833463400602341,0.03408805511200342,0.5365054935216904,0.6470934808254242,0.5554133206605911,0.022815836755509376,0.5240132942795753,0.6008456438779831,0.547475391626358,0.027880075948534443,0.5091489687561989,0.6032203212380409,0.6480431944131851,0.02877243739794969,0.5969064593315124,0.694670370221138
Race: White,0.64728082716465,0.019396083532135115,0.6149717807769776,0.6840694889426231,0.6181309431791305,0.02147651140796357,0.5843389585614205,0.6598614886403084,0.6035229235887527,0.01822871409859033,0.573804359138012,0.6349112048745156,0.5923998802900314,0.0205165393227119,0.5601843863725662,0.6268507748842239,0.6067377477884293,0.022230573606011047,0.5731417924165726,0.6466746956110001
Race: Black,0.6212147444486618,0.04242456131410309,0.5260381609201431,0.6840330258011817,0.5565665915608407,0.03573430921337115,0.49058304354548454,0.6164367720484734,0.5508138447999954,0.031189200852899255,0.4917574435472488,0.5990593031048774,0.5516253098845482,0.03262070248005366,0.49026317372918127,0.6032634481787681,0.674810603260994,0.028028249146576346,0.6206691563129425,0.720286738872528
Race: Other,0.5538456290960312,0.056358744037282034,0.4608920708298683,0.6733277678489684,0.5702858120203018,0.049610801362054854,0.4870839759707451,0.6698062330484389,0.5612512975931168,0.042283631859044095,0.48909045904874804,0.6432557046413421,0.5554431602358818,0.04467720323768386,0.47464335337281227,0.6383225083351134,0.5853550150990486,0.04521488861016931,0.5022574983537197,0.6661056891083716
