group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6192865371704102,0.5739638805389404,0.5708600282669067,0.5713073015213013,0.5960000157356262
Gender: Male,0,0.5697197914123535,0.5282148122787476,0.5282148122787476,0.5282148122787476,0.5477178692817688
Gender: Female,0,0.6597295999526978,0.6220380067825317,0.6107679009437561,0.6117504835128784,0.6409265995025635
Age: <40,0,0.6100427508354187,0.5693457126617432,0.5697731971740723,0.5682494044303894,0.5686900615692139
Age: 40-50,0,0.6729791164398193,0.6613649129867554,0.636789858341217,0.6351608037948608,0.6627907156944275
Age: 50-65,0,0.5742533206939697,0.5102062225341797,0.5093421936035156,0.5082010626792908,0.5757575631141663
Race: White,0,0.6224244832992554,0.5779672265052795,0.5759140253067017,0.5756467580795288,0.5839552283287048
Race: Black,0,0.6199362277984619,0.5364583730697632,0.5357257127761841,0.5360451340675354,0.6484375
Race: Other,0,0.5620315074920654,0.550956666469574,0.5481634140014648,0.546558678150177,0.5625
Overall,1,0.5887508392333984,0.5576016902923584,0.5541071891784668,0.5531767010688782,0.5750000476837158
Gender: Male,1,0.584969699382782,0.5394037365913391,0.5382750630378723,0.5381795167922974,0.5574467778205872
Gender: Female,1,0.5915098190307617,0.5757350325584412,0.5687231421470642,0.5664498805999756,0.5905660390853882
Age: <40,1,0.6011593341827393,0.5726436376571655,0.5725864171981812,0.5701454281806946,0.5701492428779602
Age: 40-50,1,0.642604649066925,0.5873016119003296,0.5746606588363647,0.5693780183792114,0.6000000238418579
Age: 50-65,1,0.5420832633972168,0.5061755776405334,0.5048701763153076,0.49489596486091614,0.5647058486938477
Race: White,1,0.5905768871307373,0.5616477727890015,0.5596153736114502,0.5575000047683716,0.5629629492759705
Race: Black,1,0.5861647129058838,0.5260345935821533,0.5277777910232544,0.5264004468917847,0.6325757503509521
Race: Other,1,0.5493075251579285,0.5329991579055786,0.5287930965423584,0.5142241716384888,0.5306122303009033
Overall,2,0.5914433002471924,0.5817452669143677,0.5774810910224915,0.5770833492279053,0.5940000414848328
Gender: Male,2,0.5976501703262329,0.5732142925262451,0.5733203291893005,0.5732647180557251,0.5854166746139526
Gender: Female,2,0.5916914939880371,0.5955086946487427,0.5844610929489136,0.5799233913421631,0.6019230484962463
Age: <40,2,0.6062306761741638,0.5915981531143188,0.591376543045044,0.5910844802856445,0.591304361820221
Age: 40-50,2,0.5961921215057373,0.6329364776611328,0.6142370104789734,0.6123507022857666,0.6416667103767395
Age: 50-65,2,0.5511993169784546,0.5193477869033813,0.5164384841918945,0.5114789605140686,0.5686746835708618
Race: White,2,0.6308407783508301,0.6073083877563477,0.6045138835906982,0.6025540232658386,0.6056337952613831
Race: Black,2,0.46189212799072266,0.46883541345596313,0.4697612524032593,0.46921059489250183,0.5857740640640259
Race: Other,2,0.5353502631187439,0.5607059001922607,0.5559531450271606,0.5526043772697449,0.5699481964111328
Overall,3,0.6082323789596558,0.5458017587661743,0.5431317090988159,0.5417931079864502,0.562000036239624
Gender: Male,3,0.6068577766418457,0.5311071872711182,0.5298893451690674,0.5288323163986206,0.5433403849601746
Gender: Female,3,0.6052701473236084,0.5589481592178345,0.5542986392974854,0.5527752637863159,0.5787476301193237
Age: <40,3,0.5975562334060669,0.539807915687561,0.5398337841033936,0.5398164391517639,0.5413105487823486
Age: 40-50,3,0.5948963165283203,0.5295116901397705,0.5263917446136475,0.5218390822410583,0.5517241358757019
Age: 50-65,3,0.5720645189285278,0.5073317289352417,0.5059523582458496,0.5000796914100647,0.5851318836212158
Race: White,3,0.6110744476318359,0.5518185496330261,0.5499626994132996,0.5454860925674438,0.5492424368858337
Race: Black,3,0.6126391887664795,0.5454062819480896,0.5441707968711853,0.5446884036064148,0.6450381875038147
Race: Other,3,0.5401621460914612,0.4735240340232849,0.4747605323791504,0.4722750782966614,0.49047622084617615
Overall,4,0.6290209293365479,0.6115264296531677,0.6055258512496948,0.6063569784164429,0.6270000338554382
Gender: Male,4,0.588172197341919,0.5580532550811768,0.5559859275817871,0.5555862188339233,0.569444477558136
Gender: Female,4,0.6647607088088989,0.6679234504699707,0.6550829410552979,0.6582573652267456,0.6854838728904724
Age: <40,4,0.6255474090576172,0.612716794013977,0.612777054309845,0.6126649975776672,0.6127167344093323
Age: 40-50,4,0.6534067392349243,0.6249659657478333,0.6165890693664551,0.618681788444519,0.6517857313156128
Age: 50-65,4,0.5823551416397095,0.5714225172996521,0.5598495006561279,0.5590754747390747,0.6255813837051392
Race: White,4,0.6321998834609985,0.6038802862167358,0.6015089750289917,0.5989639759063721,0.6010928750038147
Race: Black,4,0.6522084474563599,0.5911458730697632,0.5987393260002136,0.5941747426986694,0.70703125
Race: Other,4,0.5416936874389648,0.5731481313705444,0.5641650557518005,0.5612236261367798,0.5948718190193176
Overall,5,0.6278259754180908,0.5766085386276245,0.5731555819511414,0.5732746124267578,0.593000054359436
Gender: Male,5,0.6309130191802979,0.5524738430976868,0.5534466505050659,0.5523116588592529,0.5602536797523499
Gender: Female,5,0.615606427192688,0.607430100440979,0.5912519097328186,0.588127613067627,0.622390866279602
Age: <40,5,0.6224939823150635,0.5982456207275391,0.5982357263565063,0.5982357263565063,0.5982658863067627
Age: 40-50,5,0.6387494802474976,0.5918663740158081,0.585785984992981,0.5860913395881653,0.6113360524177551
Age: 50-65,5,0.5910239815711975,0.5152027010917664,0.5131481885910034,0.5099406242370605,0.5773955583572388
Race: White,5,0.637537956237793,0.577899694442749,0.5756102800369263,0.5730630159378052,0.5767098069190979
Race: Black,5,0.6340388059616089,0.6111111044883728,0.6018518209457397,0.6053402423858643,0.6973180174827576
Race: Other,5,0.5291990041732788,0.4798728823661804,0.4797893762588501,0.4798184931278229,0.5
Overall,6,0.634773850440979,0.5935342311859131,0.5907691121101379,0.5912439227104187,0.6060000061988831
Gender: Male,6,0.6371638774871826,0.5878194570541382,0.5883802771568298,0.5879840850830078,0.593254029750824
Gender: Female,6,0.6283911466598511,0.599994421005249,0.5899475812911987,0.5894309282302856,0.6189516186714172
