group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.5920091271400452,0.5573256015777588,0.5115508437156677,0.4283231496810913,0.6000000238418579
Gender: Male,0,0.5361709594726562,0.47675418853759766,0.4941630959510803,0.41369980573654175,0.5829876065254211
Gender: Female,0,0.6377882361412048,0.6802208423614502,0.5277945399284363,0.4422060251235962,0.61583012342453
Age: <40,0,0.586168646812439,0.5222419500350952,0.5082182884216309,0.43090909719467163,0.5399360656738281
Age: 40-50,0,0.6166574954986572,0.7063491940498352,0.5191211700439453,0.40864983201026917,0.5852712988853455
Age: 50-65,0,0.561813235282898,0.5228365659713745,0.5029889941215515,0.42486572265625,0.6526806950569153
Race: White,0,0.5779013633728027,0.5975058674812317,0.5227320790290833,0.42910200357437134,0.5634328126907349
Race: Black,0,0.5361244082450867,0.369047611951828,0.4894736707210541,0.42081448435783386,0.7265625
Race: Other,0,0.6264992952346802,0.45434463024139404,0.4883807897567749,0.3923310935497284,0.5384615659713745
Overall,1,0.5574238300323486,0.5706058740615845,0.5119042992591858,0.4152570366859436,0.5820000171661377
Gender: Male,1,0.5276271104812622,0.5343820452690125,0.507132887840271,0.41843435168266296,0.5829787254333496
Gender: Female,1,0.5848146677017212,0.6223958730697632,0.5163820385932922,0.41241687536239624,0.5811320543289185
Age: <40,1,0.5580047369003296,0.5355191230773926,0.511629581451416,0.4251059889793396,0.5373134613037109
Age: 40-50,1,0.6342618465423584,0.5336134433746338,0.5011312365531921,0.37039652466773987,0.5666667222976685
Age: 50-65,1,0.5002816915512085,0.6309837102890015,0.5140003561973572,0.42303261160850525,0.6258823275566101
Race: White,1,0.5427060127258301,0.5974658727645874,0.5185439586639404,0.4044579863548279,0.5351851582527161
Race: Black,1,0.5343587398529053,0.5183435082435608,0.502525269985199,0.45157307386398315,0.7386363744735718
Race: Other,1,0.581901490688324,0.4735591411590576,0.49536603689193726,0.366407185792923,0.5
Overall,2,0.5624184608459473,0.5357142686843872,0.5066510438919067,0.4078947603702545,0.5680000185966492
Gender: Male,2,0.5826642513275146,0.49222224950790405,0.49812227487564087,0.41218286752700806,0.5729166865348816
