group,AUC_mean,AUC_std,AUC_ci_lower,AUC_ci_upper,Precision_mean,Precision_std,Precision_ci_lower,Precision_ci_upper,Recall_mean,Recall_std,Recall_ci_lower,Recall_ci_upper,F1_mean,F1_std,F1_ci_lower,F1_ci_upper,Accuracy_mean,Accuracy_std,Accuracy_ci_lower,Accuracy_ci_upper
Overall,0.6497098594903946,0.01737244613620346,0.6221089243888855,0.6798674449324608,0.6092696905136108,0.017382922326730152,0.5843331575393677,0.6382040813565254,0.5938102513551712,0.014286158422938688,0.573697367310524,0.6197357818484306,0.5954902827739715,0.015141957220449363,0.5749329447746276,0.6236320316791535,0.6529000341892243,0.014449565039433959,0.6334250390529632,0.6815750181674958
Gender: Male,0.6620212137699127,0.015639316190534082,0.625417846441269,0.6817343175411225,0.6271937787532806,0.019351310122286858,0.5860767975449562,0.6510912284255028,0.6140630692243576,0.017626838053968825,0.5767542868852615,0.6363846153020859,0.6168553233146667,0.01840831932013627,0.577501367032528,0.6406680554151535,0.6714590698480606,0.02046535067944361,0.6323362037539482,0.6999506652355194
Gender: Female,0.6402654498815536,0.02918084385698851,0.5863799333572388,0.6930655658245086,0.5911355495452881,0.025820977386071857,0.5540474116802215,0.6314736306667328,0.575049614906311,0.021569585303265672,0.5461032658815383,0.6100633412599563,0.5735822826623916,0.023845245082108953,0.5385817423462868,0.6125258222222328,0.633978608250618,0.022534158269239008,0.5989785954356194,0.6670374110341072
Age: <40,0.650413990020752,0.030323755747924005,0.6094350010156632,0.7056018725037575,0.5942520439624787,0.025603429319077612,0.5602589294314384,0.6410186484456062,0.5952875882387161,0.026510771099703404,0.5610266730189324,0.646465876698494,0.5936620026826859,0.025317070117343757,0.559388843178749,0.6381634712219239,0.6009387284517288,0.025555704494360353,0.5641872569918632,0.6430271744728089
Age: 40-50,0.6339954376220703,0.042025456098588265,0.5660670459270477,0.7089130938053131,0.6134711682796479,0.034863360057538685,0.5528266832232476,0.6776517421007157,0.594948661327362,0.028725999093167066,0.5478015393018723,0.6493771329522133,0.5961627691984177,0.03029241141491253,0.5476621419191361,0.65350221991539,0.6551305025815963,0.027083808395847772,0.6083876833319664,0.6998739451169967
Age: 50-65,0.6332525968551636,0.019965527899912953,0.6004432708024978,0.6719193696975708,0.6016816377639771,0.0242939697541165,0.5555709779262543,0.6301196575164795,0.5694468080997467,0.016651773592177815,0.5394645690917969,0.5877762377262116,0.5678227484226227,0.019286451507463866,0.5310750439763069,0.5909351751208305,0.6791840136051178,0.01632547446495439,0.6485806420445442,0.7056261733174324
Race: White,0.645494458079338,0.02804903189038316,0.5941913545131683,0.6970788031816482,0.6077310532331467,0.027576912216732315,0.5680025905370713,0.6588288441300392,0.5964435338973999,0.023868384656979328,0.5621670216321946,0.6405306786298751,0.5952260822057724,0.024542418930804957,0.5607201457023621,0.6411983639001846,0.6224807173013687,0.025352647344140514,0.5864337161183357,0.6699560090899467
Race: Black,0.63609539270401,0.03777091381495771,0.5658747658133507,0.6924691244959831,0.5791380658745766,0.0372524971458493,0.5095146931707859,0.6393244296312333,0.5636875450611114,0.029313863865170715,0.5080546617507935,0.6128216594457626,0.5664940595626831,0.032754044663143696,0.5065503686666488,0.621740172803402,0.72826047539711,0.02731277388381542,0.6785654515028,0.7701669082045555
Race: Other,0.6162275791168212,0.05407432457183791,0.49371708035469053,0.6875033885240555,0.5787737622857094,0.048545978256653674,0.4852346755564213,0.650217381119728,0.5647804021835328,0.04012511023784434,0.4870550647377968,0.6264091357588768,0.5634432807564735,0.04304630245311857,0.48119632676243784,0.6313851833343506,0.6392718464136123,0.035114910581198304,0.5753250941634178,0.6979550287127495
