group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6006478071212769,0.5646395683288574,0.5645319223403931,0.5645833015441895,0.5820000171661377
Gender: Male,0,0.5685344934463501,0.5330805778503418,0.5334590673446655,0.5331521034240723,0.5497925877571106
Gender: Female,0,0.6305879354476929,0.5949056148529053,0.5934640169143677,0.5939916372299194,0.6119691133499146
Age: <40,0,0.6262327432632446,0.5781480073928833,0.5786489248275757,0.5775460004806519,0.5782747268676758
Age: 40-50,0,0.6056873202323914,0.5913370847702026,0.5802537202835083,0.5769675970077515,0.604651153087616
Age: 50-65,0,0.5577472448348999,0.5340546369552612,0.5356503129005432,0.5340259671211243,0.5710955858230591
Race: White,0,0.6155985593795776,0.5906916856765747,0.5900152921676636,0.5901837348937988,0.5951492190361023
Race: Black,0,0.6287878751754761,0.5363202095031738,0.5437001585960388,0.533147394657135,0.6015625
Race: Other,0,0.5316716432571411,0.5075088739395142,0.5069340467453003,0.5027888417243958,0.5240384936332703
Overall,1,0.5486109256744385,0.5177139043807983,0.517556369304657,0.5175448060035706,0.531000018119812
Gender: Male,1,0.5648671388626099,0.5144903659820557,0.514825165271759,0.5136119723320007,0.521276593208313
Gender: Female,1,0.5384280681610107,0.5225362181663513,0.5213344097137451,0.5196778774261475,0.5396226644515991
Age: <40,1,0.541437029838562,0.5074417591094971,0.5074071884155273,0.5043672323226929,0.5044776201248169
Age: 40-50,1,0.5896493196487427,0.6015607118606567,0.5924773812294006,0.5910215377807617,0.612500011920929
Age: 50-65,1,0.5121109485626221,0.46529924869537354,0.466823935508728,0.4653639793395996,0.5058823227882385
Race: White,1,0.5435576438903809,0.5243686437606812,0.5241758227348328,0.523809552192688,0.5259259343147278
Race: Black,1,0.5629782676696777,0.5020201802253723,0.5025252103805542,0.4931129515171051,0.564393937587738
Race: Other,1,0.5275434851646423,0.49820664525032043,0.4983859062194824,0.48630720376968384,0.5
Overall,2,0.5954453945159912,0.5700289011001587,0.5690369009971619,0.5692466497421265,0.5800000429153442
Gender: Male,2,0.5832901000976562,0.5609195828437805,0.5611777901649475,0.561025857925415,0.5729166865348816
Gender: Female,2,0.6086644530296326,0.5793269276618958,0.5769840478897095,0.5767700672149658,0.5865384340286255
Age: <40,2,0.617186427116394,0.5628849864006042,0.5624411702156067,0.5615969300270081,0.5623188614845276
Age: 40-50,2,0.6324950456619263,0.6399521827697754,0.6329923272132874,0.6341198086738586,0.6500000357627869
Age: 50-65,2,0.529601514339447,0.5142857432365417,0.513298511505127,0.5120471119880676,0.5542168617248535
Race: White,2,0.6283978223800659,0.5867167711257935,0.5854166746139526,0.5843077898025513,0.5862675905227661
Race: Black,2,0.5285587906837463,0.5090639591217041,0.5102564096450806,0.5069318413734436,0.581589937210083
Race: Other,2,0.5348080396652222,0.5527101755142212,0.5516699552536011,0.5514450669288635,0.559585452079773
Overall,3,0.6006882190704346,0.5671159625053406,0.5661274194717407,0.5663361549377441,0.578000009059906
