group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.7039158344268799,0.6353098154067993,0.6370773911476135,0.6361181139945984,0.6680000424385071
Gender: Male,0,0.7141118049621582,0.6454606056213379,0.6499999761581421,0.6471600532531738,0.6706349849700928
Gender: Female,0,0.6956664323806763,0.623906135559082,0.6224086880683899,0.6231071949005127,0.6653225421905518
Age: <40,0,0.6587140560150146,0.6035434007644653,0.6085828542709351,0.5863380432128906,0.5880149602890015
Age: 40-50,0,0.775105357170105,0.6815365552902222,0.6749180555343628,0.6776710748672485,0.7116788029670715
Age: 50-65,0,0.680949330329895,0.6367647051811218,0.6193851232528687,0.6240312457084656,0.6884531378746033
Race: White,0,0.6812875270843506,0.6297475099563599,0.6292203068733215,0.6294472813606262,0.6360225081443787
Race: Black,0,0.6725137233734131,0.6033333539962769,0.593317985534668,0.5973240733146667,0.7347670197486877
Race: Other,0,0.742505669593811,0.617354154586792,0.6399886608123779,0.6180317401885986,0.6595744490623474
Overall,1,0.7043359875679016,0.644309401512146,0.6409687995910645,0.6424139142036438,0.6770000457763672
Gender: Male,1,0.6904077529907227,0.6107252836227417,0.6069802641868591,0.6083730459213257,0.6441351771354675
Gender: Female,1,0.7219531536102295,0.6782979369163513,0.6762637495994568,0.6772261261940002,0.7102615237236023
Age: <40,1,0.7120685577392578,0.6693121790885925,0.6725791096687317,0.6657048463821411,0.6666666269302368
Age: 40-50,1,0.7147471308708191,0.6741201877593994,0.6652823686599731,0.6680049300193787,0.6901408433914185
Age: 50-65,1,0.6801995038986206,0.5990961790084839,0.5866776704788208,0.5900271534919739,0.6768060922622681
Race: White,1,0.6841287016868591,0.6263420581817627,0.6258302927017212,0.6260663270950317,0.6381818056106567
Race: Black,1,0.6757425665855408,0.6318181753158569,0.6018843650817871,0.6104801893234253,0.75
Race: Other,1,0.7149077653884888,0.6576520204544067,0.6620132923126221,0.659469723701477,0.6881720423698425
Overall,2,0.6970979571342468,0.6380845904350281,0.6358990669250488,0.6368821859359741,0.6700000166893005
Gender: Male,2,0.70576012134552,0.632300853729248,0.6359601616859436,0.6338881850242615,0.6776061654090881
Gender: Female,2,0.690555214881897,0.6429759860038757,0.6363193988800049,0.6382697820663452,0.6618257761001587
Age: <40,2,0.6815110445022583,0.6324849128723145,0.6340700387954712,0.626981258392334,0.6273062825202942
Age: 40-50,2,0.7417843341827393,0.6763173341751099,0.6610872149467468,0.6653552055358887,0.6991525292396545
Age: 50-65,2,0.6644880771636963,0.6083586812019348,0.5972471833229065,0.6007237434387207,0.679513156414032
Race: White,2,0.712776780128479,0.6460244655609131,0.6433499455451965,0.6442360877990723,0.6550458669662476
