group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6761809587478638,0.6376923322677612,0.6304126977920532,0.632195770740509,0.6550000309944153
Gender: Male,0,0.6805136203765869,0.6277244091033936,0.6295617818832397,0.6284096240997314,0.6410788893699646
Gender: Female,0,0.6745482683181763,0.654899001121521,0.6318731307983398,0.6329329013824463,0.6679536700248718
Age: <40,0,0.6598865985870361,0.6203360557556152,0.6200690269470215,0.6201769113540649,0.6230031847953796
Age: 40-50,0,0.7347551584243774,0.7230874300003052,0.7010480165481567,0.7038265466690063,0.7209302186965942
Age: 50-65,0,0.6322425603866577,0.58628249168396,0.5785976648330688,0.580316960811615,0.6386946439743042
Race: White,0,0.6780573129653931,0.636542797088623,0.6362378597259521,0.636370062828064,0.6399253606796265
Race: Black,0,0.6516746282577515,0.57277512550354,0.5551036596298218,0.5571432113647461,0.69921875
Race: Other,0,0.6236881017684937,0.6370629072189331,0.619377851486206,0.6163588762283325,0.6394230723381042
Overall,1,0.6650605797767639,0.5999280214309692,0.5932658910751343,0.5932234525680542,0.6140000224113464
Gender: Male,1,0.6907785534858704,0.606766939163208,0.6059207916259766,0.6062712073326111,0.6191489100456238
Gender: Female,1,0.648353099822998,0.596971869468689,0.5836673378944397,0.5796857476234436,0.6094339489936829
Age: <40,1,0.6060259342193604,0.5530422925949097,0.5529055595397949,0.5529292821884155,0.5552238821983337
Age: 40-50,1,0.7363545894622803,0.6781531572341919,0.658088207244873,0.6585302352905273,0.6791666746139526
Age: 50-65,1,0.6630287170410156,0.5885928869247437,0.5761042833328247,0.5754669904708862,0.6235293745994568
Race: White,1,0.64432692527771,0.5992063283920288,0.5989011526107788,0.5989216566085815,0.5999999642372131
Race: Black,1,0.669344961643219,0.5272727012634277,0.5202020406723022,0.5177033543586731,0.6818181872367859
Race: Other,1,0.6261584758758545,0.5730496644973755,0.5589919686317444,0.5379385948181152,0.5612244606018066
Overall,2,0.668146014213562,0.6269699335098267,0.6183326840400696,0.6185302138328552,0.6360000371932983
Gender: Male,2,0.6855809688568115,0.6444309949874878,0.6452368497848511,0.6447868347167969,0.6541666984558105
Gender: Female,2,0.6646229028701782,0.6182451248168945,0.5985255241394043,0.5912728309631348,0.6192307472229004
Age: <40,2,0.6467267274856567,0.6234166622161865,0.6231180429458618,0.6229317784309387,0.6231884360313416
Age: 40-50,2,0.7529127597808838,0.7225320935249329,0.6984228491783142,0.701553463935852,0.7208333611488342
Age: 50-65,2,0.6236023902893066,0.5545917749404907,0.5458799004554749,0.5425080060958862,0.5975903868675232
Race: White,2,0.6694568395614624,0.6306194067001343,0.6297123432159424,0.6293810606002808,0.6302816867828369
Race: Black,2,0.5821397304534912,0.4786226749420166,0.4868258237838745,0.4713093936443329,0.6527196764945984
Race: Other,2,0.6360875964164734,0.6324561238288879,0.6146172285079956,0.609967827796936,0.6321243643760681
Overall,3,0.694340705871582,0.6392632722854614,0.6245188117027283,0.624064564704895,0.6470000147819519
Gender: Male,3,0.7211357355117798,0.6613039970397949,0.6522496938705444,0.6531227827072144,0.6659619212150574
Gender: Female,3,0.6698459386825562,0.6169407367706299,0.5977878570556641,0.594444215297699,0.6299810409545898
Age: <40,3,0.6705116033554077,0.6454548239707947,0.6445258855819702,0.6408828496932983,0.6410256624221802
Age: 40-50,3,0.7315257787704468,0.6883777379989624,0.6660590767860413,0.6674100160598755,0.6896551847457886
Age: 50-65,3,0.66656494140625,0.5614794492721558,0.5471230149269104,0.543179988861084,0.6282973885536194
Race: White,3,0.6786288022994995,0.6317439079284668,0.6275756359100342,0.6241639852523804,0.626893937587738
Race: Black,3,0.6749502420425415,0.572966992855072,0.5534621477127075,0.5543375611305237,0.6908397078514099
Race: Other,3,0.66847825050354,0.6418197751045227,0.6187361478805542,0.6144525408744812,0.6428571939468384
Overall,4,0.682593822479248,0.6398239135742188,0.6287736296653748,0.630063533782959,0.6530000567436218
Gender: Male,4,0.6774967908859253,0.6100188493728638,0.604609489440918,0.6047059297561646,0.6190476417541504
Gender: Female,4,0.6840991377830505,0.6713440418243408,0.6512084603309631,0.6546379923820496,0.6875
Age: <40,4,0.6790692806243896,0.6422273516654968,0.6402065753936768,0.6378540992736816,0.6387283205986023
Age: 40-50,4,0.717393159866333,0.691154956817627,0.6770631074905396,0.6813098192214966,0.7098214626312256
Age: 50-65,4,0.6395304799079895,0.5843639373779297,0.5715164542198181,0.5718408226966858,0.6348837018013
Race: White,4,0.6557838320732117,0.6254015564918518,0.6233078241348267,0.6214990615844727,0.6229507923126221
Race: Black,4,0.662434995174408,0.557675838470459,0.5474300980567932,0.5498060584068298,0.71484375
Race: Other,4,0.6575698852539062,0.6481481790542603,0.6221572160720825,0.6204793453216553,0.656410276889801
Overall,5,0.6857931017875671,0.6313756704330444,0.6247225403785706,0.625893235206604,0.6440000534057617
Gender: Male,5,0.7058780193328857,0.6331355571746826,0.6353638172149658,0.6336740851402283,0.6405919790267944
Gender: Female,5,0.6729512214660645,0.6377342343330383,0.6156359910964966,0.6136363744735718,0.6470588445663452
Age: <40,5,0.6836073398590088,0.6418520212173462,0.6414728760719299,0.6413189172744751,0.6416184902191162
Age: 40-50,5,0.7147700786590576,0.6458540558815002,0.6390885710716248,0.6407895088195801,0.659919023513794
Age: 50-65,5,0.6502237319946289,0.5887568593025208,0.5758883953094482,0.5765185356140137,0.6363636255264282
Race: White,5,0.6583558917045593,0.6200989484786987,0.6184900999069214,0.6176232099533081,0.6192236542701721
Race: Black,5,0.6782039403915405,0.5891469120979309,0.5691137313842773,0.5721311569213867,0.6934865713119507
Race: Other,5,0.6706733703613281,0.6288219094276428,0.6250399351119995,0.6262942552566528,0.6464646458625793
Overall,6,0.6880691051483154,0.62701815366745,0.6222811937332153,0.6232290863990784,0.6380000114440918
Gender: Male,6,0.695758581161499,0.6323235630989075,0.6314340829849243,0.6317859888076782,0.638888955116272
Gender: Female,6,0.6809024810791016,0.6209226846694946,0.6105291843414307,0.6112040281295776,0.6370967626571655
Age: <40,6,0.6617738604545593,0.6081699132919312,0.6082088351249695,0.6081843972206116,0.6085714101791382
Age: 40-50,6,0.7572449445724487,0.6862075924873352,0.6790448427200317,0.6796741485595703,0.6867469549179077
Age: 50-65,6,0.6481723785400391,0.5834426879882812,0.5728586912155151,0.5737774968147278,0.633416473865509
Race: White,6,0.6534286737442017,0.6111762523651123,0.6110415458679199,0.6109030246734619,0.6110091805458069
Race: Black,6,0.683863639831543,0.5883123874664307,0.576590895652771,0.580339789390564,0.7067669630050659
Race: Other,6,0.6651583909988403,0.6157786846160889,0.6022624373435974,0.5982522368431091,0.6190475821495056
Overall,7,0.6482987403869629,0.6015419960021973,0.5968049168586731,0.5979808568954468,0.6260000467300415
Gender: Male,7,0.6562341451644897,0.5945241451263428,0.5948604941368103,0.5946816802024841,0.6122448444366455
Gender: Female,7,0.6426946520805359,0.6105189919471741,0.5977187156677246,0.5987274050712585,0.6392157077789307
Age: <40,7,0.6332564353942871,0.6084399223327637,0.6078609228134155,0.607968807220459,0.610315203666687
Age: 40-50,7,0.6658878326416016,0.6686972379684448,0.6436060667037964,0.6461926102638245,0.6826568245887756
Age: 50-65,7,0.6172208786010742,0.5267190933227539,0.5259412527084351,0.5261690020561218,0.6000000238418579
Race: White,7,0.6261277198791504,0.5851925611495972,0.5844427347183228,0.584614098072052,0.5904059410095215
Race: Black,7,0.6605949997901917,0.5931593179702759,0.5718188881874084,0.5760165452957153,0.7113820910453796
Race: Other,7,0.6068480014801025,0.589287519454956,0.5826454162597656,0.5834364295005798,0.6179245114326477
Overall,8,0.6844149231910706,0.6327205896377563,0.6176968812942505,0.6164075136184692,0.64000004529953
Gender: Male,8,0.6852355003356934,0.6311458349227905,0.6267109513282776,0.6273488402366638,0.6382113695144653
Gender: Female,8,0.6863901615142822,0.6387746334075928,0.6070205569267273,0.6000484228134155,0.6417322754859924
Age: <40,8,0.6610506176948547,0.6291695237159729,0.6288952827453613,0.6238939166069031,0.6239067316055298
Age: 40-50,8,0.7505240440368652,0.7207056283950806,0.6962183713912964,0.692606508731842,0.7040359377861023
Age: 50-65,8,0.6297862529754639,0.5253419876098633,0.5192176699638367,0.5133438110351562,0.6198156476020813
Race: White,8,0.6306149959564209,0.5869539976119995,0.5845195651054382,0.5811359286308289,0.583774209022522
Race: Black,8,0.6229585409164429,0.5738722085952759,0.5462861061096191,0.5458330512046814,0.7224334478378296
Race: Other,8,0.7827051281929016,0.7346096038818359,0.6927660703659058,0.6833339333534241,0.699999988079071
Overall,9,0.6511526107788086,0.5989174842834473,0.5903409123420715,0.5884410738945007,0.6080000400543213
Gender: Male,9,0.6949744820594788,0.6271486282348633,0.6221586465835571,0.62281334400177,0.635477602481842
Gender: Female,9,0.6073903441429138,0.5682018995285034,0.5579535961151123,0.5498730540275574,0.5790554881095886
Age: <40,9,0.6632511615753174,0.6082831621170044,0.607068657875061,0.6008949875831604,0.6011730432510376
Age: 40-50,9,0.6302787065505981,0.6012006998062134,0.5889830589294434,0.576191782951355,0.5889830589294434
Age: 50-65,9,0.6213577389717102,0.5580694079399109,0.5528604388237,0.5537175536155701,0.6241135001182556
Race: White,9,0.644919753074646,0.5861780643463135,0.5846457481384277,0.582996666431427,0.5850091576576233
Race: Black,9,0.6302978992462158,0.5717177987098694,0.5516738295555115,0.5504385828971863,0.6720000505447388
Race: Other,9,0.6078469753265381,0.5917490720748901,0.576078474521637,0.5647265315055847,0.5911329984664917
Overall,10,0.7050225734710693,0.6570830941200256,0.6459101438522339,0.647707998752594,0.6680000424385071
Gender: Male,10,0.7129106521606445,0.6456458568572998,0.6449993848800659,0.645297646522522,0.6566264629364014
Gender: Female,10,0.6958740949630737,0.6775996685028076,0.6474233865737915,0.6473780870437622,0.6792829036712646
Age: <40,10,0.6920957565307617,0.648717999458313,0.6461889743804932,0.6447981595993042,0.6463768482208252
Age: 40-50,10,0.7415764927864075,0.7150641679763794,0.6969069242477417,0.6988095045089722,0.7130434513092041
Age: 50-65,10,0.672370195388794,0.6091164350509644,0.5964637994766235,0.5993086099624634,0.6611764430999756
Race: White,10,0.6940279006958008,0.6504062414169312,0.645767092704773,0.6434951424598694,0.6465364098548889
Race: Black,10,0.6469509601593018,0.5594267845153809,0.5528895854949951,0.5547980070114136,0.6821705102920532
Race: Other,10,0.7088525295257568,0.7068593502044678,0.6867212057113647,0.690971851348877,0.7150837779045105
Overall,11,0.6707119345664978,0.6221766471862793,0.6154667139053345,0.6167398691177368,0.6390000581741333
Gender: Male,11,0.6507518291473389,0.5939339399337769,0.5948596000671387,0.5942745208740234,0.6060000061988831
Gender: Female,11,0.6937353610992432,0.661767303943634,0.6358162760734558,0.6366279125213623,0.6720000505447388
Age: <40,11,0.6754164695739746,0.6462911367416382,0.6442270278930664,0.6433637142181396,0.6448863744735718
Age: 40-50,11,0.7242858409881592,0.6510531902313232,0.6374787092208862,0.640131950378418,0.6705426573753357
Age: 50-65,11,0.6067359447479248,0.5559684038162231,0.5519732236862183,0.5526809692382812,0.6128205060958862
Race: White,11,0.6456177234649658,0.6195439100265503,0.6192060112953186,0.6192973852157593,0.6208178400993347
Race: Black,11,0.6003798246383667,0.47777217626571655,0.4840839207172394,0.4764288663864136,0.6812748908996582
Race: Other,11,0.6911978721618652,0.6354231834411621,0.6176043748855591,0.6133599877357483,0.6350710988044739
Overall,12,0.6674478650093079,0.599373459815979,0.5906011462211609,0.5890082120895386,0.6100000143051147
Gender: Male,12,0.6723647117614746,0.6053745150566101,0.6001958847045898,0.6002545356750488,0.6150627732276917
Gender: Female,12,0.662644624710083,0.594243049621582,0.5817964673042297,0.5775238871574402,0.6053639650344849
Age: <40,12,0.6248877048492432,0.5633195638656616,0.5618261098861694,0.5578093528747559,0.5596330165863037
Age: 40-50,12,0.7126061916351318,0.6404761672019958,0.6283044815063477,0.627153754234314,0.6434425711631775
Age: 50-65,12,0.6555653810501099,0.5876068472862244,0.574688196182251,0.5745454430580139,0.6293706297874451
Race: White,12,0.6415172815322876,0.6059274673461914,0.6052387952804565,0.6009758710861206,0.6011132001876831
Race: Black,12,0.6651163101196289,0.5358702540397644,0.5297157764434814,0.5304054021835327,0.6978417634963989
Race: Other,12,0.5770803689956665,0.47921109199523926,0.4835858643054962,0.4626157581806183,0.5027322173118591
Overall,13,0.6961846351623535,0.636835515499115,0.6273636817932129,0.6277948021888733,0.6450000405311584
Gender: Male,13,0.712679386138916,0.6312047839164734,0.6310456991195679,0.6311225891113281,0.6391128897666931
Gender: Female,13,0.6866837739944458,0.6520504355430603,0.6250960230827332,0.6206831932067871,0.6507936716079712
Age: <40,13,0.665631890296936,0.6231883764266968,0.6231337785720825,0.6230689287185669,0.6231003403663635
Age: 40-50,13,0.712921142578125,0.6976373195648193,0.6797792911529541,0.6743265986442566,0.6827309131622314
Age: 50-65,13,0.6890577077865601,0.5819137692451477,0.5678824782371521,0.5680538415908813,0.6398104429244995
Race: White,13,0.6604677438735962,0.6191146373748779,0.6195014715194702,0.6168792247772217,0.6169429421424866
Race: Black,13,0.7269425392150879,0.6095461845397949,0.5709459781646729,0.5745728611946106,0.7269076108932495
Race: Other,13,0.6153309345245361,0.5762143135070801,0.5667862892150879,0.5668380260467529,0.6201923489570618
Overall,14,0.6769870519638062,0.618844747543335,0.6115046143531799,0.6123126149177551,0.6330000162124634
Gender: Male,14,0.6731854677200317,0.6072148084640503,0.6084563732147217,0.6077031493186951,0.6224489808082581
Gender: Female,14,0.6884579658508301,0.6410006284713745,0.6194278001785278,0.6158176064491272,0.6431372761726379
Age: <40,14,0.6168005466461182,0.6063910126686096,0.6044920682907104,0.6021794080734253,0.6036584973335266
Age: 40-50,14,0.7655022144317627,0.7019230723381042,0.6922348737716675,0.6951612830162048,0.7119341492652893
Age: 50-65,14,0.6555908918380737,0.5593814849853516,0.5530828237533569,0.5531389713287354,0.6107226014137268
Race: White,14,0.6741460561752319,0.6267843842506409,0.6266360282897949,0.626701831817627,0.6290909051895142
Race: Black,14,0.6368868350982666,0.5618368983268738,0.5395313501358032,0.5313417911529541,0.6576923131942749
Race: Other,14,0.6701778173446655,0.5964912176132202,0.5828520059585571,0.5789915323257446,0.6105263233184814
Overall,15,0.6675208806991577,0.6235412359237671,0.6147891283035278,0.6160324811935425,0.6410000324249268
Gender: Male,15,0.6801140308380127,0.6254655122756958,0.6242051720619202,0.6247315406799316,0.6390041708946228
Gender: Female,15,0.6558430194854736,0.6243243217468262,0.6054180264472961,0.6046665906906128,0.6428571343421936
Age: <40,15,0.6181303262710571,0.6021397113800049,0.601521372795105,0.6011126041412354,0.6018808484077454
Age: 40-50,15,0.7040082216262817,0.6652568578720093,0.6445700526237488,0.6443212628364563,0.6680327653884888
Age: 50-65,15,0.6563674211502075,0.5941293239593506,0.5833690166473389,0.5857299566268921,0.6544622182846069
Race: White,15,0.6610784530639648,0.6175886392593384,0.6161064505577087,0.6159746646881104,0.618691623210907
Race: Black,15,0.5916622877120972,0.5194368362426758,0.5150272846221924,0.5128205418586731,0.6761133670806885
Race: Other,15,0.6640625,0.6458703279495239,0.6212673783302307,0.6200766563415527,0.6559633016586304
Overall,16,0.693703293800354,0.6398391127586365,0.6298109292984009,0.6313250064849854,0.6540000438690186
Gender: Male,16,0.7006381154060364,0.629423975944519,0.6253753900527954,0.626372218132019,0.640625
Gender: Female,16,0.6867244243621826,0.6523776054382324,0.6326419711112976,0.6344062089920044,0.6680327653884888
Age: <40,16,0.6488479375839233,0.6094194650650024,0.6090322732925415,0.606002688407898,0.6060605645179749
Age: 40-50,16,0.746300220489502,0.6967909336090088,0.6906272172927856,0.6922832727432251,0.7017543911933899
Age: 50-65,16,0.6684455871582031,0.5878748893737793,0.5724303126335144,0.5745245218276978,0.6651583909988403
Race: White,16,0.6941729784011841,0.6422411203384399,0.638770341873169,0.6384055018424988,0.642578125
Race: Black,16,0.6702600717544556,0.586634635925293,0.574144184589386,0.5780587196350098,0.713178277015686
