group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6780056953430176,0.6284381151199341,0.6247423887252808,0.626282811164856,0.6660000085830688
Gender: Male,0,0.7092421054840088,0.667273759841919,0.6614197492599487,0.6638051271438599,0.6964285969734192
Gender: Female,0,0.645887553691864,0.5882440805435181,0.5863440036773682,0.5871514081954956,0.6350806355476379
Age: <40,0,0.6389120817184448,0.6191837787628174,0.6255815625190735,0.6045225858688354,0.6067416071891785
Age: 40-50,0,0.7386469841003418,0.6688050031661987,0.6616923809051514,0.6645365357398987,0.7007299065589905
Age: 50-65,0,0.6608630418777466,0.6187202334403992,0.5871844291687012,0.5886420011520386,0.6797385215759277
Race: White,0,0.664177417755127,0.6323764324188232,0.6282403469085693,0.6289592981338501,0.6397748589515686
Race: Black,0,0.643377423286438,0.5918681621551514,0.5864055156707764,0.5887712836265564,0.7240143418312073
Race: Other,0,0.6958427429199219,0.5864850878715515,0.5947397947311401,0.5888152122497559,0.6542552709579468
Overall,1,0.6861304044723511,0.6197757720947266,0.612769365310669,0.6150573492050171,0.6580000519752502
Gender: Male,1,0.6945157051086426,0.6280204057693481,0.6186196804046631,0.6212751865386963,0.6620277762413025
Gender: Female,1,0.6783267259597778,0.6116429567337036,0.6069045066833496,0.6086757183074951,0.653923511505127
Age: <40,1,0.6794103384017944,0.6592777371406555,0.6625419855117798,0.6573742032051086,0.6590037941932678
Age: 40-50,1,0.6796788573265076,0.5942028760910034,0.5863787531852722,0.5869424939155579,0.6197183132171631
Age: 50-65,1,0.6711719036102295,0.5860635638237,0.569330096244812,0.5715070962905884,0.6730037927627563
Race: White,1,0.6781822443008423,0.6103923320770264,0.6064838171005249,0.6073824167251587,0.6254545450210571
Race: Black,1,0.6563398838043213,0.6151866316795349,0.5857553482055664,0.5928882360458374,0.7424242496490479
Race: Other,1,0.6768698692321777,0.5973485112190247,0.5987448692321777,0.597965657711029,0.6344085931777954
Overall,2,0.694385826587677,0.6221870183944702,0.6153401136398315,0.6176097393035889,0.659000039100647
Gender: Male,2,0.7093827724456787,0.6416182518005371,0.6378058195114136,0.6395080089569092,0.6911196708679199
Gender: Female,2,0.683129072189331,0.6000642776489258,0.592628002166748,0.5935332179069519,0.6244813799858093
Age: <40,2,0.6761935949325562,0.6153573393821716,0.6171208620071411,0.6117849349975586,0.6125461459159851
Age: 40-50,2,0.7576013803482056,0.6463081240653992,0.6316031813621521,0.6348584890365601,0.6737288236618042
Age: 50-65,2,0.6544599533081055,0.5948561429977417,0.5748692750930786,0.5773123502731323,0.6774847507476807
Race: White,2,0.7003139853477478,0.631742537021637,0.6249173879623413,0.6258304119110107,0.642201840877533
Race: Black,2,0.6510307788848877,0.5684906840324402,0.5656009912490845,0.5669008493423462,0.7255639433860779
Race: Other,2,0.6591787338256836,0.580376923084259,0.5788043737411499,0.5794239044189453,0.6137565970420837
Overall,3,0.6967422962188721,0.634162425994873,0.6261623501777649,0.628390908241272,0.659000039100647
Gender: Male,3,0.7239242792129517,0.6434686779975891,0.6298165917396545,0.6331012845039368,0.6732283234596252
Gender: Female,3,0.6695495843887329,0.6247791051864624,0.6209264397621155,0.6222077012062073,0.6443089246749878
Age: <40,3,0.6668100953102112,0.6004830598831177,0.6006993055343628,0.6003894805908203,0.6007326245307922
Age: 40-50,3,0.7360082864761353,0.6524529457092285,0.6494307518005371,0.6508089303970337,0.6932773590087891
Age: 50-65,3,0.6786919832229614,0.6341964602470398,0.6095939874649048,0.6126105785369873,0.6748465895652771
Race: White,3,0.6661756634712219,0.6168878078460693,0.6128647327423096,0.6129744052886963,0.6224489808082581
Race: Black,3,0.6555643081665039,0.5956101417541504,0.5755289793014526,0.5803260803222656,0.7179487347602844
Race: Other,3,0.7882068157196045,0.6633620262145996,0.661942720413208,0.6626256704330444,0.7022472023963928
Overall,4,0.7076793909072876,0.630934476852417,0.6299934387207031,0.6304446458816528,0.6690000295639038
Gender: Male,4,0.7411177754402161,0.6705652475357056,0.6633732318878174,0.666254997253418,0.7023346424102783
