group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.5933246612548828,0.5854555368423462,0.5549731850624084,0.5369126200675964,0.6140000224113464
Gender: Male,0,0.5458692312240601,0.5641361474990845,0.5440014600753784,0.5283757448196411,0.6016597747802734
Gender: Female,0,0.635759711265564,0.6085389852523804,0.5653055906295776,0.5448731780052185,0.6254826188087463
Age: <40,0,0.5885108709335327,0.6076990365982056,0.5863946676254272,0.5738691091537476,0.6038338541984558
Age: 40-50,0,0.6880553960800171,0.6748195886611938,0.5876080393791199,0.5547150373458862,0.6356589198112488
Age: 50-65,0,0.5294302701950073,0.498757541179657,0.4992618262767792,0.4770418405532837,0.6083916425704956
Race: White,0,0.5857526063919067,0.5799707770347595,0.5577044486999512,0.5365612506866455,0.5820895433425903
Race: Black,0,0.5282297134399414,0.5296217203140259,0.5155502557754517,0.5024107098579407,0.69921875
Race: Other,0,0.6024175882339478,0.5926189422607422,0.5549100637435913,0.5224590301513672,0.5913462042808533
Overall,1,0.5838792324066162,0.5950000286102295,0.5622769594192505,0.5418891906738281,0.6070000529289246
Gender: Male,1,0.5569417476654053,0.5792919993400574,0.5578088760375977,0.5446373224258423,0.6021276116371155
Gender: Female,1,0.6150516867637634,0.6145771145820618,0.567052960395813,0.5389357805252075,0.6113207340240479
Age: <40,1,0.6410577297210693,0.6586868762969971,0.6405388712882996,0.6357375383377075,0.6507462859153748
Age: 40-50,1,0.6273331642150879,0.606553316116333,0.5460972785949707,0.4955688714981079,0.5958333611488342
Age: 50-65,1,0.5075341463088989,0.4880201816558838,0.4937567412853241,0.4559114873409271,0.5788235068321228
Race: White,1,0.5805219411849976,0.591379702091217,0.5640109777450562,0.5341964364051819,0.5740740895271301
Race: Black,1,0.6026935577392578,0.6203346252441406,0.5858585834503174,0.5925925970077515,0.7348484992980957
Race: Other,1,0.5387899875640869,0.5371527671813965,0.5222846865653992,0.470839262008667,0.5255101919174194
Overall,2,0.5777337551116943,0.5534763932228088,0.5352601408958435,0.5096766948699951,0.5750000476837158
Gender: Male,2,0.5613476634025574,0.5341558456420898,0.5260913372039795,0.5125373601913452,0.5687500238418579
Gender: Female,2,0.59895920753479,0.5837728381156921,0.5463205575942993,0.5062631368637085,0.5807692408561707
