group,AUC_mean,AUC_std,AUC_ci_lower,AUC_ci_upper,Precision_mean,Precision_std,Precision_ci_lower,Precision_ci_upper,Recall_mean,Recall_std,Recall_ci_lower,Recall_ci_upper,F1_mean,F1_std,F1_ci_lower,F1_ci_upper,Accuracy_mean,Accuracy_std,Accuracy_ci_lower,Accuracy_ci_upper
Overall,0.5869725465774536,0.010506648318784563,0.5661470115184783,0.6015111267566681,0.5667618095874787,0.01477185936154766,0.5416556984186173,0.5869288891553879,0.5500032335519791,0.010790871997794401,0.530936199426651,0.5658709228038787,0.536773630976677,0.012723090589898416,0.5134368240833282,0.5561491206288338,0.5903500288724899,0.014636514708320463,0.5623250290751457,0.611625024676323
Gender: Male,0.5589106678962708,0.016565036793430094,0.521446593105793,0.5820283979177475,0.5369226098060608,0.018320812143231,0.5012932479381561,0.5666622698307037,0.5306034088134766,0.015068654385985491,0.5011261865496636,0.5553926318883896,0.5217179819941521,0.016789139531762306,0.4888045199215412,0.5488605171442031,0.5634304851293563,0.017884657424481077,0.5343961507081986,0.5896295189857483
Gender: Female,0.6142757028341294,0.01428367957953898,0.5851331293582916,0.6355616986751557,0.6040959805250168,0.022448407781465087,0.5623812347650528,0.6388788357377052,0.5683518052101135,0.01458074872834915,0.5387571811676025,0.5911484241485595,0.549805861711502,0.019126709182380162,0.5078992486000061,0.5797254934906959,0.6161014378070832,0.019390602869148208,0.5760068774223328,0.6446182355284691
Age: <40,0.5962460935115814,0.026244431804694174,0.5554836362600326,0.6518888980150223,0.5702532470226288,0.02141598508066539,0.5257410109043121,0.6065271571278572,0.553421077132225,0.015301393336362587,0.5196910947561264,0.5763645842671394,0.5244392454624176,0.017770515888401884,0.48926152288913727,0.551688089966774,0.5524649769067764,0.017197618375793963,0.521405178308487,0.5825265049934387
Age: 40-50,0.6470215111970902,0.028744049934524774,0.6019057333469391,0.6941641151905059,0.6242066383361816,0.03140254869789134,0.5723984435200691,0.6862918063998222,0.5959431141614914,0.025279182655425718,0.5573022395372391,0.6466985091567039,0.5850585848093033,0.028113206748689487,0.5421702563762665,0.6414791569113731,0.625942325592041,0.026151905993987423,0.5785888895392418,0.666691754758358
Age: 50-65,0.5266981512308121,0.022162073521829452,0.4926337331533432,0.563731637597084,0.5187151864171028,0.029943608131201997,0.4629759073257446,0.5591619476675987,0.5141530588269234,0.02293838273331425,0.47211332619190216,0.5477983742952347,0.5055321767926216,0.02650690721431866,0.4576725855469704,0.5457390680909157,0.6001323491334916,0.029859241616720128,0.5459251224994659,0.6415066763758659
Race: White,0.5916574120521545,0.013792622423870016,0.5734943002462387,0.6196762338280678,0.5607888579368592,0.010695118980016695,0.5448723912239075,0.5801648944616318,0.5503909975290299,0.008762105171251986,0.5385535463690758,0.5673054352402687,0.5316638618707656,0.012209186974678795,0.5147674709558487,0.5548179402947426,0.553677174448967,0.015191360983165337,0.5304938510060311,0.5789722874760628
Race: Black,0.5442643955349922,0.039172098648529524,0.4583774767816067,0.5963524356484413,0.5558097675442696,0.0361086056664736,0.48806488439440726,0.6226016268134117,0.5372721359133721,0.024778675836410746,0.49135796800255777,0.5807988420128822,0.5343649238348007,0.029484721782278803,0.48156488835811617,0.58636824041605,0.6993668496608734,0.027259224302224355,0.6458314880728722,0.743556198477745
Race: Other,0.5394615963101387,0.05264930306446819,0.45489921793341637,0.6483136162161827,0.5179534882307053,0.04735868261506809,0.43123136684298513,0.6065615743398666,0.5119582459330558,0.030810968105659243,0.4547055721282959,0.5673795536160469,0.4852920606732368,0.036130718326066937,0.40709612891077995,0.5397379979491234,0.5499907478690147,0.038878408449180446,0.46878971382975576,0.6121931597590446
