group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6091199517250061,0.5855263471603394,0.5458952784538269,0.5163654685020447,0.6130000352859497
Gender: Male,0,0.5838900804519653,0.5795965790748596,0.5473419427871704,0.5242960453033447,0.6120332479476929
Gender: Female,0,0.6336538791656494,0.593299150466919,0.5447577238082886,0.5083616375923157,0.6138995885848999
Age: <40,0,0.605317234992981,0.5726767778396606,0.5435774326324463,0.5053555965423584,0.5686900615692139
Age: 40-50,0,0.6006006002426147,0.6477898955345154,0.5706931352615356,0.5319511294364929,0.6201550364494324
Age: 50-65,0,0.606684684753418,0.5540650486946106,0.5289704203605652,0.5081154108047485,0.6410256624221802
Race: White,0,0.6136040687561035,0.6103755235671997,0.5716583132743835,0.544633686542511,0.5988805890083313
Race: Black,0,0.5527113676071167,0.4584304690361023,0.4829346239566803,0.4511149525642395,0.6875
Race: Other,0,0.6236881017684937,0.5322580337524414,0.5123687982559204,0.44417333602905273,0.5576923489570618
Overall,1,0.5849158763885498,0.5570055246353149,0.5326462388038635,0.49923083186149597,0.5830000042915344
Gender: Male,1,0.5591795444488525,0.5663374662399292,0.5415850877761841,0.5171864628791809,0.5936170220375061
Gender: Female,1,0.6096346378326416,0.5484722256660461,0.5253427624702454,0.48285090923309326,0.5735849142074585
Age: <40,1,0.575359582901001,0.5634772777557373,0.5438703298568726,0.5143922567367554,0.5611940622329712
Age: 40-50,1,0.5705599784851074,0.5718954801559448,0.5373303294181824,0.49579834938049316,0.5833333730697632
Age: 50-65,1,0.5935548543930054,0.5288687348365784,0.5144228339195251,0.4787157475948334,0.5999999642372131
Race: White,1,0.5894505977630615,0.5687103271484375,0.5446428656578064,0.506661593914032,0.555555522441864
Race: Black,1,0.5813437700271606,0.49515774846076965,0.4974747598171234,0.4801507294178009,0.6931818127632141
Race: Other,1,0.5596168041229248,0.5131117105484009,0.5066124796867371,0.4385964870452881,0.5102040767669678
Overall,2,0.5916633605957031,0.5892041921615601,0.5531918406486511,0.5235286951065063,0.5960000157356262
Gender: Male,2,0.5958082675933838,0.6269784569740295,0.5856506824493408,0.5717674493789673,0.6333333849906921
Gender: Female,2,0.5856649279594421,0.5492694973945618,0.5256688594818115,0.4780219793319702,0.5615384578704834
Age: <40,2,0.5645920038223267,0.5506337881088257,0.5354382395744324,0.4981818199157715,0.5362318754196167
Age: 40-50,2,0.5950554013252258,0.6852527260780334,0.6010230183601379,0.5764706134796143,0.6500000357627869
Age: 50-65,2,0.5917352437973022,0.5606323480606079,0.5326799154281616,0.505216121673584,0.6144578456878662
Race: White,2,0.6288690567016602,0.6255329847335815,0.5821428298950195,0.5450316071510315,0.5862675905227661
Race: Black,2,0.5052165985107422,0.5504817962646484,0.5213086009025574,0.5011612176895142,0.7029288411140442
Race: Other,2,0.5147473812103271,0.4424741864204407,0.46253523230552673,0.4226495623588562,0.4922279715538025
Overall,3,0.6091182231903076,0.5695739388465881,0.5395106673240662,0.5052486658096313,0.5860000252723694
Gender: Male,3,0.6062591075897217,0.5715115070343018,0.5447205901145935,0.5150074362754822,0.5813953280448914
Gender: Female,3,0.6151924133300781,0.56623375415802,0.5339366793632507,0.4947267770767212,0.5901328325271606
Age: <40,3,0.5838383436203003,0.5530434846878052,0.5357770919799805,0.48463523387908936,0.5185185074806213
Age: 40-50,3,0.5885167121887207,0.5762472152709961,0.5408596992492676,0.5037712454795837,0.5905172228813171
Age: 50-65,3,0.6043956279754639,0.5583943128585815,0.5300289988517761,0.5067034959793091,0.6402877569198608
Race: White,3,0.6278338432312012,0.5767420530319214,0.5496039390563965,0.5046612620353699,0.5473484992980957
Race: Black,3,0.5271735191345215,0.5082417726516724,0.5039820075035095,0.48316100239753723,0.6832060813903809
Race: Other,3,0.6069455146789551,0.5365168452262878,0.5191599130630493,0.47362685203552246,0.561904788017273
Overall,4,0.5730738043785095,0.5755642056465149,0.5412235856056213,0.5085537433624268,0.5990000367164612
Gender: Male,4,0.5163092613220215,0.5522977709770203,0.5300896167755127,0.4932126998901367,0.5714285969734192
Gender: Female,4,0.63634192943573,0.6005136966705322,0.5517682433128357,0.5237082242965698,0.6270161271095276
Age: <40,4,0.5636345148086548,0.5252233743667603,0.5157623887062073,0.46190720796585083,0.5086705088615417
Age: 40-50,4,0.5695302486419678,0.6187444925308228,0.5568345189094543,0.5293623208999634,0.6428571939468384
Age: 50-65,4,0.5590212345123291,0.5901417136192322,0.5480168461799622,0.5288474559783936,0.6488372087478638
Race: White,4,0.5704597234725952,0.5961470007896423,0.5572941303253174,0.5065568685531616,0.555555522441864
Race: Black,4,0.5944635272026062,0.5334821343421936,0.5211584568023682,0.5171992182731628,0.72265625
Race: Other,4,0.5418020486831665,0.4911764860153198,0.4959389269351959,0.4429311752319336,0.5589743852615356
Overall,5,0.6052466630935669,0.5938414335250854,0.5541730523109436,0.5261812210083008,0.6070000529289246
Gender: Male,5,0.6276024580001831,0.6191844940185547,0.5823585391044617,0.5688955187797546,0.6279069781303406
Gender: Female,5,0.5859432220458984,0.5631808042526245,0.5291603803634644,0.4827374219894409,0.5882353186607361
Age: <40,5,0.6157110333442688,0.6174771785736084,0.5733761191368103,0.5302169322967529,0.5751444697380066
Age: 40-50,5,0.5408924221992493,0.5045418739318848,0.5023396015167236,0.4596291184425354,0.5668016076087952
Age: 50-65,5,0.6062384843826294,0.6129032373428345,0.5668860077857971,0.5553590655326843,0.6584766507148743
Race: White,5,0.6151206493377686,0.6089147329330444,0.5710585117340088,0.5324149131774902,0.5748613476753235
Race: Black,5,0.5648148059844971,0.5479269623756409,0.5185185074806213,0.4939848780632019,0.7011494040489197
Race: Other,5,0.5837676525115967,0.5108024477958679,0.5067014098167419,0.4791892170906067,0.5707070827484131
