group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6729170083999634,0.6076557040214539,0.6012805700302124,0.6023448705673218,0.628000020980835
Gender: Male,0,0.6531250476837158,0.580788254737854,0.5819504261016846,0.5811553001403809,0.5954357385635376
Gender: Female,0,0.6959787011146545,0.6437908411026001,0.6199114322662354,0.6197164058685303,0.6583011746406555
Age: <40,0,0.6337935328483582,0.6031976938247681,0.600653350353241,0.6005043387413025,0.6070287227630615
Age: 40-50,0,0.7354292869567871,0.6783626079559326,0.662621796131134,0.6639984846115112,0.6821705102920532
Age: 50-65,0,0.6481436491012573,0.5559689998626709,0.5524226427078247,0.5531389713287354,0.6107226014137268
Race: White,0,0.6735206842422485,0.599018931388855,0.5989480018615723,0.5989813804626465,0.6026118993759155
Race: Black,0,0.6665868759155273,0.5990740656852722,0.5682615637779236,0.5717073678970337,0.71875
Race: Other,0,0.5828336477279663,0.5698412656784058,0.5597826242446899,0.5526881814002991,0.5817307829856873
Overall,1,0.659521222114563,0.6026910543441772,0.5930262207984924,0.5921154022216797,0.6170000433921814
Gender: Male,1,0.6917669177055359,0.6229884624481201,0.6197202801704407,0.6206725835800171,0.6361702084541321
Gender: Female,1,0.6388404369354248,0.5858771800994873,0.5710904002189636,0.5641515254974365,0.6000000238418579
Age: <40,1,0.6258856058120728,0.5975499153137207,0.5961676239967346,0.596080482006073,0.6000000238418579
Age: 40-50,1,0.6790158152580261,0.5872679948806763,0.5757918357849121,0.5713967084884644,0.6000000238418579
Age: 50-65,1,0.6635450124740601,0.6078498363494873,0.5882270336151123,0.5871978998184204,0.6399999856948853
Race: White,1,0.6499038338661194,0.5936170220375061,0.5921703577041626,0.5916084051132202,0.5944444537162781
Race: Black,1,0.6782981157302856,0.5643274784088135,0.5404040217399597,0.538249135017395,0.7121212482452393
Race: Other,1,0.5664896368980408,0.5582085847854614,0.5489950776100159,0.5315080285072327,0.5510203838348389
Overall,2,0.6656233668327332,0.5876142978668213,0.5816542506217957,0.5808024406433105,0.6000000238418579
Gender: Male,2,0.6728124618530273,0.602364182472229,0.6018973588943481,0.602105975151062,0.6145833730697632
Gender: Female,2,0.6777825951576233,0.5782047510147095,0.5668900012969971,0.5594244599342346,0.5865384340286255
Age: <40,2,0.6573799848556519,0.5923202633857727,0.5911412835121155,0.5899262428283691,0.591304361820221
Age: 40-50,2,0.7254902124404907,0.6495832204818726,0.6376811265945435,0.6386604309082031,0.6583333611488342
Age: 50-65,2,0.6219031810760498,0.5276516079902649,0.5239865779876709,0.5204692482948303,0.573494017124176
Race: White,2,0.6605406999588013,0.5934852957725525,0.5926587581634521,0.5920947790145874,0.5933098196983337
Race: Black,2,0.6601238250732422,0.5149853229522705,0.5099027752876282,0.5014601945877075,0.6652719378471375
Race: Other,2,0.5965083241462708,0.5236215591430664,0.5204402804374695,0.5110864639282227,0.5388600826263428
Overall,3,0.6580774784088135,0.5924786329269409,0.5828199982643127,0.5806208848953247,0.6060000061988831
