group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6443018913269043,0.5851060748100281,0.5766976475715637,0.5781863331794739,0.6350000500679016
Gender: Male,0,0.6599107980728149,0.5875566601753235,0.5817900896072388,0.5832076668739319,0.6289682984352112
Gender: Female,0,0.6250295639038086,0.5815432071685791,0.5702637434005737,0.5714507699012756,0.6411290168762207
Age: <40,0,0.637540340423584,0.5505070686340332,0.5534713268280029,0.5473796129226685,0.5580524206161499
Age: 40-50,0,0.6668422222137451,0.6167839169502258,0.602001428604126,0.6047279834747314,0.6605839133262634
Age: 50-65,0,0.6340022087097168,0.5922595262527466,0.5638511180877686,0.5608255863189697,0.6644880175590515
Race: White,0,0.6195279359817505,0.5611017346382141,0.5569670796394348,0.5551621913909912,0.5741088390350342
Race: Black,0,0.6214509010314941,0.5934298038482666,0.5691244602203369,0.574550986289978,0.7419354915618896
Race: Other,0,0.6623303294181824,0.5657821893692017,0.567307710647583,0.5664570331573486,0.6489361524581909
Overall,1,0.6454414129257202,0.5924899578094482,0.5819953680038452,0.583513617515564,0.6390000581741333
Gender: Male,1,0.6100099086761475,0.5707190036773682,0.5645818114280701,0.5652356147766113,0.614314079284668
Gender: Female,1,0.6821476221084595,0.6160029172897339,0.5992806553840637,0.6021007299423218,0.6639838814735413
Age: <40,1,0.6598753929138184,0.5982458591461182,0.6000120043754578,0.597842812538147,0.6015325784683228
Age: 40-50,1,0.657253623008728,0.5895857214927673,0.5718438625335693,0.5675181150436401,0.6197183132171631
Age: 50-65,1,0.6086686849594116,0.567949652671814,0.5511021614074707,0.5504273772239685,0.6653992533683777
Race: White,1,0.626205325126648,0.5750425457954407,0.5679682493209839,0.566658616065979,0.5963636636734009
Race: Black,1,0.6550622582435608,0.5983796119689941,0.5814436674118042,0.5866028666496277,0.7272727489471436
Race: Other,1,0.6653432250022888,0.5913254618644714,0.5842725038528442,0.5860763192176819,0.6397849321365356
Overall,2,0.6466120481491089,0.5983777046203613,0.5811988115310669,0.5817263722419739,0.6460000276565552
Gender: Male,2,0.6580650806427002,0.5958157181739807,0.589715838432312,0.5918154120445251,0.6563706398010254
Gender: Female,2,0.6478190422058105,0.6101465225219727,0.5791276097297668,0.5709661841392517,0.634854793548584
Age: <40,2,0.6646726131439209,0.6318131685256958,0.6312728524208069,0.631507396697998,0.6383764147758484
Age: 40-50,2,0.662162184715271,0.6185200214385986,0.5870700478553772,0.5836489200592041,0.6525423526763916
Age: 50-65,2,0.6087677478790283,0.530637264251709,0.5207293033599854,0.5125136375427246,0.6470587849617004
Race: White,2,0.6461523771286011,0.578999400138855,0.5660184621810913,0.5597996711730957,0.5963302850723267
Race: Black,2,0.6240391731262207,0.5962325930595398,0.5821104049682617,0.5872284173965454,0.7518796920776367
Race: Other,2,0.6202898025512695,0.6003051996231079,0.5873188376426697,0.5884989500045776,0.6402116417884827
Overall,3,0.6462628841400146,0.6101483106613159,0.5949715375900269,0.5956182479858398,0.6410000324249268
Gender: Male,3,0.6324653625488281,0.6095502376556396,0.5968480706214905,0.5985741019248962,0.6456692814826965
Gender: Female,3,0.6628381609916687,0.6111750602722168,0.5935273170471191,0.5925475358963013,0.6361788511276245
Age: <40,3,0.6201721429824829,0.5549593567848206,0.5545454621315002,0.5543849468231201,0.5567765831947327
Age: 40-50,3,0.6746277809143066,0.6336506605148315,0.6240745186805725,0.6273895502090454,0.680672287940979
Age: 50-65,3,0.6297593712806702,0.6247809529304504,0.5835870504379272,0.5797364711761475,0.6687116622924805
Race: White,3,0.614676833152771,0.5861808657646179,0.5768097639083862,0.5723090171813965,0.5935373902320862
Race: Black,3,0.6516457796096802,0.5974358916282654,0.5725901126861572,0.5773473978042603,0.7222222685813904
Race: Other,3,0.7063096761703491,0.6462149024009705,0.6364477872848511,0.6400073766708374,0.6910112500190735
Overall,4,0.6608608961105347,0.6101973056793213,0.6017849445343018,0.6042802333831787,0.6570000052452087
Gender: Male,4,0.6849633455276489,0.6183887720108032,0.6122920513153076,0.6144101619720459,0.6575875282287598
Gender: Female,4,0.6339608430862427,0.6002182960510254,0.5894983410835266,0.592042088508606,0.6563785672187805
Age: <40,4,0.6507712602615356,0.5712963342666626,0.5723514556884766,0.5709213614463806,0.5745614171028137
Age: 40-50,4,0.6413193345069885,0.6070493459701538,0.6036970019340515,0.6049455404281616,0.6393442153930664
Age: 50-65,4,0.6393551230430603,0.6155111789703369,0.5881307125091553,0.5926562547683716,0.700757622718811
Race: White,4,0.6484745740890503,0.6012476682662964,0.5974947214126587,0.5985454320907593,0.6239016056060791
Race: Black,4,0.6538693308830261,0.6168344616889954,0.6096482276916504,0.6128731369972229,0.759036123752594
Race: Other,4,0.6580237150192261,0.5765612125396729,0.5608875155448914,0.5572400689125061,0.6208791136741638
Overall,5,0.6129095554351807,0.5828273296356201,0.5699387192726135,0.5698924660682678,0.6320000290870667
Gender: Male,5,0.6128948926925659,0.5895577669143677,0.5797749161720276,0.5813052654266357,0.6380367875099182
Gender: Female,5,0.6152191758155823,0.576787531375885,0.5612903237342834,0.5586081743240356,0.626223087310791
Age: <40,5,0.639275074005127,0.5972238779067993,0.596969723701477,0.5970877408981323,0.608364999294281
Age: 40-50,5,0.6075940132141113,0.5806451439857483,0.5667527914047241,0.5666356086730957,0.6370967626571655
Age: 50-65,5,0.5773557424545288,0.5583041310310364,0.5403252840042114,0.5334605574607849,0.6421267986297607
Race: White,5,0.5875449180603027,0.5630695223808289,0.5564329624176025,0.5538897514343262,0.5848056674003601
Race: Black,5,0.6302351951599121,0.6107689142227173,0.5840045213699341,0.5901415944099426,0.7286821603775024
Race: Other,5,0.6106442213058472,0.5619755983352661,0.5479139089584351,0.5458529591560364,0.6420454978942871
Overall,6,0.6229031085968018,0.5681996941566467,0.5612858533859253,0.5620437860488892,0.6220000386238098
Gender: Male,6,0.6361706256866455,0.5930911302566528,0.5913323163986206,0.5921305418014526,0.6558045148849487
Gender: Female,6,0.6167891025543213,0.5453923940658569,0.5379552841186523,0.533631443977356,0.5893909931182861
Age: <40,6,0.6281006932258606,0.5526251792907715,0.5534369945526123,0.552182674407959,0.5564202070236206
Age: 40-50,6,0.5396641492843628,0.5148534774780273,0.5132817029953003,0.511201024055481,0.5714285373687744
Age: 50-65,6,0.6232145428657532,0.5856178998947144,0.5619803667068481,0.5623441934585571,0.6807228922843933
Race: White,6,0.6096470355987549,0.5780807733535767,0.5702754259109497,0.5684306621551514,0.5967742204666138
Race: Black,6,0.5793354511260986,0.5061224699020386,0.5065420866012573,0.5061220526695251,0.7065637111663818
Race: Other,6,0.6226196885108948,0.5292850732803345,0.526248037815094,0.5246753692626953,0.5792349576950073
Overall,7,0.5957351922988892,0.5672143697738647,0.560924232006073,0.5620449781417847,0.6290000081062317
Gender: Male,7,0.600338339805603,0.5516760349273682,0.5504975318908691,0.5509801506996155,0.6206185817718506
Gender: Female,7,0.5967843532562256,0.585262656211853,0.5720051527023315,0.5724053978919983,0.6368932127952576
Age: <40,7,0.5828313231468201,0.5674657821655273,0.5712048411369324,0.5659673810005188,0.5789473652839661
Age: 40-50,7,0.5466114282608032,0.535399854183197,0.529066264629364,0.526651918888092,0.6178861856460571
Age: 50-65,7,0.6094090938568115,0.5758247375488281,0.557814359664917,0.557521641254425,0.6618852019309998
Race: White,7,0.6154539585113525,0.589240550994873,0.5797339677810669,0.5804042816162109,0.6252220273017883
Race: Black,7,0.5692097544670105,0.5751634240150452,0.5647721290588379,0.5677083134651184,0.694779098033905
Race: Other,7,0.5213606357574463,0.4766784906387329,0.4762287437915802,0.47639256715774536,0.5531914830207825
Overall,8,0.6390340328216553,0.5980206727981567,0.5777050852775574,0.5762106776237488,0.6410000324249268
Gender: Male,8,0.6566877365112305,0.6147930026054382,0.5954031944274902,0.5983267426490784,0.6692606806755066
Gender: Female,8,0.6227757930755615,0.5804669857025146,0.5613260865211487,0.5531762838363647,0.6111111044883728
Age: <40,8,0.6803731918334961,0.6315034627914429,0.6333582401275635,0.6318507194519043,0.636752188205719
