group,AUC_mean,AUC_std,AUC_ci_lower,AUC_ci_upper,Precision_mean,Precision_std,Precision_ci_lower,Precision_ci_upper,Recall_mean,Recall_std,Recall_ci_lower,Recall_ci_upper,F1_mean,F1_std,F1_ci_lower,F1_ci_upper,Accuracy_mean,Accuracy_std,Accuracy_ci_lower,Accuracy_ci_upper
Overall,0.6693049490451812,0.017976050851734534,0.6333774730563164,0.6993801638484001,0.6119149565696717,0.01830543880169267,0.5793140977621078,0.6346968963742257,0.6044168174266815,0.01766499554917891,0.5731586456298828,0.6272450536489487,0.6045716524124145,0.018739401753448615,0.5705756410956383,0.6283390104770661,0.6261000335216522,0.018357292349623834,0.5922250300645828,0.6506250306963921
Gender: Male,0.6770651012659072,0.02055948597828238,0.6457274913787842,0.712740994989872,0.6154662579298019,0.02381366842798206,0.5841367959976196,0.6622931689023971,0.6141420304775238,0.023752289772373102,0.5840934336185455,0.6612911164760589,0.6140316367149353,0.024038093688298276,0.583697198331356,0.6617431238293647,0.6255807042121887,0.023866104927046824,0.5927203997969628,0.6726453393697738
Gender: Female,0.667683082818985,0.02808943638625885,0.6222352892160415,0.7124862551689148,0.6119399517774582,0.02941376345874899,0.568181163072586,0.6547227144241333,0.5948306083679199,0.024337543304335095,0.5579644948244095,0.628516685962677,0.5918459832668305,0.026572642762003006,0.549006299674511,0.6274125754833221,0.6268895506858826,0.0270788499281837,0.5793757826089859,0.6633930802345276
Age: <40,0.640942993760109,0.027218594028001933,0.5935271620750427,0.689706839621067,0.6028260350227356,0.024000688828701225,0.5600481629371643,0.6487325131893158,0.6015118956565857,0.023619650414781083,0.5589065670967102,0.6446096926927566,0.5996686547994614,0.0243923355528608,0.5536476880311966,0.6417269349098206,0.601353594660759,0.02448438816286629,0.5546214625239372,0.644159771502018
Age: 40-50,0.7102752268314362,0.034275709056926826,0.6442134559154511,0.7634891331195831,0.6520828992128372,0.03663625460024999,0.5802680641412735,0.7013076305389404,0.6389938563108444,0.03420288479476821,0.5715943306684494,0.6853123411536216,0.6381915450096131,0.03603495329656224,0.564697279036045,0.6881337583065033,0.6573936879634857,0.03520010596497711,0.5830932199954987,0.7068882405757904
Age: 50-65,0.6416875630617142,0.021673164588101843,0.6030437052249908,0.6744810909032821,0.5729615211486816,0.023621449204270423,0.5282075747847557,0.6065384149551392,0.5643127948045731,0.020106210355310964,0.5260212630033493,0.589655689895153,0.5647213160991669,0.021305312196815154,0.5242716908454895,0.5908676773309708,0.6274803668260575,0.022949359546393808,0.5854153528809547,0.6671826362609863
Race: White,0.6561289072036743,0.01907114020989514,0.6249316215515137,0.6916103720664978,0.6001233339309693,0.021920020446665883,0.5623122021555901,0.6352773979306221,0.5992134362459183,0.021757956929721774,0.561308653652668,0.633496442437172,0.5980620950460434,0.02238240893545286,0.559614074230194,0.6331747800111771,0.5998902261257172,0.022451302560811716,0.5633589297533035,0.6367335438728332
Race: Black,0.655934739112854,0.024872134904439368,0.6144242405891418,0.6980135828256606,0.5647375345230102,0.03422987559447787,0.5067331314086914,0.6279601633548737,0.5470822274684906,0.025996351657446196,0.5044664338231086,0.6004366040229797,0.5467671573162078,0.030131665278693234,0.49553465843200684,0.6070811375975609,0.7009170055389404,0.02346254236351955,0.6572541579604149,0.7337611630558968
Race: Other,0.6146651089191437,0.052064323375846724,0.5419055446982384,0.7283929169178008,0.5890772193670273,0.04921654172862098,0.5159063771367073,0.6894012555480002,0.5781507283449173,0.044189914646905484,0.5135917112231254,0.6705371990799903,0.5729040145874024,0.04728376617650535,0.5013419046998024,0.6689084321260451,0.6023979812860489,0.04538981126409506,0.5313683599233627,0.6872549206018448
