group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6478419899940491,0.5906392931938171,0.5743758678436279,0.5705117583274841,0.6170000433921814
Gender: Male,0,0.6443067193031311,0.5762976408004761,0.5650503039360046,0.5622789859771729,0.6058091521263123
Gender: Female,0,0.6497112512588501,0.6054325699806213,0.5831823945045471,0.5781598687171936,0.6274130940437317
Age: <40,0,0.6316156983375549,0.5797574520111084,0.5737795829772949,0.5704180598258972,0.584664523601532
Age: 40-50,0,0.7013543844223022,0.6588541865348816,0.6233682632446289,0.6173191070556641,0.6550387740135193
Age: 50-65,0,0.6118398904800415,0.5393658876419067,0.529539167881012,0.5232041478157043,0.6177156567573547
Race: White,0,0.6832820177078247,0.6285139322280884,0.6130071878433228,0.6087950468063354,0.6287313103675842
Race: Black,0,0.6027113199234009,0.49537035822868347,0.4968101978302002,0.4884282946586609,0.6640625
Race: Other,0,0.5561281442642212,0.5041379332542419,0.5033732652664185,0.48912280797958374,0.5288461446762085
Overall,1,0.6115925312042236,0.5819288492202759,0.5666220188140869,0.5592694282531738,0.6000000238418579
Gender: Male,1,0.6171561479568481,0.5792422294616699,0.5701631903648376,0.5679556131362915,0.5999999642372131
Gender: Female,1,0.6074271202087402,0.5874390602111816,0.5646421909332275,0.5504233241081238,0.6000000238418579
Age: <40,1,0.629607081413269,0.5727777481079102,0.5703141689300537,0.5690186023712158,0.5761194229125977
Age: 40-50,1,0.6297369599342346,0.6178947687149048,0.5791854858398438,0.5601944327354431,0.6166666746139526
Age: 50-65,1,0.5761864185333252,0.5605947971343994,0.542177140712738,0.5296666622161865,0.6094117164611816
Race: White,1,0.6303845643997192,0.603684663772583,0.5920329689979553,0.5835806131362915,0.5981481671333313
Race: Black,1,0.5824916362762451,0.5252652168273926,0.5176767706871033,0.5135747194290161,0.685606062412262
Race: Other,1,0.5203582048416138,0.4841008186340332,0.48745185136795044,0.4600551128387451,0.4897959232330322
Overall,2,0.6207860708236694,0.5944219827651978,0.5772365927696228,0.5698220133781433,0.6060000061988831
Gender: Male,2,0.6177148818969727,0.5695565938949585,0.5617947578430176,0.5593442916870117,0.5916666984558105
Gender: Female,2,0.6250392198562622,0.6255134344100952,0.5936803817749023,0.5794117450714111,0.6192307472229004
Age: <40,2,0.6239413619041443,0.5870678424835205,0.5822691321372986,0.5766294002532959,0.582608699798584
Age: 40-50,2,0.6609832048416138,0.6253071427345276,0.5905796885490417,0.5787895917892456,0.6291667222976685
Age: 50-65,2,0.5717628002166748,0.5658323168754578,0.5478007793426514,0.5381525754928589,0.6120482087135315
Race: White,2,0.6716890335083008,0.6255989074707031,0.6121528148651123,0.6028542518615723,0.6144366264343262
Race: Black,2,0.5019451975822449,0.4443328380584717,0.4656940698623657,0.4458303451538086,0.6359832286834717
Race: Other,2,0.5030362606048584,0.5274258852005005,0.5220667719841003,0.5068525075912476,0.5440414547920227
Overall,3,0.6418625116348267,0.595360517501831,0.5776150226593018,0.5703563690185547,0.6080000400543213
Gender: Male,3,0.6495101451873779,0.5832076668739319,0.5720700025558472,0.5666514039039612,0.5940803289413452
Gender: Female,3,0.6304084062576294,0.6072806119918823,0.581447958946228,0.5722402334213257,0.6204933524131775
Age: <40,3,0.6374715566635132,0.5750000476837158,0.5712609887123108,0.5608948469161987,0.5641025900840759
Age: 40-50,3,0.6368193030357361,0.6056201457977295,0.5827827453613281,0.5742241144180298,0.6163793206214905
Age: 50-65,3,0.6029965877532959,0.5724962949752808,0.5497176647186279,0.5422277450561523,0.6402877569198608
Race: White,3,0.6479510068893433,0.5963548421859741,0.5846582055091858,0.5708649158477783,0.5833333730697632
Race: Black,3,0.6028316617012024,0.585145115852356,0.5568910837173462,0.5571255087852478,0.7022900581359863
Race: Other,3,0.592483401298523,0.532476007938385,0.5274502635002136,0.5181134343147278,0.5523809790611267
Overall,4,0.6531343460083008,0.6068077087402344,0.5891411304473877,0.585713267326355,0.6240000128746033
Gender: Male,4,0.6279289722442627,0.5760374069213867,0.5643725991249084,0.5575403571128845,0.5892857313156128
Gender: Female,4,0.6775277853012085,0.6385902762413025,0.6142042875289917,0.6145225763320923,0.659274160861969
Age: <40,4,0.6503860950469971,0.5928441882133484,0.5890917181968689,0.5833606719970703,0.586705207824707
Age: 40-50,4,0.6801523566246033,0.6335403919219971,0.6146423816680908,0.6165765523910522,0.660714328289032
Age: 50-65,4,0.6025890111923218,0.5712441205978394,0.5476619005203247,0.5378907918930054,0.6348837018013
Race: White,4,0.6603493094444275,0.5960392951965332,0.5856028199195862,0.5734905004501343,0.5846994519233704
