group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.5984537601470947,0.5773202180862427,0.5762180685997009,0.5766104459762573,0.5960000157356262
Gender: Male,0,0.5808368921279907,0.5595319271087646,0.5612608194351196,0.5592923760414124,0.5705394744873047
Gender: Female,0,0.613044023513794,0.5983667373657227,0.5906458497047424,0.5910881161689758,0.6196911334991455
Age: <40,0,0.5982495546340942,0.5969829559326172,0.5957634449005127,0.5958703756332397,0.6006389856338501
Age: 40-50,0,0.6516516208648682,0.6305481195449829,0.6196911334991455,0.6196439862251282,0.6395348906517029
Age: 50-65,0,0.5487681031227112,0.5290955901145935,0.5304588675498962,0.5289610624313354,0.5664336085319519
Race: White,0,0.5927189588546753,0.5695124864578247,0.568786084651947,0.56885826587677,0.5746268630027771
Race: Black,0,0.6023125648498535,0.5790245532989502,0.5881180167198181,0.5814713835716248,0.66015625
Race: Other,0,0.5857384204864502,0.5607518553733826,0.5567840933799744,0.5548180341720581,0.572115421295166
Overall,1,0.5771230459213257,0.5613483190536499,0.5608921051025391,0.5610495805740356,0.5730000138282776
Gender: Male,1,0.5688764452934265,0.5418379306793213,0.5425174832344055,0.5417515635490417,0.5510638356208801
Gender: Female,1,0.5873271226882935,0.5806568264961243,0.5779017210006714,0.5780254602432251,0.5924528241157532
Age: <40,1,0.5860588550567627,0.5857240557670593,0.5853252410888672,0.5819964408874512,0.5820895433425903
Age: 40-50,1,0.6315752267837524,0.6016652584075928,0.5902149677276611,0.5875755548477173,0.612500011920929
Age: 50-65,1,0.5350420475006104,0.5105552673339844,0.5102802515029907,0.5101126432418823,0.5435293912887573
Race: White,1,0.5662637948989868,0.5541666746139526,0.5535714626312256,0.5531034469604492,0.555555522441864
Race: Black,1,0.5862412452697754,0.5513858795166016,0.5631313323974609,0.5487332344055176,0.6174242496490479
Race: Other,1,0.5804436206817627,0.5630252361297607,0.5601374506950378,0.555625855922699,0.5612244606018066
Overall,2,0.6105568408966064,0.5865813493728638,0.5861208438873291,0.5863020420074463,0.5950000286102295
