group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.6653441190719604,0.620746374130249,0.6063618063926697,0.6067800521850586,0.6410000324249268
Gender: Male,0,0.6396192312240601,0.5904945135116577,0.5887392163276672,0.5893410444259644,0.6099585294723511
Gender: Female,0,0.6891500949859619,0.6649900674819946,0.6234264373779297,0.6204152703285217,0.6698841452598572
Age: <40,0,0.6619822978973389,0.6200326085090637,0.614932656288147,0.6143065690994263,0.6230031847953796
Age: 40-50,0,0.720169186592102,0.7099214792251587,0.6819268465042114,0.6834355592727661,0.7054263353347778
Age: 50-65,0,0.6103392839431763,0.5443742871284485,0.5360617637634277,0.5332067012786865,0.6153846383094788
Race: White,0,0.656989574432373,0.5954078435897827,0.5930279493331909,0.5929884314537048,0.6007462739944458
Race: Black,0,0.6480063199996948,0.5616519451141357,0.5333333015441895,0.5256410241127014,0.7109375
Race: Other,0,0.6119753122329712,0.6689839363098145,0.6332458853721619,0.6265331506729126,0.6586538553237915
Overall,1,0.6721364259719849,0.6241562962532043,0.6064157485961914,0.6041897535324097,0.6350000500679016
Gender: Male,1,0.6799813508987427,0.6334309577941895,0.6265734434127808,0.6278808116912842,0.6468085050582886
Gender: Female,1,0.6707767248153687,0.6204160451889038,0.5904641151428223,0.5797522664070129,0.6245282888412476
Age: <40,1,0.6549416780471802,0.6158514022827148,0.6133972406387329,0.6131918430328369,0.6179104447364807
Age: 40-50,1,0.7335972785949707,0.6600879430770874,0.6235859394073486,0.6167387962341309,0.6541666984558105
Age: 50-65,1,0.638642430305481,0.6036601066589355,0.5768436193466187,0.5714828372001648,0.6376470327377319
Race: White,1,0.6430768966674805,0.5943114757537842,0.5910714268684387,0.5892024040222168,0.5944444537162781
Race: Black,1,0.7157177925109863,0.6778017282485962,0.6010100841522217,0.611580491065979,0.7651515603065491
Race: Other,1,0.6094970703125,0.5943167209625244,0.5687806010246277,0.5389785170555115,0.5714285373687744
Overall,2,0.6730853319168091,0.6067848801612854,0.5919079184532166,0.5880724191665649,0.6170000433921814
Gender: Male,2,0.6766394376754761,0.6167763471603394,0.611733078956604,0.6127179861068726,0.6312500238418579
