group,AUC_mean,AUC_std,AUC_ci_lower,AUC_ci_upper,Precision_mean,Precision_std,Precision_ci_lower,Precision_ci_upper,Recall_mean,Recall_std,Recall_ci_lower,Recall_ci_upper,F1_mean,F1_std,F1_ci_lower,F1_ci_upper,Accuracy_mean,Accuracy_std,Accuracy_ci_lower,Accuracy_ci_upper
Overall,0.6686801016330719,0.01517702761758624,0.6396933346986771,0.6916658148169518,0.6080791711807251,0.01948029553705338,0.5728472173213959,0.6427278116345405,0.5902467906475067,0.01601076872001829,0.5606999337673187,0.6198177933692932,0.5861737579107285,0.017231666704883533,0.5545888319611549,0.6175921261310577,0.6227000296115875,0.016649632756313298,0.5927500233054162,0.6504000365734101
Gender: Male,0.6744818449020386,0.02312167830768585,0.6413605198264122,0.7073117420077324,0.6102323979139328,0.022553965183613696,0.5735731050372124,0.6500111296772957,0.5970114737749099,0.02043548105727009,0.5652143314480782,0.6352655619382858,0.5948746472597122,0.021746492302193547,0.5639069974422455,0.636253148317337,0.623870775103569,0.019154375366200363,0.5999097138643265,0.6593245640397072
Gender: Female,0.6645243674516678,0.024630972230075144,0.6216086238622666,0.7107051581144332,0.6065101563930512,0.031652530711423786,0.5498341396450996,0.6520264878869056,0.583473801612854,0.02490210039644064,0.5403607726097107,0.6223921403288841,0.5762539088726044,0.0274455675092771,0.5293509364128113,0.6216789782047272,0.6215258926153183,0.027241597494778617,0.5699316143989563,0.6652366891503334
Age: <40,0.6324394792318344,0.020111684899195563,0.5935012370347976,0.6561589360237121,0.577902027964592,0.019823566316831652,0.5426485478878021,0.6110248401761055,0.5753223687410355,0.01910688424911275,0.54032411724329,0.6047501519322395,0.5709633588790893,0.020392588899611864,0.5316692128777504,0.598977530002594,0.5748232394456864,0.020295938692827593,0.5361167788505554,0.6036416187882423
Age: 40-50,0.7223228991031647,0.03692989708612514,0.6486092686653138,0.7716341942548751,0.6727336317300796,0.031788807836540395,0.6233968794345855,0.7273144960403443,0.6375843107700347,0.02970173524860842,0.5917295187711715,0.6868622317910195,0.6313595354557038,0.03276562613124815,0.5757109120488166,0.6840664118528366,0.6656133979558945,0.027718777922111797,0.6124105080962181,0.7055263265967369
Age: 50-65,0.634966504573822,0.02342701545406007,0.5886562675237655,0.6727226346731185,0.5651595115661621,0.03325681836192703,0.49884035140275956,0.6222827598452568,0.5455319255590438,0.0233218988066439,0.5003597557544708,0.5862376749515533,0.5376554131507874,0.028140426760927918,0.4800053611397743,0.5861350402235984,0.6359751343727111,0.02615324079052499,0.5923078134655952,0.6782470077276229
Race: White,0.65754936337471,0.01918957589510317,0.6295644640922546,0.69316585958004,0.5918505847454071,0.0221245591194005,0.5554676964879036,0.6375373572111129,0.5854307144880295,0.019758147108339553,0.5512553855776787,0.6234382882714271,0.5789361029863358,0.02025383544167419,0.5454072475433349,0.6165628403425216,0.587627324461937,0.020970831540742765,0.5582773834466934,0.6285450369119644
Race: Black,0.6382437258958816,0.036396681425066704,0.5660817056894303,0.6937844991683959,0.567052036523819,0.042007023200620094,0.5016523167490959,0.6424932718276978,0.5406725347042084,0.0250865631748434,0.5009909451007843,0.5840905696153641,0.5367289885878563,0.03052084474168794,0.4872788779437542,0.5916539490222931,0.710367301106453,0.023620120929585937,0.6727790892124176,0.7511579275131226
Race: Other,0.6300733685493469,0.05217722392611728,0.5553240746259689,0.742383113503456,0.5976503700017929,0.053959342699217455,0.5072796434164047,0.7069823190569877,0.5735122814774514,0.0400790179178822,0.5058132685720921,0.6592638269066811,0.5605714559555054,0.043874045570604384,0.48786363899707796,0.65164784938097,0.6066164970397949,0.044915454077528706,0.5292342096567154,0.6848718449473381
