group,iteration,AUC,Precision,Recall,F1,Accuracy
Overall,0,0.5980499386787415,0.5537721514701843,0.5517029762268066,0.5518265962600708,0.5770000219345093
Gender: Male,0,0.5248922109603882,0.4981982111930847,0.4981321692466736,0.4961967468261719,0.5062240958213806
Gender: Female,0,0.6723958849906921,0.6248676776885986,0.6023211479187012,0.600313663482666,0.6428571343421936
Age: <40,0,0.5941814184188843,0.5589230060577393,0.5587196350097656,0.5587693452835083,0.5623003244400024
Age: 40-50,0,0.6745725274085999,0.6180378198623657,0.6050744652748108,0.6035089492797852,0.6279069781303406
Age: 50-65,0,0.5380463600158691,0.5001867413520813,0.5001814961433411,0.49998772144317627,0.5571095943450928
Race: White,0,0.6012584567070007,0.5436534881591797,0.5427393317222595,0.5423429012298584,0.5503731369972229
Race: Black,0,0.6165071725845337,0.5712918639183044,0.5712918639183044,0.5712918639183044,0.671875
Race: Other,0,0.5253936052322388,0.5133118033409119,0.5123687982559204,0.5088192820549011,0.5288461446762085
Overall,1,0.5845102667808533,0.5661503076553345,0.5637232661247253,0.5637229681015015,0.581000030040741
Gender: Male,1,0.569473147392273,0.5532397627830505,0.5546853542327881,0.5519624948501587,0.5574467778205872
Gender: Female,1,0.6017049551010132,0.5880860090255737,0.5743581056594849,0.5687085390090942,0.6018868088722229
Age: <40,1,0.6133614778518677,0.6114972829818726,0.6119122505187988,0.6113550662994385,0.611940324306488
Age: 40-50,1,0.618354082107544,0.5831862688064575,0.576640248298645,0.5751127004623413,0.5958333611488342
Age: 50-65,1,0.5396658182144165,0.5024771690368652,0.5022296905517578,0.4991898536682129,0.548235297203064
Race: White,1,0.5855631828308105,0.5578445196151733,0.5570055246353149,0.5563135147094727,0.5592592358589172
Race: Black,1,0.6072084903717041,0.5668402910232544,0.5707070827484131,0.568338930606842,0.6666666865348816
Race: Other,1,0.5056753158569336,0.5261905193328857,0.524055004119873,0.514890193939209,0.5255101919174194
Overall,2,0.5962808132171631,0.5709245204925537,0.5691347122192383,0.5692569017410278,0.5820000171661377
Gender: Male,2,0.586884617805481,0.5440729856491089,0.5453781485557556,0.541623592376709,0.5458333492279053
Gender: Female,2,0.6162611246109009,0.6118271946907043,0.5966562032699585,0.5913941264152527,0.6153846383094788
Age: <40,2,0.6160774230957031,0.5710084438323975,0.5709940791130066,0.570982038974762,0.5710145235061646
Age: 40-50,2,0.6506819725036621,0.6176426410675049,0.6123188734054565,0.6130364537239075,0.6291667222976685
Age: 50-65,2,0.5300202369689941,0.5263745188713074,0.5247377157211304,0.5240614414215088,0.5638554096221924
Race: White,2,0.6297247409820557,0.5994293689727783,0.5976686477661133,0.5963847637176514,0.5985915660858154
Race: Black,2,0.5288240909576416,0.5069165229797363,0.5072944164276123,0.5067079663276672,0.5983263254165649
Race: Other,2,0.5046627521514893,0.5041638612747192,0.5040663480758667,0.5032311081886292,0.5129533410072327
Overall,3,0.5709935426712036,0.5543884038925171,0.5518698692321777,0.5512281656265259,0.5690000057220459
Gender: Male,3,0.5594702363014221,0.5327185392379761,0.5330188274383545,0.5325770378112793,0.5369978547096252
Gender: Female,3,0.5763463973999023,0.5775401592254639,0.5656108856201172,0.5606951713562012,0.5977229475975037
Age: <40,3,0.5750406980514526,0.5727688670158386,0.5725317597389221,0.5697447061538696,0.5698005557060242
Age: 40-50,3,0.5645173788070679,0.5590277910232544,0.5568087100982666,0.5565937757492065,0.5732758641242981
Age: 50-65,3,0.5375711917877197,0.5030280351638794,0.5027854442596436,0.501436710357666,0.5659472346305847
Race: White,3,0.576551079750061,0.5699999928474426,0.5687022805213928,0.5663838386535645,0.5681818127632141
Race: Black,3,0.5934665203094482,0.5334064364433289,0.5336995720863342,0.5335425734519958,0.6297709941864014
Race: Other,3,0.46140384674072266,0.4731280207633972,0.47540533542633057,0.4697980284690857,0.49523812532424927
Overall,4,0.604231595993042,0.5721422433853149,0.5704770088195801,0.5708333253860474,0.5879999995231628
Gender: Male,4,0.564916729927063,0.5384937524795532,0.5390204787254333,0.5379834771156311,0.5416666865348816
Gender: Female,4,0.6333208084106445,0.6087850332260132,0.5952584147453308,0.5955871939659119,0.6350806355476379
Age: <40,4,0.6162203550338745,0.5701554417610168,0.5700030326843262,0.5692741870880127,0.5693641304969788
Age: 40-50,4,0.5995768308639526,0.5821725130081177,0.5838764309883118,0.5827106237411499,0.6026785969734192
Age: 50-65,4,0.5763678550720215,0.5455816388130188,0.5424318313598633,0.5426203012466431,0.5953488349914551
Race: White,4,0.6140308976173401,0.589043140411377,0.5885491371154785,0.5878487825393677,0.5883424282073975
Race: Black,4,0.597725510597229,0.49969807267189026,0.4996473491191864,0.49739915132522583,0.62109375
Race: Other,4,0.4965345561504364,0.5129629373550415,0.5113710165023804,0.5056822896003723,0.5435897707939148
Overall,5,0.6076390743255615,0.5688849091529846,0.5671089887619019,0.5673804879188538,0.5840000510215759
Gender: Male,5,0.6004561185836792,0.5449456572532654,0.5462186336517334,0.5408262014389038,0.5433403849601746
Gender: Female,5,0.6168781518936157,0.6055786609649658,0.5864756107330322,0.5814270973205566,0.6204933524131775
Age: <40,5,0.6307470798492432,0.6079207062721252,0.606622576713562,0.6056187152862549,0.6069363951683044
Age: 40-50,5,0.6164383888244629,0.5739617347717285,0.5743930339813232,0.5741379261016846,0.5870445370674133
Age: 50-65,5,0.5597262382507324,0.51158607006073,0.5109370946884155,0.5103676915168762,0.5626535415649414
Race: White,5,0.6234451532363892,0.579071044921875,0.5777221918106079,0.5763566493988037,0.5785582065582275
Race: Black,5,0.6069959402084351,0.5396825671195984,0.5396825671195984,0.5396825671195984,0.6321839094161987
Race: Other,5,0.5066483020782471,0.5155834555625916,0.5155834555625916,0.5155834555625916,0.5353535413742065
Overall,6,0.6104395389556885,0.5700551271438599,0.5669385194778442,0.5667945146560669,0.5850000381469727
Gender: Male,6,0.5883482694625854,0.5503966808319092,0.5508322715759277,0.5503942966461182,0.5555555820465088
Gender: Female,6,0.6319164633750916,0.5941764116287231,0.5791364312171936,0.5755840539932251,0.6149193644523621
Age: <40,6,0.59903883934021,0.5850576162338257,0.5849324464797974,0.5849519968032837,0.5857142806053162
Age: 40-50,6,0.6799219846725464,0.6234449744224548,0.6173489093780518,0.6166123151779175,0.626505970954895
Age: 50-65,6,0.5524822473526001,0.4894876480102539,0.49082106351852417,0.48679330945014954,0.5586035251617432
Race: White,6,0.6307772994041443,0.5760427117347717,0.5744451880455017,0.5721209049224854,0.5743119120597839
Race: Black,6,0.5697727203369141,0.5421090722084045,0.5441666841506958,0.5428624153137207,0.6503759622573853
Race: Other,6,0.4920814633369446,0.5100318193435669,0.5092760324478149,0.5048323273658752,0.5238094925880432
Overall,7,0.5934559106826782,0.5712220668792725,0.5694528818130493,0.5699766874313354,0.5960000157356262
Gender: Male,7,0.5366270542144775,0.5444263815879822,0.5457773208618164,0.5440609455108643,0.5571428537368774
Gender: Female,7,0.6498440504074097,0.603340744972229,0.5910243391990662,0.5916173458099365,0.6333333849906921
Age: <40,7,0.593968391418457,0.5833882093429565,0.5835366249084473,0.5834190845489502,0.5845272541046143
Age: 40-50,7,0.6144289970397949,0.585543692111969,0.577558696269989,0.5775494575500488,0.6125461459159851
Age: 50-65,7,0.5439578294754028,0.5203891396522522,0.5197955965995789,0.519934356212616,0.5947368741035461
Race: White,7,0.5931483507156372,0.5781910419464111,0.5760672092437744,0.5758600234985352,0.5848708748817444
Race: Black,7,0.6448954343795776,0.5669200420379639,0.5702576041221619,0.5682476758956909,0.6626015901565552
Race: Other,7,0.5112570524215698,0.518561065196991,0.5181988477706909,0.5181818008422852,0.5471698045730591
Overall,8,0.5728392601013184,0.5645909309387207,0.5601199865341187,0.558596134185791,0.5790000557899475
Gender: Male,8,0.5545659065246582,0.526400089263916,0.5266706943511963,0.5261637568473816,0.5304877758026123
Gender: Female,8,0.5854579210281372,0.6188256144523621,0.5897070169448853,0.5800557136535645,0.625984251499176
Age: <40,8,0.5870145559310913,0.5920019149780273,0.5914663076400757,0.5859178304672241,0.5860058665275574
Age: 40-50,8,0.6582809686660767,0.6227596998214722,0.6192952394485474,0.6185239553451538,0.6233184337615967
Age: 50-65,8,0.458965003490448,0.45000705122947693,0.45697277784347534,0.45092159509658813,0.5506912469863892
Race: White,8,0.5432397127151489,0.5439954996109009,0.5423126816749573,0.5374042987823486,0.5414462089538574
Race: Black,8,0.5060458183288574,0.4950188994407654,0.49462154507637024,0.4942307770252228,0.6121672987937927
Race: Other,8,0.6484202146530151,0.6704564094543457,0.6464800238609314,0.6375790238380432,0.6529411673545837
Overall,9,0.5737662315368652,0.5519090890884399,0.5491071343421936,0.5476709604263306,0.5640000104904175
Gender: Male,9,0.5828359127044678,0.546498715877533,0.5466368198394775,0.5465486645698547,0.5536062717437744
Gender: Female,9,0.5659327507019043,0.5632795095443726,0.553345263004303,0.5444546341896057,0.5749486684799194
Age: <40,9,0.5805871486663818,0.5654588937759399,0.5656673908233643,0.5629897117614746,0.563049852848053
Age: 40-50,9,0.5925021171569824,0.5823255777359009,0.5762711763381958,0.5683348178863525,0.5762711763381958
Age: 50-65,9,0.5181032419204712,0.48207318782806396,0.4831807613372803,0.4819334149360657,0.5579196214675903
Race: White,9,0.6029144525527954,0.5591683983802795,0.5570721626281738,0.553394079208374,0.5575868487358093
Race: Black,9,0.6012746095657349,0.5641391277313232,0.5674139857292175,0.5652173757553101,0.628000020980835
Race: Other,9,0.44807732105255127,0.4885864853858948,0.48984968662261963,0.480212926864624,0.5024630427360535
Overall,10,0.619941234588623,0.5870086550712585,0.5854353308677673,0.585892915725708,0.6010000109672546
Gender: Male,10,0.577902615070343,0.5566178560256958,0.5580861568450928,0.5558010339736938,0.562248945236206
Gender: Female,10,0.6596869230270386,0.6264094114303589,0.6131768226623535,0.613094687461853,0.6394422650337219
Age: <40,10,0.6568423509597778,0.6203099489212036,0.6202614307403564,0.6202387809753418,0.6202898621559143
Age: 40-50,10,0.656305193901062,0.6367301940917969,0.6327423453330994,0.63347327709198,0.6434782147407532
Age: 50-65,10,0.5424540042877197,0.5013647079467773,0.5013142824172974,0.5010225772857666,0.5623528957366943
Race: White,10,0.609684944152832,0.5725295543670654,0.571381688117981,0.5699770450592041,0.5719360709190369
Race: Black,10,0.6109206676483154,0.5718416571617126,0.5831805467605591,0.5736633539199829,0.6511628031730652
Race: Other,10,0.6063084602355957,0.600407600402832,0.5959241986274719,0.5968468189239502,0.6201117038726807
Overall,11,0.5845386981964111,0.5659267902374268,0.562061071395874,0.5619183778762817,0.5879999995231628
Gender: Male,11,0.5561738014221191,0.5378621220588684,0.5384207963943481,0.5378718972206116,0.550000011920929
Gender: Female,11,0.6157137751579285,0.604987382888794,0.5854024887084961,0.5815262794494629,0.6260000467300415
Age: <40,11,0.6097765564918518,0.5918420553207397,0.5901459455490112,0.5886648893356323,0.5909091234207153
Age: 40-50,11,0.6050955057144165,0.5940836668014526,0.5872485637664795,0.588074266910553,0.6201550364494324
Age: 50-65,11,0.5120977163314819,0.4943152666091919,0.49480265378952026,0.4930572509765625,0.5641025900840759
Race: White,11,0.5877087116241455,0.572018027305603,0.5694103837013245,0.5676440000534058,0.5743494629859924
Race: Black,11,0.6024597883224487,0.5720720887184143,0.5795803666114807,0.574640154838562,0.6852589845657349
Race: Other,11,0.48030853271484375,0.48725125193595886,0.48883846402168274,0.4790123701095581,0.5071090459823608
Overall,12,0.5733129978179932,0.5546824932098389,0.5508798360824585,0.5489173531532288,0.5690000057220459
Gender: Male,12,0.5501958131790161,0.5309504270553589,0.5304130911827087,0.5302770137786865,0.5418409705162048
Gender: Female,12,0.5939371585845947,0.5807474255561829,0.5695960521697998,0.5642943978309631,0.5938697457313538
Age: <40,12,0.5826220512390137,0.576850175857544,0.574404776096344,0.5693483352661133,0.571865439414978
Age: 40-50,12,0.613251805305481,0.5871540307998657,0.5847434401512146,0.5847129821777344,0.5942622423171997
