group,AUC_mean,AUC_std,AUC_ci_lower,AUC_ci_upper,Precision_mean,Precision_std,Precision_ci_lower,Precision_ci_upper,Recall_mean,Recall_std,Recall_ci_lower,Recall_ci_upper,F1_mean,F1_std,F1_ci_lower,F1_ci_upper,Accuracy_mean,Accuracy_std,Accuracy_ci_lower,Accuracy_ci_upper
Overall,0.6216837346553803,0.017532034969946708,0.593747928738594,0.6492788940668106,0.589484629034996,0.018946884983961604,0.5625601232051849,0.6186938598752022,0.5690500140190125,0.014841612919902413,0.5483111828565598,0.5931696906685829,0.5593094021081925,0.01705774972199754,0.5349276885390282,0.5865352764725685,0.6073500245809555,0.017085883314752384,0.5808000296354294,0.6311000123620033
Gender: Male,0.6180075973272323,0.0284186605725137,0.5631679862737655,0.6552992194890976,0.5811960577964783,0.027693098758890464,0.5378797516226769,0.6272572994232177,0.5668627858161926,0.021979151972875748,0.5310219272971153,0.6031964510679245,0.5601424366235733,0.023336568798237766,0.5180357649922371,0.5971882700920105,0.5994173109531402,0.022317646665506674,0.5552680477499962,0.6342877298593521
Gender: Female,0.6245520621538162,0.02467265139314855,0.5699057221412659,0.655356714129448,0.5990101307630539,0.024863410376553,0.5603795990347862,0.6392278164625168,0.5708599328994751,0.019340019617526072,0.5432652488350869,0.5991852313280106,0.5571363747119904,0.024457675698027648,0.520642352104187,0.5932353615760804,0.6148295879364014,0.023116815591801967,0.5743002638220787,0.6521100953221322
Age: <40,0.6035733848810196,0.030187640312081553,0.5426143735647202,0.6479049623012543,0.5705825328826905,0.02544243780836007,0.5169183135032653,0.6059978947043418,0.5650010704994202,0.023179182542711216,0.5157257795333863,0.59491848051548,0.5556956261396409,0.02440275772503273,0.5053660273551941,0.5872569352388382,0.5644209653139114,0.02516247117497732,0.5128601238131523,0.5958289250731468
Age: 40-50,0.6630280673503876,0.03512214675196943,0.6059247016906738,0.7279980719089508,0.6518339514732361,0.03903547460951058,0.586625263094902,0.7063739627599716,0.6145759493112564,0.03026372611034927,0.5577611178159714,0.6575636774301529,0.6036483436822891,0.03481103042683528,0.5308373212814331,0.6584148064255715,0.6448232799768447,0.030569983465897305,0.582357007265091,0.6901105865836143
Age: 50-65,0.5721238523721695,0.02675340131571235,0.5402594700455665,0.6258754551410675,0.5290338426828385,0.03667308362530413,0.4625318430364132,0.5918019875884056,0.5172975271940231,0.022339105344547198,0.4771608591079712,0.5578113347291946,0.49921867698431016,0.02730879378332862,0.4486149586737156,0.5499066144227982,0.6199793338775634,0.03110492025128776,0.56269069314003,0.665950246155262
Race: White,0.6130939900875092,0.025597555315530165,0.5746376663446426,0.6667884737253189,0.5673508763313293,0.021769509293194975,0.5354797512292861,0.610729032754898,0.5553559988737107,0.01743672163737149,0.5310112789273262,0.5902925923466682,0.5364067733287812,0.018653401312357033,0.5076969414949417,0.5766326874494553,0.5589601308107376,0.019624328142366965,0.5265857189893722,0.6004826173186302
Race: Black,0.6337956100702286,0.03428415328739522,0.577512015402317,0.6941853374242782,0.5966411978006363,0.03856770495529804,0.5238544717431068,0.663857227563858,0.5728432685136795,0.029079295529909153,0.5148709446191788,0.6130807518959045,0.5760150462388992,0.03307178058377497,0.5068456560373307,0.6221513614058495,0.7157428622245788,0.023322276943056323,0.6689793080091476,0.7605633243918419
Race: Other,0.5938210278749466,0.05132359881081562,0.5326935842633247,0.707179708778858,0.5933265805244445,0.05019582942080463,0.521723335981369,0.6837190747261047,0.5692698955535889,0.036366115678889775,0.517565444111824,0.6356172561645508,0.5547939628362656,0.042087263852369806,0.49329118579626086,0.6293069258332252,0.6018316358327865,0.04574174023977055,0.5374787852168084,0.680811609327793
